"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 00:45:33 GMT 2024","Thu Jun 13 00:45:35 GMT 2024","2249","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Thu Jun 13 00:39:17 GMT 2024","Thu Jun 13 00:39:17 GMT 2024","560","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"failed","Thu Jun 13 00:29:53 GMT 2024","Thu Jun 13 00:30:43 GMT 2024","50600","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Thu Jun 13 00:35:23 GMT 2024","Thu Jun 13 00:35:23 GMT 2024","596","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Thu Jun 13 00:31:29 GMT 2024","Thu Jun 13 00:31:34 GMT 2024","4793","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Thu Jun 13 00:35:27 GMT 2024","Thu Jun 13 00:35:29 GMT 2024","1544","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Thu Jun 13 00:42:02 GMT 2024","Thu Jun 13 00:42:19 GMT 2024","17788","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Thu Jun 13 00:28:58 GMT 2024","Thu Jun 13 00:28:59 GMT 2024","888","","","","","","Validate Council Output [BCPCouncil]",""
"failed","Thu Jun 13 00:39:53 GMT 2024","Thu Jun 13 00:39:53 GMT 2024","451","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Jun 13 00:46:05 GMT 2024","Thu Jun 13 00:46:06 GMT 2024","971","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Thu Jun 13 00:28:12 GMT 2024","Thu Jun 13 00:28:53 GMT 2024","40984","","","","","","Validate Council Output [BexleyCouncil]",""
"failed","Thu Jun 13 00:45:05 GMT 2024","Thu Jun 13 00:47:19 GMT 2024","134258","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Thu Jun 13 00:29:48 GMT 2024","Thu Jun 13 00:30:34 GMT 2024","46279","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Thu Jun 13 00:29:22 GMT 2024","Thu Jun 13 00:29:27 GMT 2024","5019","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Thu Jun 13 00:42:19 GMT 2024","Thu Jun 13 00:42:20 GMT 2024","1800","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Thu Jun 13 00:37:39 GMT 2024","Thu Jun 13 00:37:50 GMT 2024","10785","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Thu Jun 13 00:35:44 GMT 2024","Thu Jun 13 00:35:45 GMT 2024","1465","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Thu Jun 13 00:29:32 GMT 2024","Thu Jun 13 00:29:33 GMT 2024","848","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Thu Jun 13 00:39:50 GMT 2024","Thu Jun 13 00:39:53 GMT 2024","3297","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"passed","Thu Jun 13 00:30:34 GMT 2024","Thu Jun 13 00:30:51 GMT 2024","16971","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"failed","Thu Jun 13 00:29:30 GMT 2024","Thu Jun 13 00:29:32 GMT 2024","1086","","","","","","Validate Council Output [BradfordMDC]",""
