"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 08:27:33 GMT 2023","Fri Oct 20 08:27:34 GMT 2023","611","","","","","","Validate Council Output [StHelensBC]",""
"passed","Fri Oct 20 08:25:40 GMT 2023","Fri Oct 20 08:25:41 GMT 2023","1749","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Fri Oct 20 08:26:04 GMT 2023","Fri Oct 20 08:26:07 GMT 2023","2362","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Fri Oct 20 08:25:21 GMT 2023","Fri Oct 20 08:25:22 GMT 2023","929","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Fri Oct 20 08:26:16 GMT 2023","Fri Oct 20 08:26:23 GMT 2023","6988","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Fri Oct 20 08:26:09 GMT 2023","Fri Oct 20 08:26:12 GMT 2023","2550","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Fri Oct 20 08:27:21 GMT 2023","Fri Oct 20 08:27:25 GMT 2023","3193","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Fri Oct 20 08:26:12 GMT 2023","Fri Oct 20 08:26:13 GMT 2023","1561","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Fri Oct 20 08:25:11 GMT 2023","Fri Oct 20 08:25:11 GMT 2023","844","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Fri Oct 20 08:25:41 GMT 2023","Fri Oct 20 08:25:45 GMT 2023","3669","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Fri Oct 20 08:27:34 GMT 2023","Fri Oct 20 08:27:42 GMT 2023","8302","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Fri Oct 20 08:25:30 GMT 2023","Fri Oct 20 08:25:40 GMT 2023","9397","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Fri Oct 20 08:26:30 GMT 2023","Fri Oct 20 08:26:31 GMT 2023","996","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Fri Oct 20 08:25:54 GMT 2023","Fri Oct 20 08:25:55 GMT 2023","969","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Fri Oct 20 08:25:16 GMT 2023","Fri Oct 20 08:25:21 GMT 2023","5276","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Fri Oct 20 08:26:43 GMT 2023","Fri Oct 20 08:26:44 GMT 2023","1337","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Fri Oct 20 08:26:44 GMT 2023","Fri Oct 20 08:26:51 GMT 2023","6800","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Fri Oct 20 08:26:26 GMT 2023","Fri Oct 20 08:26:31 GMT 2023","4941","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Fri Oct 20 08:25:52 GMT 2023","Fri Oct 20 08:25:53 GMT 2023","1597","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Fri Oct 20 08:26:16 GMT 2023","Fri Oct 20 08:26:19 GMT 2023","3379","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Fri Oct 20 08:30:01 GMT 2023","Fri Oct 20 08:30:06 GMT 2023","5424","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Fri Oct 20 08:27:42 GMT 2023","Fri Oct 20 08:27:44 GMT 2023","1950","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Fri Oct 20 08:26:10 GMT 2023","Fri Oct 20 08:26:11 GMT 2023","803","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Fri Oct 20 08:30:06 GMT 2023","Fri Oct 20 08:30:08 GMT 2023","1618","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"failed","Fri Oct 20 08:26:39 GMT 2023","Fri Oct 20 08:26:39 GMT 2023","5","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Fri Oct 20 08:26:07 GMT 2023","Fri Oct 20 08:26:09 GMT 2023","2414","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Fri Oct 20 08:26:31 GMT 2023","Fri Oct 20 08:26:39 GMT 2023","7372","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Fri Oct 20 08:30:08 GMT 2023","Fri Oct 20 08:30:08 GMT 2023","126","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Fri Oct 20 08:30:26 GMT 2023","Fri Oct 20 08:30:26 GMT 2023","653","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Fri Oct 20 08:29:06 GMT 2023","Fri Oct 20 08:29:08 GMT 2023","1374","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Fri Oct 20 08:28:46 GMT 2023","Fri Oct 20 08:28:56 GMT 2023","9288","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Fri Oct 20 08:25:51 GMT 2023","Fri Oct 20 08:25:52 GMT 2023","635","","","","","","Validate Council Output [EastDevonDC]",""
"failed","Fri Oct 20 08:27:46 GMT 2023","Fri Oct 20 08:29:56 GMT 2023","129742","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Oct 20 08:25:18 GMT 2023","Fri Oct 20 08:25:25 GMT 2023","7165","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Fri Oct 20 08:25:55 GMT 2023","Fri Oct 20 08:26:04 GMT 2023","9680","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Fri Oct 20 08:29:00 GMT 2023","Fri Oct 20 08:29:06 GMT 2023","5781","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Fri Oct 20 08:27:20 GMT 2023","Fri Oct 20 08:27:21 GMT 2023","1241","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Fri Oct 20 08:25:22 GMT 2023","Fri Oct 20 08:25:28 GMT 2023","5776","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Fri Oct 20 08:30:21 GMT 2023","Fri Oct 20 08:30:26 GMT 2023","4859","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Fri Oct 20 08:30:12 GMT 2023","Fri Oct 20 08:30:19 GMT 2023","7143","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Fri Oct 20 08:25:28 GMT 2023","Fri Oct 20 08:25:45 GMT 2023","17317","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"failed","Fri Oct 20 08:25:45 GMT 2023","Fri Oct 20 08:25:47 GMT 2023","1596","","","","","","Validate Council Output [CroydonCouncil]",""
"failed","Fri Oct 20 08:26:24 GMT 2023","Fri Oct 20 08:26:25 GMT 2023","821","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Fri Oct 20 08:25:09 GMT 2023","Fri Oct 20 08:25:10 GMT 2023","602","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Fri Oct 20 08:27:12 GMT 2023","Fri Oct 20 08:27:20 GMT 2023","7818","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Fri Oct 20 08:26:11 GMT 2023","Fri Oct 20 08:26:13 GMT 2023","2754","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Fri Oct 20 08:26:57 GMT 2023","Fri Oct 20 08:27:07 GMT 2023","10069","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Fri Oct 20 08:25:51 GMT 2023","Fri Oct 20 08:25:53 GMT 2023","1462","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Fri Oct 20 08:29:06 GMT 2023","Fri Oct 20 08:29:06 GMT 2023","610","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Fri Oct 20 08:25:06 GMT 2023","Fri Oct 20 08:25:17 GMT 2023","10915","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Fri Oct 20 08:27:25 GMT 2023","Fri Oct 20 08:27:25 GMT 2023","808","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Fri Oct 20 08:30:08 GMT 2023","Fri Oct 20 08:30:12 GMT 2023","4223","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Fri Oct 20 08:27:25 GMT 2023","Fri Oct 20 08:27:28 GMT 2023","2683","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Fri Oct 20 08:26:13 GMT 2023","Fri Oct 20 08:26:16 GMT 2023","2598","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Fri Oct 20 08:26:13 GMT 2023","Fri Oct 20 08:26:14 GMT 2023","946","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri Oct 20 08:26:51 GMT 2023","Fri Oct 20 08:26:56 GMT 2023","5327","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Fri Oct 20 08:29:59 GMT 2023","Fri Oct 20 08:30:01 GMT 2023","1395","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Fri Oct 20 08:26:31 GMT 2023","Fri Oct 20 08:26:35 GMT 2023","4805","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Fri Oct 20 08:25:11 GMT 2023","Fri Oct 20 08:25:12 GMT 2023","432","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Fri Oct 20 08:30:19 GMT 2023","Fri Oct 20 08:30:21 GMT 2023","1263","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
