"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 01:19:16 GMT 2023","Tue Aug 29 01:19:19 GMT 2023","3080","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Tue Aug 29 01:13:41 GMT 2023","Tue Aug 29 01:13:46 GMT 2023","4664","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Tue Aug 29 01:12:17 GMT 2023","Tue Aug 29 01:12:17 GMT 2023","655","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Tue Aug 29 01:12:14 GMT 2023","Tue Aug 29 01:12:16 GMT 2023","1567","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Tue Aug 29 01:16:27 GMT 2023","Tue Aug 29 01:16:30 GMT 2023","2523","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Tue Aug 29 01:16:18 GMT 2023","Tue Aug 29 01:16:26 GMT 2023","8246","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Tue Aug 29 01:13:00 GMT 2023","Tue Aug 29 01:13:08 GMT 2023","7602","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Tue Aug 29 01:12:19 GMT 2023","Tue Aug 29 01:12:20 GMT 2023","979","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Tue Aug 29 01:19:42 GMT 2023","Tue Aug 29 01:19:45 GMT 2023","2702","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Tue Aug 29 01:17:01 GMT 2023","Tue Aug 29 01:17:02 GMT 2023","993","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Tue Aug 29 01:17:25 GMT 2023","Tue Aug 29 01:17:26 GMT 2023","1614","","","","","","Validate Council Output [MertonCouncil]",""
"failed","Tue Aug 29 01:14:03 GMT 2023","Tue Aug 29 01:16:15 GMT 2023","132384","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Tue Aug 29 01:17:02 GMT 2023","Tue Aug 29 01:17:05 GMT 2023","2894","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Tue Aug 29 01:19:35 GMT 2023","Tue Aug 29 01:19:40 GMT 2023","5130","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Tue Aug 29 01:13:40 GMT 2023","Tue Aug 29 01:13:41 GMT 2023","1283","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"failed","Tue Aug 29 01:17:29 GMT 2023","Tue Aug 29 01:17:31 GMT 2023","1723","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"failed","Tue Aug 29 01:17:26 GMT 2023","Tue Aug 29 01:17:28 GMT 2023","1452","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"failed","Tue Aug 29 01:19:22 GMT 2023","Tue Aug 29 01:19:23 GMT 2023","1142","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"failed","Tue Aug 29 01:17:06 GMT 2023","Tue Aug 29 01:17:07 GMT 2023","642","","","","","","Validate Council Output [MalvernHillsDC]",""
"failed","Tue Aug 29 01:12:13 GMT 2023","Tue Aug 29 01:12:14 GMT 2023","1698","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"failed","Tue Aug 29 01:12:58 GMT 2023","Tue Aug 29 01:13:00 GMT 2023","1794","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Tue Aug 29 01:12:45 GMT 2023","Tue Aug 29 01:12:48 GMT 2023","2633","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Tue Aug 29 01:12:13 GMT 2023","Tue Aug 29 01:12:17 GMT 2023","4020","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Tue Aug 29 01:13:09 GMT 2023","Tue Aug 29 01:13:12 GMT 2023","2466","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Tue Aug 29 01:17:07 GMT 2023","Tue Aug 29 01:17:25 GMT 2023","17707","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Tue Aug 29 01:12:58 GMT 2023","Tue Aug 29 01:13:06 GMT 2023","8072","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Tue Aug 29 01:16:32 GMT 2023","Tue Aug 29 01:16:41 GMT 2023","8912","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Tue Aug 29 01:16:49 GMT 2023","Tue Aug 29 01:16:56 GMT 2023","7053","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Tue Aug 29 01:12:35 GMT 2023","Tue Aug 29 01:12:57 GMT 2023","22158","","","","","","Validate Council Output [Chilterns]",""
"failed","Tue Aug 29 01:17:28 GMT 2023","Tue Aug 29 01:17:28 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Tue Aug 29 01:13:07 GMT 2023","Tue Aug 29 01:13:09 GMT 2023","1883","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Tue Aug 29 01:19:44 GMT 2023","Tue Aug 29 01:19:49 GMT 2023","5409","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Tue Aug 29 01:19:24 GMT 2023","Tue Aug 29 01:19:29 GMT 2023","4788","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Tue Aug 29 01:13:53 GMT 2023","Tue Aug 29 01:13:55 GMT 2023","1732","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Tue Aug 29 01:13:21 GMT 2023","Tue Aug 29 01:17:01 GMT 2023","219731","","","","","","Validate Council Output [LeedsCityCouncil]",""
