"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 19:23:33 GMT 2024","Fri May 17 19:23:34 GMT 2024","580","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"passed","Fri May 17 19:21:13 GMT 2024","Fri May 17 19:21:49 GMT 2024","35345","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Fri May 17 19:27:58 GMT 2024","Fri May 17 19:27:58 GMT 2024","609","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Fri May 17 19:27:58 GMT 2024","Fri May 17 19:28:02 GMT 2024","3895","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"passed","Fri May 17 19:31:10 GMT 2024","Fri May 17 19:31:12 GMT 2024","2027","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Fri May 17 19:26:41 GMT 2024","Fri May 17 19:26:42 GMT 2024","1284","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Fri May 17 19:21:09 GMT 2024","Fri May 17 19:21:10 GMT 2024","795","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"failed","Fri May 17 19:23:50 GMT 2024","Fri May 17 19:23:50 GMT 2024","790","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"failed","Fri May 17 19:31:07 GMT 2024","Fri May 17 19:31:15 GMT 2024","8333","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"passed","Fri May 17 19:30:17 GMT 2024","Fri May 17 19:30:18 GMT 2024","988","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Fri May 17 19:21:21 GMT 2024","Fri May 17 19:22:21 GMT 2024","60053","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Fri May 17 19:30:34 GMT 2024","Fri May 17 19:30:47 GMT 2024","12665","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"passed","Fri May 17 19:31:15 GMT 2024","Fri May 17 19:31:16 GMT 2024","602","","","","","","Validate Council Output [YorkCouncil]",""
