"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 11:59:27 GMT 2023","Fri Dec 29 11:59:28 GMT 2023","1248","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Fri Dec 29 11:58:42 GMT 2023","Fri Dec 29 11:58:45 GMT 2023","3241","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Fri Dec 29 11:59:00 GMT 2023","Fri Dec 29 11:59:04 GMT 2023","4134","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Fri Dec 29 12:01:21 GMT 2023","Fri Dec 29 12:01:22 GMT 2023","987","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Fri Dec 29 11:58:06 GMT 2023","Fri Dec 29 11:58:07 GMT 2023","991","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Fri Dec 29 11:58:05 GMT 2023","Fri Dec 29 11:58:06 GMT 2023","1141","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Fri Dec 29 11:58:54 GMT 2023","Fri Dec 29 11:59:03 GMT 2023","8199","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 11:58:00 GMT 2023","Fri Dec 29 11:58:02 GMT 2023","1956","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Fri Dec 29 11:58:13 GMT 2023","Fri Dec 29 11:58:15 GMT 2023","1812","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Fri Dec 29 12:02:45 GMT 2023","Fri Dec 29 12:08:29 GMT 2023","344164","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Fri Dec 29 11:58:09 GMT 2023","Fri Dec 29 11:58:10 GMT 2023","1636","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:01:01 GMT 2023","Fri Dec 29 12:01:03 GMT 2023","2227","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Fri Dec 29 11:59:20 GMT 2023","Fri Dec 29 11:59:21 GMT 2023","934","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Fri Dec 29 11:59:03 GMT 2023","Fri Dec 29 11:59:04 GMT 2023","1043","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Fri Dec 29 12:01:45 GMT 2023","Fri Dec 29 12:01:48 GMT 2023","2820","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Fri Dec 29 11:59:21 GMT 2023","Fri Dec 29 11:59:27 GMT 2023","6479","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 29 12:01:07 GMT 2023","Fri Dec 29 12:02:51 GMT 2023","103716","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Fri Dec 29 12:01:37 GMT 2023","Fri Dec 29 12:03:49 GMT 2023","131426","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Fri Dec 29 11:58:30 GMT 2023","Fri Dec 29 11:58:38 GMT 2023","8469","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
