"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 00:31:33 GMT 2024","Tue May 14 00:31:36 GMT 2024","3216","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Tue May 14 00:27:10 GMT 2024","Tue May 14 00:27:11 GMT 2024","530","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Tue May 14 00:31:03 GMT 2024","Tue May 14 00:31:04 GMT 2024","1252","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Tue May 14 00:28:16 GMT 2024","Tue May 14 00:28:19 GMT 2024","2222","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Tue May 14 00:31:48 GMT 2024","Tue May 14 00:31:49 GMT 2024","1093","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Tue May 14 00:34:26 GMT 2024","Tue May 14 00:34:43 GMT 2024","16826","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue May 14 00:29:07 GMT 2024","Tue May 14 00:29:10 GMT 2024","3862","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Tue May 14 00:28:19 GMT 2024","Tue May 14 00:28:21 GMT 2024","2044","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Tue May 14 00:28:30 GMT 2024","Tue May 14 00:28:32 GMT 2024","2507","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Tue May 14 00:30:23 GMT 2024","Tue May 14 00:30:24 GMT 2024","585","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Tue May 14 00:31:19 GMT 2024","Tue May 14 00:31:29 GMT 2024","9595","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Tue May 14 00:27:53 GMT 2024","Tue May 14 00:27:54 GMT 2024","1267","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Tue May 14 00:27:59 GMT 2024","Tue May 14 00:28:00 GMT 2024","1126","","","","","","Validate Council Output [BradfordMDC-None-None]",""
"failed","Tue May 14 00:28:19 GMT 2024","Tue May 14 00:28:19 GMT 2024","657","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"failed","Tue May 14 00:28:21 GMT 2024","Tue May 14 00:33:44 GMT 2024","322741","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Tue May 14 00:32:26 GMT 2024","Tue May 14 00:32:30 GMT 2024","3208","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Tue May 14 00:29:50 GMT 2024","Tue May 14 00:29:54 GMT 2024","3966","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue May 14 00:28:48 GMT 2024","Tue May 14 00:28:51 GMT 2024","3647","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Tue May 14 00:27:10 GMT 2024","Tue May 14 00:27:11 GMT 2024","688","","","","","","Validate Council Output [AdurAndWorthingCouncils-None-None]",""
"passed","Tue May 14 00:32:03 GMT 2024","Tue May 14 00:32:11 GMT 2024","8812","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Tue May 14 00:29:18 GMT 2024","Tue May 14 00:29:24 GMT 2024","5775","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Tue May 14 00:30:21 GMT 2024","Tue May 14 00:30:23 GMT 2024","1719","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Tue May 14 00:27:54 GMT 2024","Tue May 14 00:27:59 GMT 2024","4309","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Tue May 14 00:30:09 GMT 2024","Tue May 14 00:30:11 GMT 2024","1707","","","","","","Validate Council Output [SolihullCouncil-None-None]",""
"passed","Tue May 14 00:31:49 GMT 2024","Tue May 14 00:31:55 GMT 2024","5924","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Tue May 14 00:28:55 GMT 2024","Tue May 14 00:28:55 GMT 2024","603","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Tue May 14 00:28:08 GMT 2024","Tue May 14 00:28:12 GMT 2024","4850","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Tue May 14 00:28:38 GMT 2024","Tue May 14 00:28:43 GMT 2024","4855","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Tue May 14 00:28:13 GMT 2024","Tue May 14 00:28:13 GMT 2024","581","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Tue May 14 00:28:39 GMT 2024","Tue May 14 00:28:40 GMT 2024","1446","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Tue May 14 00:29:24 GMT 2024","Tue May 14 00:29:28 GMT 2024","4251","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Tue May 14 00:28:00 GMT 2024","Tue May 14 00:28:08 GMT 2024","7780","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Tue May 14 00:29:47 GMT 2024","Tue May 14 00:32:04 GMT 2024","136345","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Tue May 14 00:30:25 GMT 2024","Tue May 14 00:30:58 GMT 2024","32900","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue May 14 00:29:09 GMT 2024","Tue May 14 00:29:13 GMT 2024","3726","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Tue May 14 00:28:08 GMT 2024","Tue May 14 00:28:10 GMT 2024","1901","","","","","","Validate Council Output [DoverDistrictCouncil-None-None]",""
