"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 27 19:07:29 GMT 2023","Wed Sep 27 19:07:30 GMT 2023","817","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Wed Sep 27 19:07:12 GMT 2023","Wed Sep 27 19:07:13 GMT 2023","1388","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Wed Sep 27 19:07:44 GMT 2023","Wed Sep 27 19:07:49 GMT 2023","5422","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Wed Sep 27 19:06:57 GMT 2023","Wed Sep 27 19:07:05 GMT 2023","7282","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Wed Sep 27 19:08:09 GMT 2023","Wed Sep 27 19:08:10 GMT 2023","887","","","","","","Validate Council Output [YorkCouncil]",""
"failed","Wed Sep 27 19:07:11 GMT 2023","Wed Sep 27 19:07:12 GMT 2023","1373","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Wed Sep 27 19:03:59 GMT 2023","Wed Sep 27 19:04:20 GMT 2023","21489","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Wed Sep 27 19:03:14 GMT 2023","Wed Sep 27 19:03:14 GMT 2023","97","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Wed Sep 27 19:07:27 GMT 2023","Wed Sep 27 19:07:29 GMT 2023","1775","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Wed Sep 27 19:04:35 GMT 2023","Wed Sep 27 19:04:37 GMT 2023","1492","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Wed Sep 27 19:07:26 GMT 2023","Wed Sep 27 19:07:27 GMT 2023","1468","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Wed Sep 27 19:07:49 GMT 2023","Wed Sep 27 19:07:51 GMT 2023","1703","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
