"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","1","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"failed","Thu Oct 19 07:53:38 GMT 2023","Thu Oct 19 07:53:38 GMT 2023","1","","","","","","Validate Council Output [WelhatCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","2","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","2","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","2","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","1","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","2","","","","","","Validate Council Output [RochdaleCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","1","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","1","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","1","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"failed","Thu Oct 19 07:53:35 GMT 2023","Thu Oct 19 07:53:35 GMT 2023","2","","","","","","Validate Council Output [BristolCityCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","1","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Thu Oct 19 07:53:38 GMT 2023","Thu Oct 19 07:53:38 GMT 2023","1","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","2","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","1","","","","","","Validate Council Output [EastRidingCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","1","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","2","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","2","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","2","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","2","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","2","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","2","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","2","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Thu Oct 19 07:53:35 GMT 2023","Thu Oct 19 07:53:35 GMT 2023","1","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","2","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Thu Oct 19 07:53:38 GMT 2023","Thu Oct 19 07:53:38 GMT 2023","3","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"failed","Thu Oct 19 07:53:38 GMT 2023","Thu Oct 19 07:53:38 GMT 2023","2","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","1","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","2","","","","","","Validate Council Output [MertonCouncil]",""
"failed","Thu Oct 19 07:53:38 GMT 2023","Thu Oct 19 07:53:38 GMT 2023","2","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"failed","Thu Oct 19 07:53:36 GMT 2023","Thu Oct 19 07:53:36 GMT 2023","1","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Thu Oct 19 07:53:35 GMT 2023","Thu Oct 19 07:53:35 GMT 2023","3","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","1","","","","","","Validate Council Output [TorbayCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","2","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Thu Oct 19 07:53:37 GMT 2023","Thu Oct 19 07:53:37 GMT 2023","1","","","","","","Validate Council Output [RushmoorCouncil]",""
