"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 11 00:29:20 GMT 2024","Tue Jun 11 00:29:45 GMT 2024","25464","","","","","","Validate Council Output [BarnetCouncil]",""
"failed","Tue Jun 11 00:30:02 GMT 2024","Tue Jun 11 00:31:16 GMT 2024","73114","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Tue Jun 11 00:45:26 GMT 2024","Tue Jun 11 00:45:27 GMT 2024","1330","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Tue Jun 11 00:28:44 GMT 2024","Tue Jun 11 00:29:28 GMT 2024","43576","","","","","","Validate Council Output [CalderdaleCouncil]",""
"passed","Tue Jun 11 00:45:27 GMT 2024","Tue Jun 11 00:45:30 GMT 2024","2859","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Tue Jun 11 00:39:24 GMT 2024","Tue Jun 11 00:39:26 GMT 2024","1185","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Tue Jun 11 00:40:02 GMT 2024","Tue Jun 11 00:42:19 GMT 2024","136401","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Tue Jun 11 00:35:17 GMT 2024","Tue Jun 11 00:35:17 GMT 2024","327","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Tue Jun 11 00:38:22 GMT 2024","Tue Jun 11 00:38:23 GMT 2024","1437","","","","","","Validate Council Output [NewhamCouncil]",""
"failed","Tue Jun 11 00:47:58 GMT 2024","Tue Jun 11 00:49:36 GMT 2024","97664","","","","","","Validate Council Output [WalthamForest]",""
"passed","Tue Jun 11 00:39:25 GMT 2024","Tue Jun 11 00:39:26 GMT 2024","1760","","","","","","Validate Council Output [HullCityCouncil]",""
"passed","Tue Jun 11 00:29:28 GMT 2024","Tue Jun 11 00:29:32 GMT 2024","3648","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Tue Jun 11 00:40:18 GMT 2024","Tue Jun 11 00:40:19 GMT 2024","662","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"failed","Tue Jun 11 00:39:26 GMT 2024","Tue Jun 11 00:39:27 GMT 2024","1373","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Tue Jun 11 00:39:27 GMT 2024","Tue Jun 11 00:40:00 GMT 2024","33108","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Tue Jun 11 00:42:15 GMT 2024","Tue Jun 11 00:44:44 GMT 2024","148877","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Tue Jun 11 00:29:42 GMT 2024","Tue Jun 11 00:29:47 GMT 2024","4993","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Tue Jun 11 00:39:52 GMT 2024","Tue Jun 11 00:39:53 GMT 2024","818","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"failed","Tue Jun 11 00:49:36 GMT 2024","Tue Jun 11 00:49:45 GMT 2024","8670","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"failed","Tue Jun 11 00:45:10 GMT 2024","Tue Jun 11 00:47:24 GMT 2024","134401","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Tue Jun 11 00:49:42 GMT 2024","Tue Jun 11 00:49:43 GMT 2024","1711","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Tue Jun 11 00:35:58 GMT 2024","Tue Jun 11 00:35:59 GMT 2024","1210","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Tue Jun 11 00:45:03 GMT 2024","Tue Jun 11 00:45:05 GMT 2024","1244","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"passed","Tue Jun 11 00:38:18 GMT 2024","Tue Jun 11 00:38:19 GMT 2024","1116","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Tue Jun 11 00:47:37 GMT 2024","Tue Jun 11 00:47:38 GMT 2024","1143","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Tue Jun 11 00:47:45 GMT 2024","Tue Jun 11 00:47:55 GMT 2024","9605","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"passed","Tue Jun 11 00:38:42 GMT 2024","Tue Jun 11 00:39:25 GMT 2024","42360","","","","","","Validate Council Output [HounslowCouncil]",""
"passed","Tue Jun 11 00:29:35 GMT 2024","Tue Jun 11 00:29:42 GMT 2024","7124","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Tue Jun 11 00:28:42 GMT 2024","Tue Jun 11 00:28:44 GMT 2024","2130","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Tue Jun 11 00:28:19 GMT 2024","Tue Jun 11 00:29:17 GMT 2024","58132","","","","","","Validate Council Output [ArunCouncil]",""
"passed","Tue Jun 11 00:29:47 GMT 2024","Tue Jun 11 00:29:48 GMT 2024","1322","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"passed","Tue Jun 11 00:37:45 GMT 2024","Tue Jun 11 00:38:18 GMT 2024","32440","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"failed","Tue Jun 11 00:44:57 GMT 2024","Tue Jun 11 00:45:01 GMT 2024","4009","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Tue Jun 11 00:29:49 GMT 2024","Tue Jun 11 00:29:49 GMT 2024","4","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Tue Jun 11 00:29:17 GMT 2024","Tue Jun 11 00:29:19 GMT 2024","1383","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Tue Jun 11 00:48:09 GMT 2024","Tue Jun 11 00:48:13 GMT 2024","3624","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"failed","Tue Jun 11 00:47:48 GMT 2024","Tue Jun 11 00:50:02 GMT 2024","134007","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Tue Jun 11 00:42:19 GMT 2024","Tue Jun 11 00:42:21 GMT 2024","2196","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"passed","Tue Jun 11 00:45:24 GMT 2024","Tue Jun 11 00:45:26 GMT 2024","2223","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Tue Jun 11 00:29:28 GMT 2024","Tue Jun 11 00:29:28 GMT 2024","720","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Tue Jun 11 00:47:32 GMT 2024","Tue Jun 11 00:47:58 GMT 2024","26492","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Tue Jun 11 00:38:12 GMT 2024","Tue Jun 11 00:38:13 GMT 2024","837","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Tue Jun 11 00:47:38 GMT 2024","Tue Jun 11 00:47:42 GMT 2024","3781","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Tue Jun 11 00:29:52 GMT 2024","Tue Jun 11 00:29:55 GMT 2024","3273","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"failed","Tue Jun 11 00:45:06 GMT 2024","Tue Jun 11 00:47:34 GMT 2024","148085","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"passed","Tue Jun 11 00:29:33 GMT 2024","Tue Jun 11 00:29:34 GMT 2024","1532","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Tue Jun 11 00:29:19 GMT 2024","Tue Jun 11 00:29:20 GMT 2024","1021","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Tue Jun 11 00:39:14 GMT 2024","Tue Jun 11 00:39:19 GMT 2024","4583","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Tue Jun 11 00:29:55 GMT 2024","Tue Jun 11 00:29:56 GMT 2024","1428","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Tue Jun 11 00:40:16 GMT 2024","Tue Jun 11 00:40:18 GMT 2024","1875","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Tue Jun 11 00:36:32 GMT 2024","Tue Jun 11 00:37:41 GMT 2024","68523","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Tue Jun 11 00:38:20 GMT 2024","Tue Jun 11 00:38:22 GMT 2024","1395","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Tue Jun 11 00:44:44 GMT 2024","Tue Jun 11 00:45:19 GMT 2024","34420","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"failed","Tue Jun 11 00:36:57 GMT 2024","Tue Jun 11 00:37:50 GMT 2024","53192","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Tue Jun 11 00:37:54 GMT 2024","Tue Jun 11 00:38:42 GMT 2024","48096","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Tue Jun 11 00:39:26 GMT 2024","Tue Jun 11 00:39:57 GMT 2024","30872","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Tue Jun 11 00:29:50 GMT 2024","Tue Jun 11 00:30:02 GMT 2024","11610","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"passed","Tue Jun 11 00:45:21 GMT 2024","Tue Jun 11 00:45:23 GMT 2024","1644","","","","","","Validate Council Output [RochdaleCouncil]",""
"failed","Tue Jun 11 00:47:34 GMT 2024","Tue Jun 11 00:47:36 GMT 2024","1660","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Tue Jun 11 00:42:22 GMT 2024","Tue Jun 11 00:42:23 GMT 2024","729","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Tue Jun 11 00:45:23 GMT 2024","Tue Jun 11 00:45:24 GMT 2024","782","","","","","","Validate Council Output [RochfordCouncil]",""
"failed","Tue Jun 11 00:38:11 GMT 2024","Tue Jun 11 00:38:12 GMT 2024","1444","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Tue Jun 11 00:45:19 GMT 2024","Tue Jun 11 00:45:21 GMT 2024","2622","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Tue Jun 11 00:42:23 GMT 2024","Tue Jun 11 00:42:25 GMT 2024","2314","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Tue Jun 11 00:42:23 GMT 2024","Tue Jun 11 00:44:57 GMT 2024","153549","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Tue Jun 11 00:38:37 GMT 2024","Tue Jun 11 00:38:39 GMT 2024","1495","","","","","","Validate Council Output [EnvironmentFirst]",""
"passed","Tue Jun 11 00:48:25 GMT 2024","Tue Jun 11 00:48:27 GMT 2024","1207","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Tue Jun 11 00:40:10 GMT 2024","Tue Jun 11 00:42:22 GMT 2024","132353","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Tue Jun 11 00:45:13 GMT 2024","Tue Jun 11 00:47:45 GMT 2024","152437","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"passed","Tue Jun 11 00:28:18 GMT 2024","Tue Jun 11 00:28:19 GMT 2024","919","","","","","","Validate Council Output [AdurAndWorthingCouncils]",""
"failed","Tue Jun 11 00:38:10 GMT 2024","Tue Jun 11 00:38:11 GMT 2024","736","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Tue Jun 11 00:42:15 GMT 2024","Tue Jun 11 00:42:15 GMT 2024","580","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Tue Jun 11 00:35:17 GMT 2024","Tue Jun 11 00:36:49 GMT 2024","92286","","","","","","Validate Council Output [CheshireWestAndChesterCouncil]",""
"passed","Tue Jun 11 00:47:36 GMT 2024","Tue Jun 11 00:47:37 GMT 2024","1241","","","","","","Validate Council Output [SwanseaCouncil]",""
"passed","Tue Jun 11 00:48:22 GMT 2024","Tue Jun 11 00:49:42 GMT 2024","79202","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Tue Jun 11 00:29:57 GMT 2024","Tue Jun 11 00:29:59 GMT 2024","2006","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"passed","Tue Jun 11 00:30:02 GMT 2024","Tue Jun 11 00:30:07 GMT 2024","5481","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Tue Jun 11 00:37:53 GMT 2024","Tue Jun 11 00:38:36 GMT 2024","42448","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Tue Jun 11 00:29:48 GMT 2024","Tue Jun 11 00:29:54 GMT 2024","6277","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Tue Jun 11 00:38:46 GMT 2024","Tue Jun 11 00:39:52 GMT 2024","65901","","","","","","Validate Council Output [NewForestCouncil]",""
"failed","Tue Jun 11 00:31:34 GMT 2024","Tue Jun 11 00:36:27 GMT 2024","292806","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Tue Jun 11 00:40:15 GMT 2024","Tue Jun 11 00:40:16 GMT 2024","1540","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
