"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 16 00:27:19 GMT 2024","Mon Sep 16 00:27:20 GMT 2024","1884","","","","","","Validate Council Output [SolihullCouncil]",""
"passed","Mon Sep 16 00:33:46 GMT 2024","Mon Sep 16 00:33:47 GMT 2024","1690","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Mon Sep 16 00:04:11 GMT 2024","Mon Sep 16 00:04:19 GMT 2024","8305","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Mon Sep 16 00:03:58 GMT 2024","Mon Sep 16 00:03:59 GMT 2024","951","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Mon Sep 16 00:33:53 GMT 2024","Mon Sep 16 00:33:57 GMT 2024","4581","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Mon Sep 16 00:13:59 GMT 2024","Mon Sep 16 00:15:17 GMT 2024","77064","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Mon Sep 16 00:27:45 GMT 2024","Mon Sep 16 00:27:47 GMT 2024","1785","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Mon Sep 16 00:23:10 GMT 2024","Mon Sep 16 00:23:12 GMT 2024","1102","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"failed","Mon Sep 16 00:18:20 GMT 2024","Mon Sep 16 00:18:22 GMT 2024","2680","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Mon Sep 16 00:20:52 GMT 2024","Mon Sep 16 00:21:22 GMT 2024","29946","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"passed","Mon Sep 16 00:21:34 GMT 2024","Mon Sep 16 00:21:39 GMT 2024","4874","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"passed","Mon Sep 16 00:20:48 GMT 2024","Mon Sep 16 00:20:52 GMT 2024","3802","","","","","","Validate Council Output [NewportCityCouncil]",""
"passed","Mon Sep 16 00:33:38 GMT 2024","Mon Sep 16 00:33:43 GMT 2024","4659","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Mon Sep 16 00:09:22 GMT 2024","Mon Sep 16 00:14:22 GMT 2024","300011","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Mon Sep 16 00:02:24 GMT 2024","Mon Sep 16 00:02:25 GMT 2024","1274","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Mon Sep 16 00:33:54 GMT 2024","Mon Sep 16 00:33:57 GMT 2024","3896","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"failed","Mon Sep 16 00:20:52 GMT 2024","Mon Sep 16 00:22:52 GMT 2024","120268","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"passed","Mon Sep 16 00:27:51 GMT 2024","Mon Sep 16 00:27:52 GMT 2024","1292","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Mon Sep 16 00:22:08 GMT 2024","Mon Sep 16 00:22:09 GMT 2024","874","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Mon Sep 16 00:10:09 GMT 2024","Mon Sep 16 00:10:11 GMT 2024","1585","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Mon Sep 16 00:21:46 GMT 2024","Mon Sep 16 00:21:48 GMT 2024","2429","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Mon Sep 16 00:03:04 GMT 2024","Mon Sep 16 00:03:52 GMT 2024","47753","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Mon Sep 16 00:19:09 GMT 2024","Mon Sep 16 00:20:42 GMT 2024","93208","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Mon Sep 16 00:27:42 GMT 2024","Mon Sep 16 00:27:43 GMT 2024","1832","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Mon Sep 16 00:15:11 GMT 2024","Mon Sep 16 00:15:12 GMT 2024","1484","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Mon Sep 16 00:21:25 GMT 2024","Mon Sep 16 00:21:31 GMT 2024","6111","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Mon Sep 16 00:33:09 GMT 2024","Mon Sep 16 00:33:11 GMT 2024","2038","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Mon Sep 16 00:23:12 GMT 2024","Mon Sep 16 00:27:42 GMT 2024","270013","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Mon Sep 16 00:21:10 GMT 2024","Mon Sep 16 00:21:12 GMT 2024","2155","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Mon Sep 16 00:22:04 GMT 2024","Mon Sep 16 00:22:06 GMT 2024","2682","","","","","","Validate Council Output [NorthYorkshire]",""
"passed","Mon Sep 16 00:03:03 GMT 2024","Mon Sep 16 00:03:05 GMT 2024","2582","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Mon Sep 16 00:33:11 GMT 2024","Mon Sep 16 00:33:13 GMT 2024","2237","","","","","","Validate Council Output [WelhatCouncil]",""
"failed","Mon Sep 16 00:18:23 GMT 2024","Mon Sep 16 00:18:38 GMT 2024","14638","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Mon Sep 16 00:20:46 GMT 2024","Mon Sep 16 00:20:48 GMT 2024","1785","","","","","","Validate Council Output [NewhamCouncil]",""
"passed","Mon Sep 16 00:32:52 GMT 2024","Mon Sep 16 00:33:03 GMT 2024","11119","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"passed","Mon Sep 16 00:18:50 GMT 2024","Mon Sep 16 00:18:50 GMT 2024","859","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Mon Sep 16 00:27:09 GMT 2024","Mon Sep 16 00:27:52 GMT 2024","42538","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"failed","Mon Sep 16 00:27:52 GMT 2024","Mon Sep 16 00:32:52 GMT 2024","300226","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"failed","Mon Sep 16 00:32:28 GMT 2024","Mon Sep 16 00:32:31 GMT 2024","2825","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Mon Sep 16 00:35:08 GMT 2024","Mon Sep 16 00:35:17 GMT 2024","9156","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Mon Sep 16 00:27:11 GMT 2024","Mon Sep 16 00:27:14 GMT 2024","2600","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Mon Sep 16 00:22:56 GMT 2024","Mon Sep 16 00:22:58 GMT 2024","1591","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Mon Sep 16 00:27:21 GMT 2024","Mon Sep 16 00:32:52 GMT 2024","330603","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"passed","Mon Sep 16 00:15:03 GMT 2024","Mon Sep 16 00:15:49 GMT 2024","45748","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Mon Sep 16 00:21:31 GMT 2024","Mon Sep 16 00:21:40 GMT 2024","9431","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"failed","Mon Sep 16 00:20:42 GMT 2024","Mon Sep 16 00:21:07 GMT 2024","24834","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Mon Sep 16 00:23:04 GMT 2024","Mon Sep 16 00:23:06 GMT 2024","1497","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
"passed","Mon Sep 16 00:21:22 GMT 2024","Mon Sep 16 00:21:26 GMT 2024","4497","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Mon Sep 16 00:18:50 GMT 2024","Mon Sep 16 00:18:56 GMT 2024","5762","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Mon Sep 16 00:15:01 GMT 2024","Mon Sep 16 00:15:03 GMT 2024","2271","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"failed","Mon Sep 16 00:17:45 GMT 2024","Mon Sep 16 00:18:46 GMT 2024","61895","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Mon Sep 16 00:21:40 GMT 2024","Mon Sep 16 00:21:44 GMT 2024","3660","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Mon Sep 16 00:01:26 GMT 2024","Mon Sep 16 00:02:19 GMT 2024","53660","","","","","","Validate Council Output [CheshireWestAndChesterCouncil]",""
"passed","Mon Sep 16 00:21:12 GMT 2024","Mon Sep 16 00:21:34 GMT 2024","21913","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Mon Sep 16 00:33:47 GMT 2024","Mon Sep 16 00:33:50 GMT 2024","2775","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Mon Sep 16 00:33:19 GMT 2024","Mon Sep 16 00:33:22 GMT 2024","2531","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"failed","Mon Sep 16 00:21:00 GMT 2024","Mon Sep 16 00:21:25 GMT 2024","24695","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Mon Sep 16 00:15:51 GMT 2024","Mon Sep 16 00:17:53 GMT 2024","122489","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Mon Sep 16 00:15:15 GMT 2024","Mon Sep 16 00:17:04 GMT 2024","108865","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Mon Sep 16 00:15:45 GMT 2024","Mon Sep 16 00:15:47 GMT 2024","1767","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Mon Sep 16 00:27:08 GMT 2024","Mon Sep 16 00:27:09 GMT 2024","850","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Mon Sep 16 00:33:22 GMT 2024","Mon Sep 16 00:33:54 GMT 2024","31869","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Mon Sep 16 00:20:32 GMT 2024","Mon Sep 16 00:20:33 GMT 2024","1086","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"failed","Mon Sep 16 00:32:24 GMT 2024","Mon Sep 16 00:32:26 GMT 2024","2648","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Mon Sep 16 00:02:19 GMT 2024","Mon Sep 16 00:03:10 GMT 2024","51218","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"failed","Mon Sep 16 00:27:52 GMT 2024","Mon Sep 16 00:32:52 GMT 2024","300222","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"passed","Mon Sep 16 00:21:45 GMT 2024","Mon Sep 16 00:21:47 GMT 2024","2311","","","","","","Validate Council Output [RotherhamCouncil]",""
"failed","Mon Sep 16 00:17:04 GMT 2024","Mon Sep 16 00:18:34 GMT 2024","89955","","","","","","Validate Council Output [KirkleesCouncil]",""
"passed","Mon Sep 16 00:27:43 GMT 2024","Mon Sep 16 00:27:45 GMT 2024","1373","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"failed","Mon Sep 16 00:03:52 GMT 2024","Mon Sep 16 00:08:52 GMT 2024","300227","","","","","","Validate Council Output [BoltonCouncil]",""
"failed","Mon Sep 16 00:05:08 GMT 2024","Mon Sep 16 00:10:09 GMT 2024","301028","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Mon Sep 16 00:14:56 GMT 2024","Mon Sep 16 00:15:01 GMT 2024","4953","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Mon Sep 16 00:15:12 GMT 2024","Mon Sep 16 00:15:15 GMT 2024","3326","","","","","","Validate Council Output [IslingtonCouncil]",""
"passed","Mon Sep 16 00:22:52 GMT 2024","Mon Sep 16 00:22:55 GMT 2024","3280","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Mon Sep 16 00:05:06 GMT 2024","Mon Sep 16 00:05:08 GMT 2024","2319","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Mon Sep 16 00:21:44 GMT 2024","Mon Sep 16 00:21:46 GMT 2024","1609","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Mon Sep 16 00:03:59 GMT 2024","Mon Sep 16 00:04:02 GMT 2024","3290","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"failed","Mon Sep 16 00:23:06 GMT 2024","Mon Sep 16 00:23:10 GMT 2024","4627","","","","","","Validate Council Output [StHelensBC]",""
"passed","Mon Sep 16 00:19:42 GMT 2024","Mon Sep 16 00:19:49 GMT 2024","6594","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Mon Sep 16 00:33:43 GMT 2024","Mon Sep 16 00:33:53 GMT 2024","10779","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"failed","Mon Sep 16 00:33:50 GMT 2024","Mon Sep 16 00:33:53 GMT 2024","2818","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Mon Sep 16 00:32:52 GMT 2024","Mon Sep 16 00:32:54 GMT 2024","1441","","","","","","Validate Council Output [SwanseaCouncil]",""
"failed","Mon Sep 16 00:01:30 GMT 2024","Mon Sep 16 00:03:01 GMT 2024","90624","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Mon Sep 16 00:33:54 GMT 2024","Mon Sep 16 00:33:55 GMT 2024","1277","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Mon Sep 16 00:01:26 GMT 2024","Mon Sep 16 00:01:27 GMT 2024","1053","","","","","","Validate Council Output [AdurAndWorthingCouncils]",""
"passed","Mon Sep 16 00:21:41 GMT 2024","Mon Sep 16 00:21:59 GMT 2024","17740","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Mon Sep 16 00:17:53 GMT 2024","Mon Sep 16 00:18:18 GMT 2024","25440","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Mon Sep 16 00:22:58 GMT 2024","Mon Sep 16 00:23:02 GMT 2024","3902","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Mon Sep 16 00:21:26 GMT 2024","Mon Sep 16 00:21:37 GMT 2024","10918","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Mon Sep 16 00:14:51 GMT 2024","Mon Sep 16 00:14:52 GMT 2024","1138","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Mon Sep 16 00:23:02 GMT 2024","Mon Sep 16 00:23:04 GMT 2024","2694","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Mon Sep 16 00:01:38 GMT 2024","Mon Sep 16 00:03:03 GMT 2024","84139","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Mon Sep 16 00:27:20 GMT 2024","Mon Sep 16 00:27:23 GMT 2024","2875","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"failed","Mon Sep 16 00:22:06 GMT 2024","Mon Sep 16 00:27:06 GMT 2024","300204","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Mon Sep 16 00:18:38 GMT 2024","Mon Sep 16 00:19:59 GMT 2024","81521","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil]",""
"passed","Mon Sep 16 00:04:04 GMT 2024","Mon Sep 16 00:04:08 GMT 2024","3326","","","","","","Validate Council Output [DorsetCouncil]",""
"failed","Mon Sep 16 00:33:06 GMT 2024","Mon Sep 16 00:33:07 GMT 2024","1293","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Sep 16 00:03:01 GMT 2024","Mon Sep 16 00:03:04 GMT 2024","3612","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"failed","Mon Sep 16 00:21:59 GMT 2024","Mon Sep 16 00:27:08 GMT 2024","309133","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Mon Sep 16 00:33:55 GMT 2024","Mon Sep 16 00:33:59 GMT 2024","3533","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Mon Sep 16 00:33:57 GMT 2024","Mon Sep 16 00:34:01 GMT 2024","3173","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Mon Sep 16 00:21:47 GMT 2024","Mon Sep 16 00:21:52 GMT 2024","4833","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"passed","Mon Sep 16 00:18:18 GMT 2024","Mon Sep 16 00:18:20 GMT 2024","1089","","","","","","Validate Council Output [MalvernHillsDC]",""
"failed","Mon Sep 16 00:08:54 GMT 2024","Mon Sep 16 00:13:54 GMT 2024","300010","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"failed","Mon Sep 16 00:16:56 GMT 2024","Mon Sep 16 00:18:27 GMT 2024","90981","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Mon Sep 16 00:27:17 GMT 2024","Mon Sep 16 00:27:18 GMT 2024","1901","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Mon Sep 16 00:32:54 GMT 2024","Mon Sep 16 00:35:08 GMT 2024","133898","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Mon Sep 16 00:22:09 GMT 2024","Mon Sep 16 00:22:11 GMT 2024","1977","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Mon Sep 16 00:20:50 GMT 2024","Mon Sep 16 00:20:52 GMT 2024","1583","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Mon Sep 16 00:02:26 GMT 2024","Mon Sep 16 00:03:51 GMT 2024","85316","","","","","","Validate Council Output [BarnetCouncil]",""
"passed","Mon Sep 16 00:21:07 GMT 2024","Mon Sep 16 00:21:10 GMT 2024","2746","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Mon Sep 16 00:27:18 GMT 2024","Mon Sep 16 00:27:21 GMT 2024","2262","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Mon Sep 16 00:18:27 GMT 2024","Mon Sep 16 00:18:27 GMT 2024","400","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"failed","Mon Sep 16 00:08:52 GMT 2024","Mon Sep 16 00:08:52 GMT 2024","3","","","","","","Validate Council Output [BracknellForestCouncil]",""
"failed","Mon Sep 16 00:04:22 GMT 2024","Mon Sep 16 00:09:22 GMT 2024","300054","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Mon Sep 16 00:17:43 GMT 2024","Mon Sep 16 00:17:45 GMT 2024","1509","","","","","","Validate Council Output [EnvironmentFirst]",""
"passed","Mon Sep 16 00:21:37 GMT 2024","Mon Sep 16 00:21:38 GMT 2024","1053","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"failed","Mon Sep 16 00:20:57 GMT 2024","Mon Sep 16 00:20:59 GMT 2024","1655","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Mon Sep 16 00:01:27 GMT 2024","Mon Sep 16 00:02:24 GMT 2024","57086","","","","","","Validate Council Output [ArunCouncil]",""
"passed","Mon Sep 16 00:03:10 GMT 2024","Mon Sep 16 00:14:51 GMT 2024","700739","","","","","","Validate Council Output [ChorleyCouncil]",""
"failed","Mon Sep 16 00:15:17 GMT 2024","Mon Sep 16 00:16:56 GMT 2024","99472","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Mon Sep 16 00:15:47 GMT 2024","Mon Sep 16 00:17:43 GMT 2024","116312","","","","","","Validate Council Output [EnfieldCouncil]",""
"passed","Mon Sep 16 00:32:26 GMT 2024","Mon Sep 16 00:32:28 GMT 2024","1948","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Mon Sep 16 00:13:54 GMT 2024","Mon Sep 16 00:13:59 GMT 2024","5725","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Mon Sep 16 00:01:26 GMT 2024","Mon Sep 16 00:01:38 GMT 2024","12899","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Mon Sep 16 00:22:55 GMT 2024","Mon Sep 16 00:22:56 GMT 2024","869","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Mon Sep 16 00:33:07 GMT 2024","Mon Sep 16 00:33:09 GMT 2024","1734","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Mon Sep 16 00:33:03 GMT 2024","Mon Sep 16 00:33:07 GMT 2024","3796","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"failed","Mon Sep 16 00:27:23 GMT 2024","Mon Sep 16 00:32:24 GMT 2024","300212","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"passed","Mon Sep 16 00:21:44 GMT 2024","Mon Sep 16 00:21:45 GMT 2024","1440","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Mon Sep 16 00:21:52 GMT 2024","Mon Sep 16 00:22:08 GMT 2024","15847","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Mon Sep 16 00:20:59 GMT 2024","Mon Sep 16 00:21:00 GMT 2024","1131","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Mon Sep 16 00:18:46 GMT 2024","Mon Sep 16 00:18:50 GMT 2024","3152","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Sep 16 00:27:21 GMT 2024","Mon Sep 16 00:27:21 GMT 2024","777","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"passed","Mon Sep 16 00:18:56 GMT 2024","Mon Sep 16 00:20:32 GMT 2024","95304","","","","","","Validate Council Output [NewForestCouncil]",""
"passed","Mon Sep 16 00:27:14 GMT 2024","Mon Sep 16 00:27:19 GMT 2024","4913","","","","","","Validate Council Output [ShropshireCouncil]",""
"passed","Mon Sep 16 00:19:59 GMT 2024","Mon Sep 16 00:20:57 GMT 2024","57704","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Mon Sep 16 00:15:09 GMT 2024","Mon Sep 16 00:15:11 GMT 2024","1614","","","","","","Validate Council Output [HullCityCouncil]",""
"passed","Mon Sep 16 00:05:00 GMT 2024","Mon Sep 16 00:05:01 GMT 2024","752","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Mon Sep 16 00:14:54 GMT 2024","Mon Sep 16 00:14:56 GMT 2024","1953","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"failed","Mon Sep 16 00:33:13 GMT 2024","Mon Sep 16 00:33:46 GMT 2024","32272","","","","","","Validate Council Output [WestBerkshireCouncil]",""
"passed","Mon Sep 16 00:33:07 GMT 2024","Mon Sep 16 00:33:38 GMT 2024","30891","","","","","","Validate Council Output [WalthamForest]",""
"passed","Mon Sep 16 00:19:49 GMT 2024","Mon Sep 16 00:20:50 GMT 2024","61469","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Mon Sep 16 00:03:05 GMT 2024","Mon Sep 16 00:05:00 GMT 2024","114890","","","","","","Validate Council Output [CalderdaleCouncil]",""
"failed","Mon Sep 16 00:32:31 GMT 2024","Mon Sep 16 00:33:06 GMT 2024","34699","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Mon Sep 16 00:02:25 GMT 2024","Mon Sep 16 00:02:26 GMT 2024","842","","","","","","Validate Council Output [BCPCouncil]",""
"failed","Mon Sep 16 00:18:27 GMT 2024","Mon Sep 16 00:18:30 GMT 2024","2120","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Mon Sep 16 00:33:57 GMT 2024","Mon Sep 16 00:34:05 GMT 2024","7415","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"failed","Mon Sep 16 00:14:52 GMT 2024","Mon Sep 16 00:14:54 GMT 2024","1539","","","","","","Validate Council Output [CornwallCouncil]",""
"failed","Mon Sep 16 00:18:34 GMT 2024","Mon Sep 16 00:19:42 GMT 2024","67588","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Mon Sep 16 00:21:42 GMT 2024","Mon Sep 16 00:21:44 GMT 2024","1910","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Mon Sep 16 00:03:52 GMT 2024","Mon Sep 16 00:03:58 GMT 2024","5645","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Mon Sep 16 00:08:52 GMT 2024","Mon Sep 16 00:08:54 GMT 2024","1172","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Mon Sep 16 00:05:01 GMT 2024","Mon Sep 16 00:05:05 GMT 2024","3554","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Mon Sep 16 00:27:07 GMT 2024","Mon Sep 16 00:27:17 GMT 2024","9972","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Mon Sep 16 00:32:52 GMT 2024","Mon Sep 16 00:33:19 GMT 2024","27165","","","","","","Validate Council Output [ThreeRiversDistrictCouncil]",""
"failed","Mon Sep 16 00:04:21 GMT 2024","Mon Sep 16 00:04:22 GMT 2024","882","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Mon Sep 16 00:21:38 GMT 2024","Mon Sep 16 00:21:42 GMT 2024","3751","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Mon Sep 16 00:18:30 GMT 2024","Mon Sep 16 00:19:09 GMT 2024","39367","","","","","","Validate Council Output [GloucesterCityCouncil]",""
"passed","Mon Sep 16 00:20:33 GMT 2024","Mon Sep 16 00:20:46 GMT 2024","13345","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Mon Sep 16 00:21:48 GMT 2024","Mon Sep 16 00:22:04 GMT 2024","15659","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Mon Sep 16 00:21:39 GMT 2024","Mon Sep 16 00:21:41 GMT 2024","2669","","","","","","Validate Council Output [OldhamCouncil]",""
"passed","Mon Sep 16 00:03:51 GMT 2024","Mon Sep 16 00:03:52 GMT 2024","1300","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"failed","Mon Sep 16 00:05:05 GMT 2024","Mon Sep 16 00:05:05 GMT 2024","961","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Mon Sep 16 00:04:08 GMT 2024","Mon Sep 16 00:04:11 GMT 2024","3260","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"failed","Mon Sep 16 00:14:22 GMT 2024","Mon Sep 16 00:15:45 GMT 2024","82959","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Mon Sep 16 00:15:49 GMT 2024","Mon Sep 16 00:15:51 GMT 2024","1714","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Mon Sep 16 00:10:11 GMT 2024","Mon Sep 16 00:15:09 GMT 2024","298529","","","","","","Validate Council Output [HounslowCouncil]",""
