"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 06:20:20 GMT 2023","Thu Oct 19 06:20:26 GMT 2023","5621","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Thu Oct 19 06:19:11 GMT 2023","Thu Oct 19 06:19:13 GMT 2023","2535","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Thu Oct 19 06:15:20 GMT 2023","Thu Oct 19 06:15:27 GMT 2023","6489","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Thu Oct 19 06:15:49 GMT 2023","Thu Oct 19 06:15:58 GMT 2023","9170","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Thu Oct 19 06:14:43 GMT 2023","Thu Oct 19 06:14:50 GMT 2023","7139","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"failed","Thu Oct 19 06:14:29 GMT 2023","Thu Oct 19 06:14:30 GMT 2023","627","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Thu Oct 19 06:20:26 GMT 2023","Thu Oct 19 06:20:30 GMT 2023","3784","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Thu Oct 19 06:15:12 GMT 2023","Thu Oct 19 06:15:13 GMT 2023","1807","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Thu Oct 19 06:15:32 GMT 2023","Thu Oct 19 06:15:35 GMT 2023","2848","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"failed","Thu Oct 19 06:15:35 GMT 2023","Thu Oct 19 06:15:46 GMT 2023","10230","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Thu Oct 19 06:15:44 GMT 2023","Thu Oct 19 06:15:44 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Thu Oct 19 06:15:28 GMT 2023","Thu Oct 19 06:15:28 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Thu Oct 19 06:14:25 GMT 2023","Thu Oct 19 06:14:26 GMT 2023","919","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Thu Oct 19 06:15:48 GMT 2023","Thu Oct 19 06:15:54 GMT 2023","5604","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Thu Oct 19 06:18:59 GMT 2023","Thu Oct 19 06:19:01 GMT 2023","2700","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Oct 19 06:14:30 GMT 2023","Thu Oct 19 06:14:35 GMT 2023","4854","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Thu Oct 19 06:15:06 GMT 2023","Thu Oct 19 06:15:09 GMT 2023","3755","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Thu Oct 19 06:15:58 GMT 2023","Thu Oct 19 06:16:04 GMT 2023","6376","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Thu Oct 19 06:14:26 GMT 2023","Thu Oct 19 06:14:27 GMT 2023","1106","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"failed","Thu Oct 19 06:14:28 GMT 2023","Thu Oct 19 06:14:29 GMT 2023","628","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Thu Oct 19 06:18:46 GMT 2023","Thu Oct 19 06:18:48 GMT 2023","2582","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Oct 19 06:20:07 GMT 2023","Thu Oct 19 06:20:12 GMT 2023","4540","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Thu Oct 19 06:15:13 GMT 2023","Thu Oct 19 06:15:14 GMT 2023","655","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Thu Oct 19 06:14:49 GMT 2023","Thu Oct 19 06:14:55 GMT 2023","5431","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Thu Oct 19 06:15:44 GMT 2023","Thu Oct 19 06:15:48 GMT 2023","4079","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Thu Oct 19 06:19:16 GMT 2023","Thu Oct 19 06:19:17 GMT 2023","977","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Thu Oct 19 06:14:21 GMT 2023","Thu Oct 19 06:14:25 GMT 2023","3886","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"failed","Thu Oct 19 06:20:13 GMT 2023","Thu Oct 19 06:20:14 GMT 2023","283","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Thu Oct 19 06:15:23 GMT 2023","Thu Oct 19 06:15:28 GMT 2023","4557","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Thu Oct 19 06:14:35 GMT 2023","Thu Oct 19 06:14:37 GMT 2023","1992","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Thu Oct 19 06:15:11 GMT 2023","Thu Oct 19 06:15:12 GMT 2023","963","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Oct 19 06:14:50 GMT 2023","Thu Oct 19 06:15:09 GMT 2023","18652","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Thu Oct 19 06:14:37 GMT 2023","Thu Oct 19 06:14:47 GMT 2023","9574","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Thu Oct 19 06:19:22 GMT 2023","Thu Oct 19 06:19:26 GMT 2023","3521","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Oct 19 06:19:41 GMT 2023","Thu Oct 19 06:19:43 GMT 2023","2522","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Thu Oct 19 06:19:26 GMT 2023","Thu Oct 19 06:19:29 GMT 2023","3455","","","","","","Validate Council Output [StHelensBC]",""
"passed","Thu Oct 19 06:18:26 GMT 2023","Thu Oct 19 06:18:39 GMT 2023","13381","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Thu Oct 19 06:20:35 GMT 2023","Thu Oct 19 06:20:36 GMT 2023","881","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Thu Oct 19 06:14:35 GMT 2023","Thu Oct 19 06:14:40 GMT 2023","5263","","","","","","Validate Council Output [BristolCityCouncil]",""
"failed","Thu Oct 19 06:14:55 GMT 2023","Thu Oct 19 06:15:00 GMT 2023","4855","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Thu Oct 19 06:15:35 GMT 2023","Thu Oct 19 06:15:44 GMT 2023","8355","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Thu Oct 19 06:14:21 GMT 2023","Thu Oct 19 06:14:26 GMT 2023","4739","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Thu Oct 19 06:14:26 GMT 2023","Thu Oct 19 06:14:34 GMT 2023","8105","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Thu Oct 19 06:18:56 GMT 2023","Thu Oct 19 06:18:59 GMT 2023","2892","","","","","","Validate Council Output [SalfordCityCouncil]",""
