"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 00:13:20 GMT 2024","Thu Oct 03 00:13:22 GMT 2024","1776","","","","","","Validate Council Output [HullCityCouncil]",""
"failed","Thu Oct 03 00:14:21 GMT 2024","Thu Oct 03 00:14:31 GMT 2024","9429","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Thu Oct 03 00:03:20 GMT 2024","Thu Oct 03 00:03:21 GMT 2024","1569","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Thu Oct 03 00:13:23 GMT 2024","Thu Oct 03 00:13:25 GMT 2024","2431","","","","","","Validate Council Output [IslingtonCouncil]",""
"passed","Thu Oct 03 00:17:00 GMT 2024","Thu Oct 03 00:18:07 GMT 2024","66817","","","","","","Validate Council Output [GloucesterCityCouncil]",""
"passed","Thu Oct 03 00:31:14 GMT 2024","Thu Oct 03 00:31:18 GMT 2024","4187","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Thu Oct 03 00:13:05 GMT 2024","Thu Oct 03 00:13:34 GMT 2024","28950","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Oct 03 00:07:46 GMT 2024","Thu Oct 03 00:07:47 GMT 2024","941","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Thu Oct 03 00:03:13 GMT 2024","Thu Oct 03 00:03:20 GMT 2024","6428","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"passed","Thu Oct 03 00:13:25 GMT 2024","Thu Oct 03 00:14:08 GMT 2024","43007","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Thu Oct 03 00:14:16 GMT 2024","Thu Oct 03 00:14:18 GMT 2024","1968","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Thu Oct 03 00:19:36 GMT 2024","Thu Oct 03 00:19:41 GMT 2024","4917","","","","","","Validate Council Output [RotherhamCouncil]",""
"passed","Thu Oct 03 00:24:32 GMT 2024","Thu Oct 03 00:24:34 GMT 2024","2241","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Thu Oct 03 00:07:54 GMT 2024","Thu Oct 03 00:12:54 GMT 2024","300781","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Thu Oct 03 00:18:45 GMT 2024","Thu Oct 03 00:18:50 GMT 2024","5365","","","","","","Validate Council Output [OldhamCouncil]",""
"passed","Thu Oct 03 00:30:11 GMT 2024","Thu Oct 03 00:30:12 GMT 2024","794","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"failed","Thu Oct 03 00:14:08 GMT 2024","Thu Oct 03 00:16:08 GMT 2024","119288","","","","","","Validate Council Output [KirkleesCouncil]",""
"passed","Thu Oct 03 00:24:31 GMT 2024","Thu Oct 03 00:25:08 GMT 2024","36691","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"failed","Thu Oct 03 00:14:19 GMT 2024","Thu Oct 03 00:14:20 GMT 2024","1722","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Thu Oct 03 00:24:31 GMT 2024","Thu Oct 03 00:24:31 GMT 2024","440","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Thu Oct 03 00:18:30 GMT 2024","Thu Oct 03 00:18:31 GMT 2024","1126","","","","","","Validate Council Output [NewhamCouncil]",""
"passed","Thu Oct 03 00:17:45 GMT 2024","Thu Oct 03 00:18:26 GMT 2024","40170","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Thu Oct 03 00:30:51 GMT 2024","Thu Oct 03 00:30:52 GMT 2024","828","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"failed","Thu Oct 03 00:17:47 GMT 2024","Thu Oct 03 00:18:28 GMT 2024","41396","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Thu Oct 03 00:19:31 GMT 2024","Thu Oct 03 00:19:34 GMT 2024","3057","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Thu Oct 03 00:13:05 GMT 2024","Thu Oct 03 00:13:25 GMT 2024","19970","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Thu Oct 03 00:30:07 GMT 2024","Thu Oct 03 00:30:08 GMT 2024","939","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Thu Oct 03 00:16:24 GMT 2024","Thu Oct 03 00:17:45 GMT 2024","80235","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
