"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 02 22:31:10 GMT 2024","Mon Sep 02 22:31:12 GMT 2024","1017","","","","","","Validate Council Output [CornwallCouncil]",""
"passed","Mon Sep 02 22:22:03 GMT 2024","Mon Sep 02 22:22:07 GMT 2024","4126","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Mon Sep 02 22:36:23 GMT 2024","Mon Sep 02 22:36:24 GMT 2024","589","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Mon Sep 02 22:33:52 GMT 2024","Mon Sep 02 22:33:57 GMT 2024","4832","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Mon Sep 02 22:41:54 GMT 2024","Mon Sep 02 22:46:54 GMT 2024","300049","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"failed","Mon Sep 02 22:27:07 GMT 2024","Mon Sep 02 22:27:08 GMT 2024","928","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Mon Sep 02 22:31:20 GMT 2024","Mon Sep 02 22:31:21 GMT 2024","1080","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"passed","Mon Sep 02 22:31:42 GMT 2024","Mon Sep 02 22:31:43 GMT 2024","977","","","","","","Validate Council Output [MalvernHillsDC]",""
"failed","Mon Sep 02 22:36:06 GMT 2024","Mon Sep 02 22:41:29 GMT 2024","323329","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Mon Sep 02 22:20:22 GMT 2024","Mon Sep 02 22:20:37 GMT 2024","15591","","","","","","Validate Council Output [CheshireWestAndChesterCouncil]",""
"passed","Mon Sep 02 22:36:24 GMT 2024","Mon Sep 02 22:36:25 GMT 2024","1129","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Mon Sep 02 22:46:54 GMT 2024","Mon Sep 02 22:46:57 GMT 2024","2776","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Mon Sep 02 22:35:43 GMT 2024","Mon Sep 02 22:36:06 GMT 2024","23094","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Mon Sep 02 22:41:48 GMT 2024","Mon Sep 02 22:41:52 GMT 2024","3956","","","","","","Validate Council Output [ShropshireCouncil]",""
"passed","Mon Sep 02 22:35:52 GMT 2024","Mon Sep 02 22:36:23 GMT 2024","31637","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Mon Sep 02 22:27:15 GMT 2024","Mon Sep 02 22:27:16 GMT 2024","1540","","","","","","Validate Council Output [HullCityCouncil]",""
"failed","Mon Sep 02 22:47:19 GMT 2024","Mon Sep 02 22:47:22 GMT 2024","2836","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"passed","Mon Sep 02 22:47:48 GMT 2024","Mon Sep 02 22:47:50 GMT 2024","2342","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Mon Sep 02 22:47:18 GMT 2024","Mon Sep 02 22:47:19 GMT 2024","984","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Mon Sep 02 22:35:51 GMT 2024","Mon Sep 02 22:35:53 GMT 2024","2020","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Mon Sep 02 22:22:07 GMT 2024","Mon Sep 02 22:22:08 GMT 2024","672","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Mon Sep 02 22:36:23 GMT 2024","Mon Sep 02 22:36:27 GMT 2024","3568","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Mon Sep 02 22:41:42 GMT 2024","Mon Sep 02 22:41:49 GMT 2024","6869","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Mon Sep 02 22:35:19 GMT 2024","Mon Sep 02 22:35:20 GMT 2024","743","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"passed","Mon Sep 02 22:22:10 GMT 2024","Mon Sep 02 22:22:11 GMT 2024","1212","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Mon Sep 02 22:47:44 GMT 2024","Mon Sep 02 22:47:45 GMT 2024","1024","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Mon Sep 02 22:36:25 GMT 2024","Mon Sep 02 22:36:27 GMT 2024","1920","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Mon Sep 02 22:47:04 GMT 2024","Mon Sep 02 22:47:28 GMT 2024","24041","","","","","","Validate Council Output [ThreeRiversDistrictCouncil]",""
"failed","Mon Sep 02 22:31:57 GMT 2024","Mon Sep 02 22:31:58 GMT 2024","815","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"failed","Mon Sep 02 22:47:11 GMT 2024","Mon Sep 02 22:47:31 GMT 2024","19644","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Mon Sep 02 22:20:22 GMT 2024","Mon Sep 02 22:20:23 GMT 2024","1294","","","","","","Validate Council Output [BelfastCityCouncil]",""
"failed","Mon Sep 02 22:47:31 GMT 2024","Mon Sep 02 22:47:31 GMT 2024","649","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Sep 02 22:41:45 GMT 2024","Mon Sep 02 22:41:46 GMT 2024","566","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"passed","Mon Sep 02 22:41:39 GMT 2024","Mon Sep 02 22:41:41 GMT 2024","1650","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"failed","Mon Sep 02 22:35:28 GMT 2024","Mon Sep 02 22:35:49 GMT 2024","20754","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Mon Sep 02 22:27:13 GMT 2024","Mon Sep 02 22:27:15 GMT 2024","1308","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Mon Sep 02 22:36:41 GMT 2024","Mon Sep 02 22:36:45 GMT 2024","3956","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"failed","Mon Sep 02 22:20:23 GMT 2024","Mon Sep 02 22:21:16 GMT 2024","52767","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Mon Sep 02 22:20:41 GMT 2024","Mon Sep 02 22:20:42 GMT 2024","645","","","","","","Validate Council Output [BCPCouncil]",""
"failed","Mon Sep 02 22:22:20 GMT 2024","Mon Sep 02 22:22:21 GMT 2024","569","","","","","","Validate Council Output [EastDevonDC]",""
"failed","Mon Sep 02 22:36:29 GMT 2024","Mon Sep 02 22:41:29 GMT 2024","300008","","","","","","Validate Council Output [HounslowCouncil]",""
"passed","Mon Sep 02 22:31:19 GMT 2024","Mon Sep 02 22:31:36 GMT 2024","17638","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Mon Sep 02 22:35:22 GMT 2024","Mon Sep 02 22:35:24 GMT 2024","2254","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Sep 02 22:41:51 GMT 2024","Mon Sep 02 22:41:52 GMT 2024","722","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
"passed","Mon Sep 02 22:31:40 GMT 2024","Mon Sep 02 22:31:42 GMT 2024","2088","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Mon Sep 02 22:47:10 GMT 2024","Mon Sep 02 22:47:11 GMT 2024","1051","","","","","","Validate Council Output [SwanseaCouncil]",""
"passed","Mon Sep 02 22:31:44 GMT 2024","Mon Sep 02 22:31:45 GMT 2024","681","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Mon Sep 02 22:35:40 GMT 2024","Mon Sep 02 22:35:41 GMT 2024","1128","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Mon Sep 02 22:46:54 GMT 2024","Mon Sep 02 22:46:55 GMT 2024","663","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Mon Sep 02 22:31:22 GMT 2024","Mon Sep 02 22:31:46 GMT 2024","24051","","","","","","Validate Council Output [KirkleesCouncil]",""
"passed","Mon Sep 02 22:21:20 GMT 2024","Mon Sep 02 22:22:07 GMT 2024","47069","","","","","","Validate Council Output [CalderdaleCouncil]",""
"failed","Mon Sep 02 22:31:47 GMT 2024","Mon Sep 02 22:33:52 GMT 2024","125835","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Mon Sep 02 22:41:38 GMT 2024","Mon Sep 02 22:41:39 GMT 2024","964","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Mon Sep 02 22:27:08 GMT 2024","Mon Sep 02 22:31:16 GMT 2024","247871","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"passed","Mon Sep 02 22:31:16 GMT 2024","Mon Sep 02 22:31:20 GMT 2024","3773","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Mon Sep 02 22:41:52 GMT 2024","Mon Sep 02 22:41:53 GMT 2024","1354","","","","","","Validate Council Output [SolihullCouncil]",""
"passed","Mon Sep 02 22:47:38 GMT 2024","Mon Sep 02 22:48:10 GMT 2024","32668","","","","","","Validate Council Output [WalthamForest]",""
"passed","Mon Sep 02 22:21:18 GMT 2024","Mon Sep 02 22:21:20 GMT 2024","1666","","","","","","Validate Council Output [BuryCouncil]",""
