"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 26 19:53:44 GMT 2024","Sun May 26 19:54:16 GMT 2024","31490","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Sun May 26 19:59:24 GMT 2024","Sun May 26 19:59:26 GMT 2024","1274","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Sun May 26 19:59:00 GMT 2024","Sun May 26 19:59:22 GMT 2024","21577","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Sun May 26 20:00:02 GMT 2024","Sun May 26 20:00:05 GMT 2024","3549","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Sun May 26 19:52:40 GMT 2024","Sun May 26 19:52:45 GMT 2024","4625","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Sun May 26 19:59:18 GMT 2024","Sun May 26 19:59:19 GMT 2024","1310","","","","","","Validate Council Output [SolihullCouncil]",""
"failed","Sun May 26 19:59:53 GMT 2024","Sun May 26 20:00:03 GMT 2024","9528","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"passed","Sun May 26 19:55:53 GMT 2024","Sun May 26 19:56:14 GMT 2024","20773","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Sun May 26 19:55:21 GMT 2024","Sun May 26 19:55:21 GMT 2024","704","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"failed","Sun May 26 19:59:38 GMT 2024","Sun May 26 19:59:39 GMT 2024","908","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Sun May 26 19:56:15 GMT 2024","Sun May 26 19:56:45 GMT 2024","30282","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Sun May 26 19:59:15 GMT 2024","Sun May 26 19:59:24 GMT 2024","8566","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Sun May 26 19:54:34 GMT 2024","Sun May 26 19:55:20 GMT 2024","46864","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Sun May 26 19:55:46 GMT 2024","Sun May 26 19:55:56 GMT 2024","9803","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Sun May 26 19:59:37 GMT 2024","Sun May 26 19:59:40 GMT 2024","3034","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"passed","Sun May 26 19:59:26 GMT 2024","Sun May 26 19:59:27 GMT 2024","1407","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"failed","Sun May 26 19:55:06 GMT 2024","Sun May 26 19:55:07 GMT 2024","423","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Sun May 26 19:56:14 GMT 2024","Sun May 26 19:56:36 GMT 2024","22240","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"failed","Sun May 26 19:54:32 GMT 2024","Sun May 26 19:54:33 GMT 2024","569","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Sun May 26 19:56:34 GMT 2024","Sun May 26 19:59:06 GMT 2024","151326","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"failed","Sun May 26 19:54:33 GMT 2024","Sun May 26 19:54:33 GMT 2024","316","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Sun May 26 19:59:14 GMT 2024","Sun May 26 19:59:18 GMT 2024","4129","","","","","","Validate Council Output [ShropshireCouncil]",""
"passed","Sun May 26 19:59:08 GMT 2024","Sun May 26 19:59:09 GMT 2024","1381","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Sun May 26 19:55:23 GMT 2024","Sun May 26 19:56:01 GMT 2024","38385","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Sun May 26 19:53:29 GMT 2024","Sun May 26 19:53:31 GMT 2024","1325","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Sun May 26 20:01:47 GMT 2024","Sun May 26 20:01:50 GMT 2024","2537","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Sun May 26 19:55:46 GMT 2024","Sun May 26 19:55:46 GMT 2024","661","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Sun May 26 19:53:38 GMT 2024","Sun May 26 19:53:40 GMT 2024","1453","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Sun May 26 19:52:32 GMT 2024","Sun May 26 19:52:33 GMT 2024","658","","","","","","Validate Council Output [BCPCouncil]",""
"failed","Sun May 26 19:59:36 GMT 2024","Sun May 26 19:59:37 GMT 2024","802","","","","","","Validate Council Output [StHelensBC]",""
"passed","Sun May 26 20:00:03 GMT 2024","Sun May 26 20:00:05 GMT 2024","2202","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Sun May 26 19:59:44 GMT 2024","Sun May 26 19:59:47 GMT 2024","2884","","","","","","Validate Council Output [WelhatCouncil]",""
