"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 02:59:38 GMT 2024","Mon Apr 15 02:59:41 GMT 2024","3701","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Apr 15 02:56:59 GMT 2024","Mon Apr 15 02:57:00 GMT 2024","1361","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Mon Apr 15 02:57:19 GMT 2024","Mon Apr 15 02:57:22 GMT 2024","2619","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Mon Apr 15 02:57:05 GMT 2024","Mon Apr 15 02:58:12 GMT 2024","66532","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Apr 15 02:56:52 GMT 2024","Mon Apr 15 02:56:55 GMT 2024","2612","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Mon Apr 15 02:58:32 GMT 2024","Mon Apr 15 02:58:33 GMT 2024","1214","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Mon Apr 15 02:57:43 GMT 2024","Mon Apr 15 02:57:45 GMT 2024","1602","","","","","","Validate Council Output [NewhamCouncil-None-None]",""
"passed","Mon Apr 15 03:00:33 GMT 2024","Mon Apr 15 03:00:34 GMT 2024","642","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Mon Apr 15 02:57:21 GMT 2024","Mon Apr 15 02:57:29 GMT 2024","7738","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Mon Apr 15 02:56:50 GMT 2024","Mon Apr 15 02:56:51 GMT 2024","970","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Mon Apr 15 02:56:11 GMT 2024","Mon Apr 15 02:56:19 GMT 2024","8027","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Mon Apr 15 02:59:17 GMT 2024","Mon Apr 15 02:59:19 GMT 2024","1086","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Mon Apr 15 02:57:45 GMT 2024","Mon Apr 15 02:57:46 GMT 2024","1042","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Mon Apr 15 02:57:03 GMT 2024","Mon Apr 15 02:57:05 GMT 2024","2473","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Mon Apr 15 02:58:16 GMT 2024","Mon Apr 15 02:58:18 GMT 2024","1445","","","","","","Validate Council Output [SolihullCouncil-None-None]",""
