"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 00:29:39 GMT 2024","Fri Apr 12 00:29:41 GMT 2024","2486","","","","","","Validate Council Output [NorthYorkshire-None-None]",""
"failed","Fri Apr 12 00:28:25 GMT 2024","Fri Apr 12 00:28:26 GMT 2024","1047","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Fri Apr 12 00:28:22 GMT 2024","Fri Apr 12 00:28:25 GMT 2024","2632","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Fri Apr 12 00:30:43 GMT 2024","Fri Apr 12 00:30:45 GMT 2024","1699","","","","","","Validate Council Output [TelfordAndWrekinCouncil-None-None]",""
"passed","Fri Apr 12 00:29:28 GMT 2024","Fri Apr 12 00:29:34 GMT 2024","5676","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Apr 12 00:28:22 GMT 2024","Fri Apr 12 00:28:23 GMT 2024","1012","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Fri Apr 12 00:26:59 GMT 2024","Fri Apr 12 00:27:05 GMT 2024","5867","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Apr 12 00:27:49 GMT 2024","Fri Apr 12 00:27:59 GMT 2024","9921","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Fri Apr 12 00:27:30 GMT 2024","Fri Apr 12 00:27:33 GMT 2024","2692","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Fri Apr 12 00:30:19 GMT 2024","Fri Apr 12 00:30:24 GMT 2024","4918","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Fri Apr 12 00:29:20 GMT 2024","Fri Apr 12 00:29:21 GMT 2024","1360","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Fri Apr 12 00:27:47 GMT 2024","Fri Apr 12 00:27:49 GMT 2024","1607","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Fri Apr 12 00:32:51 GMT 2024","Fri Apr 12 00:32:52 GMT 2024","1456","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Fri Apr 12 00:27:17 GMT 2024","Fri Apr 12 00:32:41 GMT 2024","324043","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Fri Apr 12 00:28:21 GMT 2024","Fri Apr 12 00:28:24 GMT 2024","2684","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Fri Apr 12 00:27:17 GMT 2024","Fri Apr 12 00:27:19 GMT 2024","1960","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Fri Apr 12 00:29:41 GMT 2024","Fri Apr 12 00:29:44 GMT 2024","2065","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Fri Apr 12 00:26:52 GMT 2024","Fri Apr 12 00:27:19 GMT 2024","27045","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Fri Apr 12 00:30:17 GMT 2024","Fri Apr 12 00:30:22 GMT 2024","4539","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Fri Apr 12 00:30:34 GMT 2024","Fri Apr 12 00:30:36 GMT 2024","1673","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Fri Apr 12 00:30:37 GMT 2024","Fri Apr 12 00:30:41 GMT 2024","3993","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Fri Apr 12 00:31:06 GMT 2024","Fri Apr 12 00:31:16 GMT 2024","10291","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Fri Apr 12 00:29:03 GMT 2024","Fri Apr 12 00:29:08 GMT 2024","5298","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Fri Apr 12 00:29:08 GMT 2024","Fri Apr 12 00:29:09 GMT 2024","897","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Fri Apr 12 00:27:08 GMT 2024","Fri Apr 12 00:27:10 GMT 2024","2333","","","","","","Validate Council Output [DoverDistrictCouncil-None-None]",""
"passed","Fri Apr 12 00:28:21 GMT 2024","Fri Apr 12 00:28:22 GMT 2024","1051","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
