"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 24 01:37:56 GMT 2023","Mon Jul 24 01:37:58 GMT 2023","1647","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Mon Jul 24 01:39:16 GMT 2023","Mon Jul 24 01:39:19 GMT 2023","3486","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Mon Jul 24 01:38:03 GMT 2023","Mon Jul 24 01:38:08 GMT 2023","4425","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Mon Jul 24 01:38:15 GMT 2023","Mon Jul 24 01:38:18 GMT 2023","3213","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Mon Jul 24 01:37:30 GMT 2023","Mon Jul 24 01:37:32 GMT 2023","1880","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Mon Jul 24 01:36:51 GMT 2023","Mon Jul 24 01:37:05 GMT 2023","14640","","","","","","Validate Council Output [BexleyCouncil]",""
"failed","Mon Jul 24 01:37:29 GMT 2023","Mon Jul 24 01:37:29 GMT 2023","10","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Mon Jul 24 01:41:51 GMT 2023","Mon Jul 24 01:41:52 GMT 2023","1070","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Mon Jul 24 01:38:49 GMT 2023","Mon Jul 24 01:38:51 GMT 2023","2245","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Mon Jul 24 01:38:31 GMT 2023","Mon Jul 24 01:38:37 GMT 2023","6658","","","","","","Validate Council Output [PrestonCityCouncil]",""
"failed","Mon Jul 24 01:39:19 GMT 2023","Mon Jul 24 01:39:21 GMT 2023","1553","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Mon Jul 24 01:41:55 GMT 2023","Mon Jul 24 01:41:57 GMT 2023","1296","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"failed","Mon Jul 24 01:37:29 GMT 2023","Mon Jul 24 01:37:31 GMT 2023","1974","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Mon Jul 24 01:39:05 GMT 2023","Mon Jul 24 01:39:06 GMT 2023","1037","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Mon Jul 24 01:38:03 GMT 2023","Mon Jul 24 01:38:03 GMT 2023","6","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Mon Jul 24 01:37:00 GMT 2023","Mon Jul 24 01:37:27 GMT 2023","27365","","","","","","Validate Council Output [Chilterns]",""
"passed","Mon Jul 24 01:38:37 GMT 2023","Mon Jul 24 01:38:39 GMT 2023","1909","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Mon Jul 24 01:38:08 GMT 2023","Mon Jul 24 01:38:09 GMT 2023","969","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Mon Jul 24 01:37:43 GMT 2023","Mon Jul 24 01:37:46 GMT 2023","3043","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Mon Jul 24 01:39:06 GMT 2023","Mon Jul 24 01:39:08 GMT 2023","1532","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Mon Jul 24 01:41:36 GMT 2023","Mon Jul 24 01:41:38 GMT 2023","1692","","","","","","Validate Council Output [TorbayCouncil]",""
"failed","Mon Jul 24 01:37:05 GMT 2023","Mon Jul 24 01:37:06 GMT 2023","477","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Mon Jul 24 01:41:59 GMT 2023","Mon Jul 24 01:42:03 GMT 2023","4665","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Mon Jul 24 01:37:48 GMT 2023","Mon Jul 24 01:37:56 GMT 2023","8018","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Mon Jul 24 01:41:54 GMT 2023","Mon Jul 24 01:41:58 GMT 2023","3320","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Mon Jul 24 01:38:18 GMT 2023","Mon Jul 24 01:38:21 GMT 2023","2969","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"failed","Mon Jul 24 01:42:03 GMT 2023","Mon Jul 24 01:42:04 GMT 2023","1272","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Mon Jul 24 01:37:06 GMT 2023","Mon Jul 24 01:37:12 GMT 2023","5616","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Mon Jul 24 01:38:21 GMT 2023","Mon Jul 24 01:38:24 GMT 2023","2618","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Mon Jul 24 01:37:39 GMT 2023","Mon Jul 24 01:37:43 GMT 2023","3526","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Mon Jul 24 01:36:49 GMT 2023","Mon Jul 24 01:36:51 GMT 2023","1407","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Mon Jul 24 01:37:24 GMT 2023","Mon Jul 24 01:37:29 GMT 2023","4647","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Mon Jul 24 01:38:24 GMT 2023","Mon Jul 24 01:38:31 GMT 2023","6690","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Mon Jul 24 01:37:44 GMT 2023","Mon Jul 24 01:41:51 GMT 2023","247051","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Mon Jul 24 01:41:46 GMT 2023","Mon Jul 24 01:41:47 GMT 2023","1718","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Mon Jul 24 01:42:13 GMT 2023","Mon Jul 24 01:42:14 GMT 2023","931","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Mon Jul 24 01:37:40 GMT 2023","Mon Jul 24 01:37:43 GMT 2023","2753","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Jul 24 01:41:52 GMT 2023","Mon Jul 24 01:41:54 GMT 2023","2033","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Mon Jul 24 01:37:43 GMT 2023","Mon Jul 24 01:37:44 GMT 2023","1560","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"failed","Mon Jul 24 01:39:21 GMT 2023","Mon Jul 24 01:41:33 GMT 2023","131620","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Mon Jul 24 01:37:32 GMT 2023","Mon Jul 24 01:37:37 GMT 2023","5755","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Mon Jul 24 01:38:51 GMT 2023","Mon Jul 24 01:39:00 GMT 2023","9176","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Mon Jul 24 01:38:44 GMT 2023","Mon Jul 24 01:38:45 GMT 2023","1018","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Mon Jul 24 01:41:57 GMT 2023","Mon Jul 24 01:41:59 GMT 2023","1761","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Mon Jul 24 01:39:12 GMT 2023","Mon Jul 24 01:39:15 GMT 2023","2710","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Mon Jul 24 01:38:39 GMT 2023","Mon Jul 24 01:38:44 GMT 2023","5064","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Mon Jul 24 01:37:46 GMT 2023","Mon Jul 24 01:37:48 GMT 2023","2492","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Mon Jul 24 01:38:09 GMT 2023","Mon Jul 24 01:38:15 GMT 2023","6274","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Mon Jul 24 01:41:41 GMT 2023","Mon Jul 24 01:41:44 GMT 2023","2977","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Jul 24 01:37:29 GMT 2023","Mon Jul 24 01:37:30 GMT 2023","1046","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Mon Jul 24 01:42:07 GMT 2023","Mon Jul 24 01:42:13 GMT 2023","6073","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Mon Jul 24 01:39:00 GMT 2023","Mon Jul 24 01:39:02 GMT 2023","2072","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Mon Jul 24 01:41:54 GMT 2023","Mon Jul 24 01:41:54 GMT 2023","276","","","","","","Validate Council Output [WelhatCouncil]",""
"failed","Mon Jul 24 01:37:06 GMT 2023","Mon Jul 24 01:37:06 GMT 2023","6","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Mon Jul 24 01:39:15 GMT 2023","Mon Jul 24 01:39:16 GMT 2023","938","","","","","","Validate Council Output [StHelensBC]",""
