"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 00:25:55 GMT 2024","Tue Jan 30 00:26:04 GMT 2024","9416","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:26:48 GMT 2024","Tue Jan 30 00:26:54 GMT 2024","5422","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Tue Jan 30 00:27:01 GMT 2024","Tue Jan 30 00:27:04 GMT 2024","2107","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Tue Jan 30 00:27:32 GMT 2024","Tue Jan 30 00:27:33 GMT 2024","1741","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Tue Jan 30 00:26:44 GMT 2024","Tue Jan 30 00:26:53 GMT 2024","9373","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 00:25:10 GMT 2024","Tue Jan 30 00:25:12 GMT 2024","2280","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Tue Jan 30 00:27:04 GMT 2024","Tue Jan 30 00:27:10 GMT 2024","6490","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 00:27:04 GMT 2024","Tue Jan 30 00:27:04 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Tue Jan 30 00:28:03 GMT 2024","Tue Jan 30 00:28:05 GMT 2024","2059","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Tue Jan 30 00:26:21 GMT 2024","Tue Jan 30 00:26:39 GMT 2024","17117","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:25:23 GMT 2024","Tue Jan 30 00:25:27 GMT 2024","4272","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Tue Jan 30 00:27:39 GMT 2024","Tue Jan 30 00:27:40 GMT 2024","1012","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Tue Jan 30 00:26:56 GMT 2024","Tue Jan 30 00:27:08 GMT 2024","12471","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:27:00 GMT 2024","Tue Jan 30 00:27:01 GMT 2024","1640","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Tue Jan 30 00:25:28 GMT 2024","Tue Jan 30 00:25:29 GMT 2024","1201","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Tue Jan 30 00:27:32 GMT 2024","Tue Jan 30 00:27:33 GMT 2024","1196","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil-None-None]",""
"passed","Tue Jan 30 00:26:19 GMT 2024","Tue Jan 30 00:26:37 GMT 2024","18408","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:27:25 GMT 2024","Tue Jan 30 00:27:33 GMT 2024","8126","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Tue Jan 30 00:25:25 GMT 2024","Tue Jan 30 00:25:27 GMT 2024","2486","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Tue Jan 30 00:25:13 GMT 2024","Tue Jan 30 00:25:17 GMT 2024","4685","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:25:52 GMT 2024","Tue Jan 30 00:26:01 GMT 2024","8877","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 00:25:33 GMT 2024","Tue Jan 30 00:25:52 GMT 2024","19262","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 00:29:43 GMT 2024","Tue Jan 30 00:29:44 GMT 2024","1419","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Tue Jan 30 00:28:17 GMT 2024","Tue Jan 30 00:28:31 GMT 2024","14061","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 00:27:41 GMT 2024","Tue Jan 30 00:29:51 GMT 2024","130167","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Tue Jan 30 00:27:21 GMT 2024","Tue Jan 30 00:27:24 GMT 2024","3561","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Tue Jan 30 00:26:13 GMT 2024","Tue Jan 30 00:26:22 GMT 2024","8913","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Tue Jan 30 00:25:21 GMT 2024","Tue Jan 30 00:25:26 GMT 2024","5330","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Tue Jan 30 00:28:05 GMT 2024","Tue Jan 30 00:28:07 GMT 2024","1649","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Tue Jan 30 00:26:13 GMT 2024","Tue Jan 30 00:26:19 GMT 2024","5402","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Tue Jan 30 00:26:09 GMT 2024","Tue Jan 30 00:26:13 GMT 2024","4230","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Tue Jan 30 00:28:10 GMT 2024","Tue Jan 30 00:28:14 GMT 2024","4005","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Tue Jan 30 00:28:09 GMT 2024","Tue Jan 30 00:28:10 GMT 2024","1579","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Tue Jan 30 00:29:39 GMT 2024","Tue Jan 30 00:29:43 GMT 2024","3676","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Tue Jan 30 00:27:30 GMT 2024","Tue Jan 30 00:27:31 GMT 2024","996","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Tue Jan 30 00:25:52 GMT 2024","Tue Jan 30 00:25:55 GMT 2024","2511","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Tue Jan 30 00:25:20 GMT 2024","Tue Jan 30 00:25:22 GMT 2024","2214","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Tue Jan 30 00:27:29 GMT 2024","Tue Jan 30 00:27:32 GMT 2024","2465","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Tue Jan 30 00:26:42 GMT 2024","Tue Jan 30 00:26:43 GMT 2024","1239","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Tue Jan 30 00:26:55 GMT 2024","Tue Jan 30 00:26:56 GMT 2024","808","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Tue Jan 30 00:25:03 GMT 2024","Tue Jan 30 00:25:06 GMT 2024","2781","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:25:29 GMT 2024","Tue Jan 30 00:25:33 GMT 2024","3612","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Tue Jan 30 00:27:33 GMT 2024","Tue Jan 30 00:27:35 GMT 2024","1977","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Tue Jan 30 00:25:17 GMT 2024","Tue Jan 30 00:25:19 GMT 2024","1808","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Tue Jan 30 00:25:13 GMT 2024","Tue Jan 30 00:25:19 GMT 2024","5544","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Tue Jan 30 00:28:23 GMT 2024","Tue Jan 30 00:28:27 GMT 2024","3569","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Tue Jan 30 00:27:10 GMT 2024","Tue Jan 30 00:27:15 GMT 2024","5364","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:25:06 GMT 2024","Tue Jan 30 00:25:12 GMT 2024","5533","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:26:45 GMT 2024","Tue Jan 30 00:26:52 GMT 2024","7074","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Tue Jan 30 00:26:57 GMT 2024","Tue Jan 30 00:27:04 GMT 2024","7263","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Tue Jan 30 00:25:27 GMT 2024","Tue Jan 30 00:25:28 GMT 2024","1218","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Tue Jan 30 00:27:33 GMT 2024","Tue Jan 30 00:27:46 GMT 2024","13131","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:26:51 GMT 2024","Tue Jan 30 00:27:04 GMT 2024","12263","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:25:27 GMT 2024","Tue Jan 30 00:25:28 GMT 2024","1041","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Tue Jan 30 00:28:05 GMT 2024","Tue Jan 30 00:28:05 GMT 2024","205","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Tue Jan 30 00:25:22 GMT 2024","Tue Jan 30 00:25:52 GMT 2024","29245","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:28:07 GMT 2024","Tue Jan 30 00:28:17 GMT 2024","10136","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:27:11 GMT 2024","Tue Jan 30 00:27:27 GMT 2024","15994","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:26:59 GMT 2024","Tue Jan 30 00:27:00 GMT 2024","1221","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Tue Jan 30 00:27:13 GMT 2024","Tue Jan 30 00:27:21 GMT 2024","8153","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 00:25:05 GMT 2024","Tue Jan 30 00:25:10 GMT 2024","5269","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
