"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 00:29:11 GMT 2024","Mon Jan 08 00:29:13 GMT 2024","2205","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Mon Jan 08 00:31:32 GMT 2024","Mon Jan 08 00:31:33 GMT 2024","1030","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Mon Jan 08 00:31:40 GMT 2024","Mon Jan 08 00:31:47 GMT 2024","6530","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Mon Jan 08 00:28:47 GMT 2024","Mon Jan 08 00:28:48 GMT 2024","1226","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Mon Jan 08 00:30:29 GMT 2024","Mon Jan 08 00:30:33 GMT 2024","3851","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Jan 08 00:29:58 GMT 2024","Mon Jan 08 00:30:30 GMT 2024","31808","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Mon Jan 08 00:28:23 GMT 2024","Mon Jan 08 00:28:24 GMT 2024","1036","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Mon Jan 08 00:27:58 GMT 2024","Mon Jan 08 00:27:59 GMT 2024","1095","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Mon Jan 08 00:31:02 GMT 2024","Mon Jan 08 00:33:13 GMT 2024","131237","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 08 00:29:40 GMT 2024","Mon Jan 08 00:29:54 GMT 2024","14242","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 08 00:29:49 GMT 2024","Mon Jan 08 00:29:59 GMT 2024","10486","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 08 00:29:59 GMT 2024","Mon Jan 08 00:30:00 GMT 2024","658","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Mon Jan 08 00:30:30 GMT 2024","Mon Jan 08 00:30:36 GMT 2024","5922","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Mon Jan 08 00:33:14 GMT 2024","Mon Jan 08 00:33:31 GMT 2024","16624","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 08 00:28:38 GMT 2024","Mon Jan 08 00:28:47 GMT 2024","8585","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 08 00:31:07 GMT 2024","Mon Jan 08 00:31:11 GMT 2024","3571","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 08 00:32:03 GMT 2024","Mon Jan 08 00:32:07 GMT 2024","3622","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Mon Jan 08 00:31:18 GMT 2024","Mon Jan 08 00:31:19 GMT 2024","1004","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Mon Jan 08 00:31:43 GMT 2024","Mon Jan 08 00:31:44 GMT 2024","1395","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Mon Jan 08 00:30:00 GMT 2024","Mon Jan 08 00:30:01 GMT 2024","498","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Mon Jan 08 00:31:21 GMT 2024","Mon Jan 08 00:31:22 GMT 2024","601","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Mon Jan 08 00:30:24 GMT 2024","Mon Jan 08 00:30:29 GMT 2024","4677","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 08 00:28:16 GMT 2024","Mon Jan 08 00:28:17 GMT 2024","1028","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
