"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 00:21:48 GMT 2024","Mon Jul 29 00:21:50 GMT 2024","1455","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Mon Jul 29 00:18:04 GMT 2024","Mon Jul 29 00:18:06 GMT 2024","2016","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"failed","Mon Jul 29 00:14:40 GMT 2024","Mon Jul 29 00:15:37 GMT 2024","56572","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Mon Jul 29 00:24:02 GMT 2024","Mon Jul 29 00:24:02 GMT 2024","889","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Mon Jul 29 00:13:36 GMT 2024","Mon Jul 29 00:14:33 GMT 2024","56946","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Mon Jul 29 00:21:40 GMT 2024","Mon Jul 29 00:24:06 GMT 2024","145577","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"failed","Mon Jul 29 00:03:14 GMT 2024","Mon Jul 29 00:03:15 GMT 2024","912","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"failed","Mon Jul 29 00:14:33 GMT 2024","Mon Jul 29 00:14:33 GMT 2024","427","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Mon Jul 29 00:17:00 GMT 2024","Mon Jul 29 00:17:54 GMT 2024","54680","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Mon Jul 29 00:14:53 GMT 2024","Mon Jul 29 00:16:42 GMT 2024","108954","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Mon Jul 29 00:01:18 GMT 2024","Mon Jul 29 00:01:19 GMT 2024","862","","","","","","Validate Council Output [AdurAndWorthingCouncils]",""
"passed","Mon Jul 29 00:20:51 GMT 2024","Mon Jul 29 00:20:52 GMT 2024","851","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Mon Jul 29 00:24:57 GMT 2024","Mon Jul 29 00:25:00 GMT 2024","2539","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Mon Jul 29 00:13:15 GMT 2024","Mon Jul 29 00:13:40 GMT 2024","24345","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Mon Jul 29 00:21:19 GMT 2024","Mon Jul 29 00:21:28 GMT 2024","8126","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
