"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 00:39:15 GMT 2024","Mon May 27 00:39:19 GMT 2024","4635","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Mon May 27 00:37:03 GMT 2024","Mon May 27 00:37:05 GMT 2024","2810","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon May 27 00:39:41 GMT 2024","Mon May 27 00:39:43 GMT 2024","2597","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Mon May 27 00:39:58 GMT 2024","Mon May 27 00:39:59 GMT 2024","1648","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Mon May 27 00:28:41 GMT 2024","Mon May 27 00:28:42 GMT 2024","1164","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Mon May 27 00:39:24 GMT 2024","Mon May 27 00:39:25 GMT 2024","1130","","","","","","Validate Council Output [RochfordCouncil]",""
"failed","Mon May 27 00:40:03 GMT 2024","Mon May 27 00:40:04 GMT 2024","775","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Mon May 27 00:35:09 GMT 2024","Mon May 27 00:35:14 GMT 2024","5501","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Mon May 27 00:38:02 GMT 2024","Mon May 27 00:38:36 GMT 2024","33946","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Mon May 27 00:42:52 GMT 2024","Mon May 27 00:42:54 GMT 2024","2939","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Mon May 27 00:37:05 GMT 2024","Mon May 27 00:37:06 GMT 2024","1001","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Mon May 27 00:30:08 GMT 2024","Mon May 27 00:30:13 GMT 2024","4651","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Mon May 27 00:42:29 GMT 2024","Mon May 27 00:42:33 GMT 2024","3945","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Mon May 27 00:28:37 GMT 2024","Mon May 27 00:29:58 GMT 2024","80362","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Mon May 27 00:37:06 GMT 2024","Mon May 27 00:37:10 GMT 2024","3175","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Mon May 27 00:37:10 GMT 2024","Mon May 27 00:37:11 GMT 2024","1314","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Mon May 27 00:40:31 GMT 2024","Mon May 27 00:40:32 GMT 2024","1549","","","","","","Validate Council Output [TorbayCouncil]",""
"failed","Mon May 27 00:38:15 GMT 2024","Mon May 27 00:38:15 GMT 2024","685","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Mon May 27 00:40:22 GMT 2024","Mon May 27 00:42:48 GMT 2024","146514","","","","","","Validate Council Output [SunderlandCityCouncil]",""
