"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 11 01:13:10 GMT 2023","Wed Oct 11 01:13:19 GMT 2023","8562","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Wed Oct 11 01:16:29 GMT 2023","Wed Oct 11 01:16:30 GMT 2023","874","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Wed Oct 11 01:14:04 GMT 2023","Wed Oct 11 01:14:13 GMT 2023","8520","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Wed Oct 11 01:18:28 GMT 2023","Wed Oct 11 01:18:32 GMT 2023","4349","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Wed Oct 11 01:16:33 GMT 2023","Wed Oct 11 01:16:34 GMT 2023","1029","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Wed Oct 11 01:13:33 GMT 2023","Wed Oct 11 01:13:36 GMT 2023","3061","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Wed Oct 11 01:13:42 GMT 2023","Wed Oct 11 01:13:46 GMT 2023","3725","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Wed Oct 11 01:13:21 GMT 2023","Wed Oct 11 01:13:26 GMT 2023","5058","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Wed Oct 11 01:13:41 GMT 2023","Wed Oct 11 01:13:58 GMT 2023","17341","","","","","","Validate Council Output [Chilterns]",""
"failed","Wed Oct 11 01:15:02 GMT 2023","Wed Oct 11 01:17:15 GMT 2023","132308","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Wed Oct 11 01:18:26 GMT 2023","Wed Oct 11 01:18:28 GMT 2023","2526","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Wed Oct 11 01:13:58 GMT 2023","Wed Oct 11 01:14:00 GMT 2023","1351","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Wed Oct 11 01:18:12 GMT 2023","Wed Oct 11 01:18:14 GMT 2023","1960","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Wed Oct 11 01:14:42 GMT 2023","Wed Oct 11 01:14:43 GMT 2023","1021","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Wed Oct 11 01:18:32 GMT 2023","Wed Oct 11 01:18:34 GMT 2023","1685","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Wed Oct 11 01:13:39 GMT 2023","Wed Oct 11 01:13:41 GMT 2023","2224","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Wed Oct 11 01:14:39 GMT 2023","Wed Oct 11 01:14:42 GMT 2023","3385","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Wed Oct 11 01:14:03 GMT 2023","Wed Oct 11 01:14:04 GMT 2023","1222","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Wed Oct 11 01:16:59 GMT 2023","Wed Oct 11 01:17:02 GMT 2023","3003","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Wed Oct 11 01:16:57 GMT 2023","Wed Oct 11 01:16:58 GMT 2023","608","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Wed Oct 11 01:14:14 GMT 2023","Wed Oct 11 01:14:39 GMT 2023","25249","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Wed Oct 11 01:13:47 GMT 2023","Wed Oct 11 01:13:50 GMT 2023","2756","","","","","","Validate Council Output [GlasgowCityCouncil]",""
