"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 06 00:28:47 GMT 2024","Wed Mar 06 00:28:48 GMT 2024","1097","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Wed Mar 06 00:26:28 GMT 2024","Wed Mar 06 00:26:29 GMT 2024","814","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Wed Mar 06 00:25:48 GMT 2024","Wed Mar 06 00:25:50 GMT 2024","1302","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Wed Mar 06 00:27:50 GMT 2024","Wed Mar 06 00:27:56 GMT 2024","5198","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Wed Mar 06 00:28:05 GMT 2024","Wed Mar 06 00:28:07 GMT 2024","1329","","","","","","Validate Council Output [NorthYorkshire-None-None]",""
"passed","Wed Mar 06 00:28:39 GMT 2024","Wed Mar 06 00:28:49 GMT 2024","9510","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Mar 06 00:26:59 GMT 2024","Wed Mar 06 00:27:00 GMT 2024","1060","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Wed Mar 06 00:25:56 GMT 2024","Wed Mar 06 00:25:57 GMT 2024","1016","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Wed Mar 06 00:28:36 GMT 2024","Wed Mar 06 00:28:37 GMT 2024","609","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Wed Mar 06 00:28:43 GMT 2024","Wed Mar 06 00:28:47 GMT 2024","3988","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Wed Mar 06 00:28:34 GMT 2024","Wed Mar 06 00:28:38 GMT 2024","4657","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Wed Mar 06 00:28:40 GMT 2024","Wed Mar 06 00:28:44 GMT 2024","4155","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Wed Mar 06 00:28:18 GMT 2024","Wed Mar 06 00:28:21 GMT 2024","3675","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Wed Mar 06 00:27:47 GMT 2024","Wed Mar 06 00:27:47 GMT 2024","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Wed Mar 06 00:25:48 GMT 2024","Wed Mar 06 00:25:54 GMT 2024","5948","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Mar 06 00:25:39 GMT 2024","Wed Mar 06 00:25:47 GMT 2024","8030","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Wed Mar 06 00:29:01 GMT 2024","Wed Mar 06 00:29:03 GMT 2024","1729","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Wed Mar 06 00:26:35 GMT 2024","Wed Mar 06 00:26:36 GMT 2024","919","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Wed Mar 06 00:29:16 GMT 2024","Wed Mar 06 00:29:19 GMT 2024","3340","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Wed Mar 06 00:28:07 GMT 2024","Wed Mar 06 00:28:11 GMT 2024","4755","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Wed Mar 06 00:25:57 GMT 2024","Wed Mar 06 00:26:00 GMT 2024","2987","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Wed Mar 06 00:30:51 GMT 2024","Wed Mar 06 00:30:52 GMT 2024","791","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Wed Mar 06 00:26:30 GMT 2024","Wed Mar 06 00:26:47 GMT 2024","17323","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Wed Mar 06 00:27:47 GMT 2024","Wed Mar 06 00:27:48 GMT 2024","558","","","","","","Validate Council Output [MoleValleyDistrictCouncil-None-None]",""
"passed","Wed Mar 06 00:27:48 GMT 2024","Wed Mar 06 00:27:50 GMT 2024","2801","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Wed Mar 06 00:26:48 GMT 2024","Wed Mar 06 00:26:50 GMT 2024","1662","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Wed Mar 06 00:26:52 GMT 2024","Wed Mar 06 00:26:55 GMT 2024","2850","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Wed Mar 06 00:25:56 GMT 2024","Wed Mar 06 00:26:00 GMT 2024","4588","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Wed Mar 06 00:28:54 GMT 2024","Wed Mar 06 00:28:57 GMT 2024","3045","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Wed Mar 06 00:28:37 GMT 2024","Wed Mar 06 00:28:38 GMT 2024","1657","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Wed Mar 06 00:28:48 GMT 2024","Wed Mar 06 00:28:51 GMT 2024","2586","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Wed Mar 06 00:28:35 GMT 2024","Wed Mar 06 00:28:36 GMT 2024","597","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Wed Mar 06 00:29:03 GMT 2024","Wed Mar 06 00:29:04 GMT 2024","959","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Wed Mar 06 00:25:55 GMT 2024","Wed Mar 06 00:25:56 GMT 2024","739","","","","","","Validate Council Output [BCPCouncil-None-None]",""
