"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 20 00:01:24 GMT 2024","Tue Aug 20 00:01:36 GMT 2024","12055","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Tue Aug 20 00:12:42 GMT 2024","Tue Aug 20 00:12:44 GMT 2024","2729","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Tue Aug 20 00:14:44 GMT 2024","Tue Aug 20 00:14:44 GMT 2024","873","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Tue Aug 20 00:23:43 GMT 2024","Tue Aug 20 00:23:47 GMT 2024","3880","","","","","","Validate Council Output [TandridgeDistrictCouncil]",""
"failed","Tue Aug 20 00:29:11 GMT 2024","Tue Aug 20 00:29:15 GMT 2024","3625","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Tue Aug 20 00:13:42 GMT 2024","Tue Aug 20 00:13:44 GMT 2024","1867","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"failed","Tue Aug 20 00:21:11 GMT 2024","Tue Aug 20 00:23:35 GMT 2024","144006","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"passed","Tue Aug 20 00:17:14 GMT 2024","Tue Aug 20 00:17:15 GMT 2024","953","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Tue Aug 20 00:17:17 GMT 2024","Tue Aug 20 00:17:43 GMT 2024","25603","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Tue Aug 20 00:30:11 GMT 2024","Tue Aug 20 00:30:15 GMT 2024","4543","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Tue Aug 20 00:18:21 GMT 2024","Tue Aug 20 00:20:44 GMT 2024","143174","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"passed","Tue Aug 20 00:14:53 GMT 2024","Tue Aug 20 00:15:02 GMT 2024","9015","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Tue Aug 20 00:17:43 GMT 2024","Tue Aug 20 00:17:47 GMT 2024","3585","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Tue Aug 20 00:20:49 GMT 2024","Tue Aug 20 00:20:54 GMT 2024","5074","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Tue Aug 20 00:26:03 GMT 2024","Tue Aug 20 00:26:05 GMT 2024","2282","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Tue Aug 20 00:08:14 GMT 2024","Tue Aug 20 00:08:16 GMT 2024","1878","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Tue Aug 20 00:20:34 GMT 2024","Tue Aug 20 00:20:37 GMT 2024","2918","","","","","","Validate Council Output [NorthYorkshire]",""
"failed","Tue Aug 20 00:22:21 GMT 2024","Tue Aug 20 00:25:56 GMT 2024","214706","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
