"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 01:12:17 GMT 2023","Thu Aug 31 01:12:20 GMT 2023","2811","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Thu Aug 31 01:16:49 GMT 2023","Thu Aug 31 01:16:52 GMT 2023","3136","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Aug 31 01:13:52 GMT 2023","Thu Aug 31 01:13:53 GMT 2023","1040","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Thu Aug 31 01:12:24 GMT 2023","Thu Aug 31 01:12:30 GMT 2023","5799","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Thu Aug 31 01:12:59 GMT 2023","Thu Aug 31 01:13:01 GMT 2023","2572","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Thu Aug 31 01:16:58 GMT 2023","Thu Aug 31 01:17:00 GMT 2023","2000","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Aug 31 01:13:24 GMT 2023","Thu Aug 31 01:13:49 GMT 2023","25087","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Thu Aug 31 01:17:17 GMT 2023","Thu Aug 31 01:17:18 GMT 2023","1638","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Thu Aug 31 01:12:30 GMT 2023","Thu Aug 31 01:12:31 GMT 2023","947","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Aug 31 01:17:23 GMT 2023","Thu Aug 31 01:17:26 GMT 2023","2867","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Thu Aug 31 01:16:39 GMT 2023","Thu Aug 31 01:16:40 GMT 2023","1120","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Thu Aug 31 01:14:09 GMT 2023","Thu Aug 31 01:14:16 GMT 2023","6290","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"failed","Thu Aug 31 01:12:24 GMT 2023","Thu Aug 31 01:12:24 GMT 2023","3","","","","","","Validate Council Output [BoltonCouncil]",""
"failed","Thu Aug 31 01:16:36 GMT 2023","Thu Aug 31 01:16:37 GMT 2023","1342","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Thu Aug 31 01:12:38 GMT 2023","Thu Aug 31 01:13:05 GMT 2023","26931","","","","","","Validate Council Output [Chilterns]",""
"failed","Thu Aug 31 01:16:44 GMT 2023","Thu Aug 31 01:16:49 GMT 2023","4314","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Thu Aug 31 01:17:30 GMT 2023","Thu Aug 31 01:17:38 GMT 2023","8012","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Thu Aug 31 01:17:12 GMT 2023","Thu Aug 31 01:17:17 GMT 2023","4274","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Thu Aug 31 01:12:38 GMT 2023","Thu Aug 31 01:12:38 GMT 2023","350","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Thu Aug 31 01:12:46 GMT 2023","Thu Aug 31 01:12:48 GMT 2023","1557","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Thu Aug 31 01:12:21 GMT 2023","Thu Aug 31 01:12:22 GMT 2023","1127","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Aug 31 01:17:26 GMT 2023","Thu Aug 31 01:17:30 GMT 2023","3770","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Thu Aug 31 01:13:07 GMT 2023","Thu Aug 31 01:13:14 GMT 2023","7155","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Thu Aug 31 01:17:08 GMT 2023","Thu Aug 31 01:17:10 GMT 2023","1579","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"failed","Thu Aug 31 01:13:05 GMT 2023","Thu Aug 31 01:13:07 GMT 2023","1839","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Thu Aug 31 01:17:18 GMT 2023","Thu Aug 31 01:17:23 GMT 2023","5057","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"failed","Thu Aug 31 01:17:18 GMT 2023","Thu Aug 31 01:17:18 GMT 2023","142","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Thu Aug 31 01:12:31 GMT 2023","Thu Aug 31 01:12:40 GMT 2023","9363","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Thu Aug 31 01:13:01 GMT 2023","Thu Aug 31 01:13:07 GMT 2023","5664","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Thu Aug 31 01:13:59 GMT 2023","Thu Aug 31 01:14:07 GMT 2023","7371","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"failed","Thu Aug 31 01:12:20 GMT 2023","Thu Aug 31 01:12:21 GMT 2023","786","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Thu Aug 31 01:14:16 GMT 2023","Thu Aug 31 01:14:21 GMT 2023","5541","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Thu Aug 31 01:16:39 GMT 2023","Thu Aug 31 01:16:39 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Thu Aug 31 01:16:34 GMT 2023","Thu Aug 31 01:16:39 GMT 2023","4908","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Thu Aug 31 01:13:21 GMT 2023","Thu Aug 31 01:13:24 GMT 2023","2543","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Thu Aug 31 01:13:07 GMT 2023","Thu Aug 31 01:13:12 GMT 2023","5107","","","","","","Validate Council Output [CroydonCouncil]",""
"failed","Thu Aug 31 01:16:37 GMT 2023","Thu Aug 31 01:16:38 GMT 2023","1205","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Thu Aug 31 01:13:19 GMT 2023","Thu Aug 31 01:13:21 GMT 2023","1744","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Thu Aug 31 01:16:42 GMT 2023","Thu Aug 31 01:16:44 GMT 2023","2334","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Aug 31 01:13:12 GMT 2023","Thu Aug 31 01:13:19 GMT 2023","6875","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Thu Aug 31 01:17:00 GMT 2023","Thu Aug 31 01:17:03 GMT 2023","2920","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Thu Aug 31 01:13:15 GMT 2023","Thu Aug 31 01:13:16 GMT 2023","833","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
