"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 15 01:20:09 GMT 2023","Wed Nov 15 01:21:10 GMT 2023","60613","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Wed Nov 15 01:19:24 GMT 2023","Wed Nov 15 01:19:25 GMT 2023","1504","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Wed Nov 15 01:22:35 GMT 2023","Wed Nov 15 01:22:46 GMT 2023","10788","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Wed Nov 15 01:21:23 GMT 2023","Wed Nov 15 01:21:24 GMT 2023","893","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Wed Nov 15 01:22:16 GMT 2023","Wed Nov 15 01:22:17 GMT 2023","1474","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Wed Nov 15 01:17:40 GMT 2023","Wed Nov 15 01:17:49 GMT 2023","9400","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"passed","Wed Nov 15 01:21:55 GMT 2023","Wed Nov 15 01:21:57 GMT 2023","1654","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Wed Nov 15 01:18:36 GMT 2023","Wed Nov 15 01:18:37 GMT 2023","624","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Wed Nov 15 01:17:43 GMT 2023","Wed Nov 15 01:17:49 GMT 2023","6303","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Wed Nov 15 01:22:01 GMT 2023","Wed Nov 15 01:22:02 GMT 2023","573","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Wed Nov 15 01:22:12 GMT 2023","Wed Nov 15 01:22:13 GMT 2023","1608","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Wed Nov 15 01:22:03 GMT 2023","Wed Nov 15 01:22:12 GMT 2023","8185","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Wed Nov 15 01:17:55 GMT 2023","Wed Nov 15 01:18:03 GMT 2023","8046","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Nov 15 01:18:59 GMT 2023","Wed Nov 15 01:19:00 GMT 2023","612","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Wed Nov 15 01:22:20 GMT 2023","Wed Nov 15 01:22:23 GMT 2023","2265","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Wed Nov 15 01:17:38 GMT 2023","Wed Nov 15 01:17:40 GMT 2023","1563","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Wed Nov 15 01:18:48 GMT 2023","Wed Nov 15 01:18:50 GMT 2023","2241","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Wed Nov 15 01:22:51 GMT 2023","Wed Nov 15 01:22:51 GMT 2023","205","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Wed Nov 15 01:17:36 GMT 2023","Wed Nov 15 01:17:36 GMT 2023","749","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"passed","Wed Nov 15 01:18:37 GMT 2023","Wed Nov 15 01:18:45 GMT 2023","7979","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 15 01:17:34 GMT 2023","Wed Nov 15 01:17:35 GMT 2023","845","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Wed Nov 15 01:18:17 GMT 2023","Wed Nov 15 01:18:34 GMT 2023","16420","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 15 01:17:49 GMT 2023","Wed Nov 15 01:18:07 GMT 2023","18383","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 15 01:18:16 GMT 2023","Wed Nov 15 01:18:17 GMT 2023","1242","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"failed","Wed Nov 15 01:17:32 GMT 2023","Wed Nov 15 01:17:33 GMT 2023","561","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Wed Nov 15 01:18:09 GMT 2023","Wed Nov 15 01:20:08 GMT 2023","119068","","","","","","Validate Council Output [LeedsCityCouncil-None-None]",""
