"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 01:19:42 GMT 2023","Thu Dec 14 01:19:45 GMT 2023","2504","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Thu Dec 14 01:19:32 GMT 2023","Thu Dec 14 01:19:40 GMT 2023","7732","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Dec 14 01:18:02 GMT 2023","Thu Dec 14 01:18:03 GMT 2023","1160","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Thu Dec 14 01:17:34 GMT 2023","Thu Dec 14 01:17:39 GMT 2023","4594","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Dec 14 01:19:18 GMT 2023","Thu Dec 14 01:19:22 GMT 2023","4381","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Thu Dec 14 01:18:55 GMT 2023","Thu Dec 14 01:19:30 GMT 2023","34312","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Thu Dec 14 01:19:21 GMT 2023","Thu Dec 14 01:19:27 GMT 2023","6333","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Dec 14 01:17:28 GMT 2023","Thu Dec 14 01:17:33 GMT 2023","4594","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Thu Dec 14 01:17:28 GMT 2023","Thu Dec 14 01:17:30 GMT 2023","1719","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Thu Dec 14 01:19:30 GMT 2023","Thu Dec 14 01:19:32 GMT 2023","2002","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Thu Dec 14 01:19:31 GMT 2023","Thu Dec 14 01:19:33 GMT 2023","1941","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Thu Dec 14 01:17:28 GMT 2023","Thu Dec 14 01:17:32 GMT 2023","3761","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Thu Dec 14 01:20:32 GMT 2023","Thu Dec 14 01:20:33 GMT 2023","1725","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Thu Dec 14 01:20:25 GMT 2023","Thu Dec 14 01:20:26 GMT 2023","1332","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Thu Dec 14 01:19:41 GMT 2023","Thu Dec 14 01:19:42 GMT 2023","728","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Thu Dec 14 01:20:27 GMT 2023","Thu Dec 14 01:20:32 GMT 2023","4174","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Thu Dec 14 01:18:00 GMT 2023","Thu Dec 14 01:18:02 GMT 2023","2006","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Thu Dec 14 01:21:08 GMT 2023","Thu Dec 14 01:21:13 GMT 2023","5301","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Thu Dec 14 01:18:32 GMT 2023","Thu Dec 14 01:18:36 GMT 2023","4204","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Thu Dec 14 01:20:33 GMT 2023","Thu Dec 14 01:20:41 GMT 2023","7336","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Thu Dec 14 01:17:26 GMT 2023","Thu Dec 14 01:17:28 GMT 2023","1539","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Thu Dec 14 01:20:17 GMT 2023","Thu Dec 14 01:20:21 GMT 2023","3913","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
