"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 17 17:26:47 GMT 2023","Sun Sep 17 17:26:49 GMT 2023","1667","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Sun Sep 17 17:27:25 GMT 2023","Sun Sep 17 17:27:29 GMT 2023","3962","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Sun Sep 17 17:31:04 GMT 2023","Sun Sep 17 17:31:05 GMT 2023","1256","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Sun Sep 17 17:27:15 GMT 2023","Sun Sep 17 17:27:17 GMT 2023","1680","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Sun Sep 17 17:27:24 GMT 2023","Sun Sep 17 17:27:26 GMT 2023","1661","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Sun Sep 17 17:30:59 GMT 2023","Sun Sep 17 17:31:01 GMT 2023","2754","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Sun Sep 17 17:28:03 GMT 2023","Sun Sep 17 17:28:10 GMT 2023","6309","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Sun Sep 17 17:26:49 GMT 2023","Sun Sep 17 17:27:07 GMT 2023","18233","","","","","","Validate Council Output [Chilterns]",""
"passed","Sun Sep 17 17:31:27 GMT 2023","Sun Sep 17 17:31:34 GMT 2023","6327","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Sun Sep 17 17:27:19 GMT 2023","Sun Sep 17 17:27:21 GMT 2023","1179","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Sun Sep 17 17:27:09 GMT 2023","Sun Sep 17 17:27:11 GMT 2023","1615","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Sun Sep 17 17:31:01 GMT 2023","Sun Sep 17 17:31:04 GMT 2023","2197","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Sun Sep 17 17:28:10 GMT 2023","Sun Sep 17 17:28:11 GMT 2023","1721","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"failed","Sun Sep 17 17:27:10 GMT 2023","Sun Sep 17 17:27:10 GMT 2023","488","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Sun Sep 17 17:27:48 GMT 2023","Sun Sep 17 17:27:49 GMT 2023","810","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Sun Sep 17 17:28:29 GMT 2023","Sun Sep 17 17:28:31 GMT 2023","2302","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Sun Sep 17 17:27:36 GMT 2023","Sun Sep 17 17:27:39 GMT 2023","3117","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Sun Sep 17 17:27:28 GMT 2023","Sun Sep 17 17:27:29 GMT 2023","1205","","","","","","Validate Council Output [EastRidingCouncil]",""
