"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 00:28:08 GMT 2024","Thu Feb 15 00:28:09 GMT 2024","1560","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Thu Feb 15 00:28:10 GMT 2024","Thu Feb 15 00:28:20 GMT 2024","9663","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Thu Feb 15 00:27:41 GMT 2024","Thu Feb 15 00:27:43 GMT 2024","1594","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Thu Feb 15 00:27:10 GMT 2024","Thu Feb 15 00:27:13 GMT 2024","3129","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Thu Feb 15 00:25:57 GMT 2024","Thu Feb 15 00:25:59 GMT 2024","1475","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Thu Feb 15 00:26:22 GMT 2024","Thu Feb 15 00:26:40 GMT 2024","17635","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Thu Feb 15 00:30:11 GMT 2024","Thu Feb 15 00:30:13 GMT 2024","1382","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Thu Feb 15 00:27:43 GMT 2024","Thu Feb 15 00:27:58 GMT 2024","14738","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 15 00:28:02 GMT 2024","Thu Feb 15 00:28:05 GMT 2024","3565","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Thu Feb 15 00:26:42 GMT 2024","Thu Feb 15 00:26:50 GMT 2024","8266","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Thu Feb 15 00:27:58 GMT 2024","Thu Feb 15 00:28:07 GMT 2024","9090","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Thu Feb 15 00:28:20 GMT 2024","Thu Feb 15 00:28:22 GMT 2024","2339","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Thu Feb 15 00:27:30 GMT 2024","Thu Feb 15 00:27:43 GMT 2024","13193","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Thu Feb 15 00:26:38 GMT 2024","Thu Feb 15 00:26:42 GMT 2024","4506","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Thu Feb 15 00:27:30 GMT 2024","Thu Feb 15 00:27:31 GMT 2024","575","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Thu Feb 15 00:26:40 GMT 2024","Thu Feb 15 00:26:41 GMT 2024","858","","","","","","Validate Council Output [MoleValleyDistrictCouncil-None-None]",""
"passed","Thu Feb 15 00:30:33 GMT 2024","Thu Feb 15 00:30:34 GMT 2024","1327","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Thu Feb 15 00:28:15 GMT 2024","Thu Feb 15 00:28:20 GMT 2024","4203","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Thu Feb 15 00:26:18 GMT 2024","Thu Feb 15 00:26:20 GMT 2024","2126","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Thu Feb 15 00:26:21 GMT 2024","Thu Feb 15 00:26:22 GMT 2024","871","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Thu Feb 15 00:26:20 GMT 2024","Thu Feb 15 00:26:23 GMT 2024","2680","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Thu Feb 15 00:27:52 GMT 2024","Thu Feb 15 00:27:52 GMT 2024","671","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Thu Feb 15 00:28:07 GMT 2024","Thu Feb 15 00:28:09 GMT 2024","1183","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Thu Feb 15 00:28:38 GMT 2024","Thu Feb 15 00:28:38 GMT 2024","150","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Thu Feb 15 00:26:04 GMT 2024","Thu Feb 15 00:26:17 GMT 2024","13149","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
