"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 12:27:43 GMT 2024","Mon Jan 01 12:28:02 GMT 2024","18378","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 12:28:05 GMT 2024","Mon Jan 01 12:28:06 GMT 2024","1362","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Mon Jan 01 12:27:41 GMT 2024","Mon Jan 01 12:27:43 GMT 2024","1385","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Mon Jan 01 12:28:04 GMT 2024","Mon Jan 01 12:28:13 GMT 2024","8809","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:27:23 GMT 2024","Mon Jan 01 12:27:38 GMT 2024","15206","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:28:33 GMT 2024","Mon Jan 01 12:28:35 GMT 2024","1871","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Mon Jan 01 12:30:26 GMT 2024","Mon Jan 01 12:30:29 GMT 2024","2105","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Mon Jan 01 12:27:02 GMT 2024","Mon Jan 01 12:27:03 GMT 2024","1342","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Mon Jan 01 12:28:06 GMT 2024","Mon Jan 01 12:28:10 GMT 2024","3574","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Mon Jan 01 12:27:18 GMT 2024","Mon Jan 01 12:27:19 GMT 2024","1526","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Mon Jan 01 12:27:04 GMT 2024","Mon Jan 01 12:27:41 GMT 2024","36326","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:31:43 GMT 2024","Mon Jan 01 12:31:44 GMT 2024","1483","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Mon Jan 01 12:27:04 GMT 2024","Mon Jan 01 12:27:05 GMT 2024","830","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Mon Jan 01 12:31:57 GMT 2024","Mon Jan 01 12:31:58 GMT 2024","1170","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Mon Jan 01 12:30:55 GMT 2024","Mon Jan 01 12:30:57 GMT 2024","1653","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Mon Jan 01 12:31:58 GMT 2024","Mon Jan 01 12:31:59 GMT 2024","833","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"failed","Mon Jan 01 12:33:19 GMT 2024","Mon Jan 01 12:33:19 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Mon Jan 01 12:27:18 GMT 2024","Mon Jan 01 12:27:23 GMT 2024","4854","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Mon Jan 01 12:31:48 GMT 2024","Mon Jan 01 12:31:51 GMT 2024","3174","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Mon Jan 01 12:30:54 GMT 2024","Mon Jan 01 12:30:55 GMT 2024","1165","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 01 12:33:15 GMT 2024","Mon Jan 01 12:33:18 GMT 2024","3183","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Mon Jan 01 12:28:36 GMT 2024","Mon Jan 01 12:28:38 GMT 2024","1325","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Mon Jan 01 12:30:53 GMT 2024","Mon Jan 01 12:30:54 GMT 2024","993","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Mon Jan 01 12:27:04 GMT 2024","Mon Jan 01 12:27:09 GMT 2024","5046","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 12:29:05 GMT 2024","Mon Jan 01 12:29:20 GMT 2024","14675","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 12:31:02 GMT 2024","Mon Jan 01 12:31:03 GMT 2024","1154","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Mon Jan 01 12:28:30 GMT 2024","Mon Jan 01 12:28:36 GMT 2024","6123","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Mon Jan 01 12:27:33 GMT 2024","Mon Jan 01 12:27:41 GMT 2024","8647","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:28:49 GMT 2024","Mon Jan 01 12:28:49 GMT 2024","654","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Mon Jan 01 12:28:27 GMT 2024","Mon Jan 01 12:28:30 GMT 2024","3042","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Mon Jan 01 12:27:46 GMT 2024","Mon Jan 01 12:27:50 GMT 2024","4730","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:28:32 GMT 2024","Mon Jan 01 12:28:33 GMT 2024","924","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Mon Jan 01 12:27:05 GMT 2024","Mon Jan 01 12:27:06 GMT 2024","1695","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Mon Jan 01 12:31:33 GMT 2024","Mon Jan 01 12:31:35 GMT 2024","1665","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Mon Jan 01 12:28:10 GMT 2024","Mon Jan 01 12:28:20 GMT 2024","9513","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:30:47 GMT 2024","Mon Jan 01 12:30:50 GMT 2024","2636","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Mon Jan 01 12:27:09 GMT 2024","Mon Jan 01 12:27:18 GMT 2024","8823","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:27:02 GMT 2024","Mon Jan 01 12:27:04 GMT 2024","2741","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 12:32:13 GMT 2024","Mon Jan 01 12:33:19 GMT 2024","66306","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:30:57 GMT 2024","Mon Jan 01 12:30:59 GMT 2024","2689","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Mon Jan 01 12:27:52 GMT 2024","Mon Jan 01 12:28:04 GMT 2024","11403","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:28:00 GMT 2024","Mon Jan 01 12:28:02 GMT 2024","2365","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Mon Jan 01 12:28:13 GMT 2024","Mon Jan 01 12:31:57 GMT 2024","223913","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:27:02 GMT 2024","Mon Jan 01 12:27:04 GMT 2024","2032","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Mon Jan 01 12:30:09 GMT 2024","Mon Jan 01 12:30:10 GMT 2024","669","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Mon Jan 01 12:30:46 GMT 2024","Mon Jan 01 12:30:47 GMT 2024","1160","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Mon Jan 01 12:30:29 GMT 2024","Mon Jan 01 12:30:37 GMT 2024","8176","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 12:31:08 GMT 2024","Mon Jan 01 12:31:09 GMT 2024","1117","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Mon Jan 01 12:28:35 GMT 2024","Mon Jan 01 12:28:41 GMT 2024","6138","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:28:02 GMT 2024","Mon Jan 01 12:28:04 GMT 2024","2509","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Mon Jan 01 12:28:49 GMT 2024","Mon Jan 01 12:28:51 GMT 2024","1587","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Mon Jan 01 12:31:00 GMT 2024","Mon Jan 01 12:31:02 GMT 2024","1716","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
