"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 19 01:14:53 GMT 2023","Thu Oct 19 01:14:54 GMT 2023","894","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Thu Oct 19 01:18:53 GMT 2023","Thu Oct 19 01:19:16 GMT 2023","22997","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"failed","Thu Oct 19 01:14:54 GMT 2023","Thu Oct 19 01:14:54 GMT 2023","5","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Thu Oct 19 01:14:46 GMT 2023","Thu Oct 19 01:14:51 GMT 2023","5631","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Thu Oct 19 01:16:11 GMT 2023","Thu Oct 19 01:16:19 GMT 2023","7565","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Thu Oct 19 01:19:43 GMT 2023","Thu Oct 19 01:19:44 GMT 2023","762","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Thu Oct 19 01:14:20 GMT 2023","Thu Oct 19 01:14:22 GMT 2023","2496","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"failed","Thu Oct 19 01:14:54 GMT 2023","Thu Oct 19 01:14:59 GMT 2023","4480","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Thu Oct 19 01:14:43 GMT 2023","Thu Oct 19 01:14:45 GMT 2023","1155","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Thu Oct 19 01:18:15 GMT 2023","Thu Oct 19 01:18:21 GMT 2023","6940","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Thu Oct 19 01:18:46 GMT 2023","Thu Oct 19 01:18:48 GMT 2023","1975","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Oct 19 01:18:27 GMT 2023","Thu Oct 19 01:18:35 GMT 2023","8336","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Thu Oct 19 01:19:35 GMT 2023","Thu Oct 19 01:19:39 GMT 2023","3653","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Thu Oct 19 01:14:50 GMT 2023","Thu Oct 19 01:14:52 GMT 2023","2465","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Thu Oct 19 01:14:46 GMT 2023","Thu Oct 19 01:14:48 GMT 2023","2454","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Thu Oct 19 01:14:48 GMT 2023","Thu Oct 19 01:14:50 GMT 2023","1399","","","","","","Validate Council Output [GuildfordCouncil]",""
"failed","Thu Oct 19 01:16:01 GMT 2023","Thu Oct 19 01:16:01 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Thu Oct 19 01:14:35 GMT 2023","Thu Oct 19 01:14:35 GMT 2023","917","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Oct 19 01:19:15 GMT 2023","Thu Oct 19 01:19:17 GMT 2023","2412","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Thu Oct 19 01:18:53 GMT 2023","Thu Oct 19 01:18:55 GMT 2023","1974","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Thu Oct 19 01:14:59 GMT 2023","Thu Oct 19 01:15:00 GMT 2023","1088","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Thu Oct 19 01:19:27 GMT 2023","Thu Oct 19 01:19:35 GMT 2023","7853","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Thu Oct 19 01:14:34 GMT 2023","Thu Oct 19 01:14:37 GMT 2023","2933","","","","","","Validate Council Output [DurhamCouncil]",""
