"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 31 01:25:41 GMT 2023","Mon Jul 31 01:25:41 GMT 2023","8","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Mon Jul 31 01:26:04 GMT 2023","Mon Jul 31 01:26:07 GMT 2023","2752","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Mon Jul 31 01:25:38 GMT 2023","Mon Jul 31 01:25:41 GMT 2023","3071","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Mon Jul 31 01:29:08 GMT 2023","Mon Jul 31 01:29:09 GMT 2023","942","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Mon Jul 31 01:27:02 GMT 2023","Mon Jul 31 01:27:05 GMT 2023","2789","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Mon Jul 31 01:29:05 GMT 2023","Mon Jul 31 01:29:08 GMT 2023","3128","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Mon Jul 31 01:26:44 GMT 2023","Mon Jul 31 01:26:47 GMT 2023","3631","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"failed","Mon Jul 31 01:25:52 GMT 2023","Mon Jul 31 01:25:53 GMT 2023","1206","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Mon Jul 31 01:27:01 GMT 2023","Mon Jul 31 01:27:02 GMT 2023","1266","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Mon Jul 31 01:25:34 GMT 2023","Mon Jul 31 01:25:35 GMT 2023","265","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Mon Jul 31 01:25:42 GMT 2023","Mon Jul 31 01:25:43 GMT 2023","1538","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Mon Jul 31 01:26:10 GMT 2023","Mon Jul 31 01:28:28 GMT 2023","137985","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Mon Jul 31 01:29:09 GMT 2023","Mon Jul 31 01:31:19 GMT 2023","130298","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Mon Jul 31 01:26:26 GMT 2023","Mon Jul 31 01:26:32 GMT 2023","5535","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Mon Jul 31 01:26:53 GMT 2023","Mon Jul 31 01:27:01 GMT 2023","7387","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Mon Jul 31 01:25:55 GMT 2023","Mon Jul 31 01:26:02 GMT 2023","6287","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Mon Jul 31 01:28:28 GMT 2023","Mon Jul 31 01:28:29 GMT 2023","876","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Mon Jul 31 01:28:51 GMT 2023","Mon Jul 31 01:28:51 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Mon Jul 31 01:29:31 GMT 2023","Mon Jul 31 01:29:33 GMT 2023","2234","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Mon Jul 31 01:26:13 GMT 2023","Mon Jul 31 01:26:19 GMT 2023","6027","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Mon Jul 31 01:28:50 GMT 2023","Mon Jul 31 01:28:52 GMT 2023","1866","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Mon Jul 31 01:26:32 GMT 2023","Mon Jul 31 01:26:37 GMT 2023","5243","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Mon Jul 31 01:28:51 GMT 2023","Mon Jul 31 01:28:52 GMT 2023","877","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"failed","Mon Jul 31 01:29:17 GMT 2023","Mon Jul 31 01:29:18 GMT 2023","850","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"failed","Mon Jul 31 01:28:45 GMT 2023","Mon Jul 31 01:28:49 GMT 2023","3958","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Mon Jul 31 01:27:05 GMT 2023","Mon Jul 31 01:27:05 GMT 2023","597","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Mon Jul 31 01:25:57 GMT 2023","Mon Jul 31 01:26:02 GMT 2023","4464","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Mon Jul 31 01:25:21 GMT 2023","Mon Jul 31 01:25:21 GMT 2023","4","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Mon Jul 31 01:29:08 GMT 2023","Mon Jul 31 01:29:17 GMT 2023","9510","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
