"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 00:47:06 GMT 2024","Thu Jun 13 00:47:08 GMT 2024","1356","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Thu Jun 13 00:30:19 GMT 2024","Thu Jun 13 00:30:34 GMT 2024","15230","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Thu Jun 13 00:46:22 GMT 2024","Thu Jun 13 00:47:06 GMT 2024","43855","","","","","","Validate Council Output [WestLothianCouncil]",""
"failed","Thu Jun 13 00:36:46 GMT 2024","Thu Jun 13 00:36:47 GMT 2024","879","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Jun 13 00:30:17 GMT 2024","Thu Jun 13 00:30:19 GMT 2024","2058","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Thu Jun 13 00:46:19 GMT 2024","Thu Jun 13 00:46:23 GMT 2024","3207","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Thu Jun 13 00:46:33 GMT 2024","Thu Jun 13 00:47:26 GMT 2024","53064","","","","","","Validate Council Output [WalthamForest]",""
"passed","Thu Jun 13 00:32:00 GMT 2024","Thu Jun 13 00:32:01 GMT 2024","1597","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Thu Jun 13 00:30:51 GMT 2024","Thu Jun 13 00:32:11 GMT 2024","79653","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Jun 13 00:36:30 GMT 2024","Thu Jun 13 00:37:12 GMT 2024","41600","","","","","","Validate Council Output [CheshireWestAndChesterCouncil]",""
"passed","Thu Jun 13 00:43:18 GMT 2024","Thu Jun 13 00:43:19 GMT 2024","1086","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
"passed","Thu Jun 13 00:46:23 GMT 2024","Thu Jun 13 00:46:25 GMT 2024","2494","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Thu Jun 13 00:30:48 GMT 2024","Thu Jun 13 00:32:00 GMT 2024","71960","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Thu Jun 13 00:32:03 GMT 2024","Thu Jun 13 00:32:06 GMT 2024","2632","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"failed","Thu Jun 13 00:37:52 GMT 2024","Thu Jun 13 00:38:57 GMT 2024","64978","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Thu Jun 13 00:30:36 GMT 2024","Thu Jun 13 00:30:45 GMT 2024","9490","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"failed","Thu Jun 13 00:30:16 GMT 2024","Thu Jun 13 00:30:17 GMT 2024","1130","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Thu Jun 13 00:42:25 GMT 2024","Thu Jun 13 00:42:26 GMT 2024","846","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Thu Jun 13 00:38:05 GMT 2024","Thu Jun 13 00:38:07 GMT 2024","2718","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Thu Jun 13 00:30:19 GMT 2024","Thu Jun 13 00:30:25 GMT 2024","5664","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Thu Jun 13 00:30:12 GMT 2024","Thu Jun 13 00:30:16 GMT 2024","3850","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Thu Jun 13 00:28:24 GMT 2024","Thu Jun 13 00:30:04 GMT 2024","100356","","","","","","Validate Council Output [ArunCouncil]",""
"passed","Thu Jun 13 00:46:21 GMT 2024","Thu Jun 13 00:46:22 GMT 2024","1677","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Jun 13 00:46:38 GMT 2024","Thu Jun 13 00:46:41 GMT 2024","3595","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Thu Jun 13 00:42:54 GMT 2024","Thu Jun 13 00:42:58 GMT 2024","3545","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Thu Jun 13 00:39:40 GMT 2024","Thu Jun 13 00:39:44 GMT 2024","4155","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"failed","Thu Jun 13 00:31:55 GMT 2024","Thu Jun 13 00:32:45 GMT 2024","50120","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Thu Jun 13 00:36:28 GMT 2024","Thu Jun 13 00:36:30 GMT 2024","1924","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Thu Jun 13 00:43:02 GMT 2024","Thu Jun 13 00:43:04 GMT 2024","2087","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"failed","Thu Jun 13 00:36:54 GMT 2024","Thu Jun 13 00:38:02 GMT 2024","67630","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Thu Jun 13 00:30:05 GMT 2024","Thu Jun 13 00:30:07 GMT 2024","1510","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Jun 13 00:43:06 GMT 2024","Thu Jun 13 00:43:09 GMT 2024","3039","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"failed","Thu Jun 13 00:30:25 GMT 2024","Thu Jun 13 00:30:45 GMT 2024","19810","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Thu Jun 13 00:36:43 GMT 2024","Thu Jun 13 00:36:45 GMT 2024","1687","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Thu Jun 13 00:45:57 GMT 2024","Thu Jun 13 00:45:58 GMT 2024","1257","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Thu Jun 13 00:28:47 GMT 2024","Thu Jun 13 00:30:18 GMT 2024","90817","","","","","","Validate Council Output [ChorleyCouncil]",""
"passed","Thu Jun 13 00:30:29 GMT 2024","Thu Jun 13 00:30:31 GMT 2024","1531","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"passed","Thu Jun 13 00:38:07 GMT 2024","Thu Jun 13 00:39:05 GMT 2024","57813","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Thu Jun 13 00:43:19 GMT 2024","Thu Jun 13 00:43:20 GMT 2024","1162","","","","","","Validate Council Output [StHelensBC]",""
"passed","Thu Jun 13 00:39:05 GMT 2024","Thu Jun 13 00:39:38 GMT 2024","33078","","","","","","Validate Council Output [HounslowCouncil]",""
"passed","Thu Jun 13 00:43:13 GMT 2024","Thu Jun 13 00:43:14 GMT 2024","1486","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"passed","Thu Jun 13 00:46:34 GMT 2024","Thu Jun 13 00:46:38 GMT 2024","3778","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Thu Jun 13 00:30:31 GMT 2024","Thu Jun 13 00:30:36 GMT 2024","4746","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Thu Jun 13 00:30:48 GMT 2024","Thu Jun 13 00:31:55 GMT 2024","66857","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Thu Jun 13 00:46:55 GMT 2024","Thu Jun 13 00:47:42 GMT 2024","46225","","","","","","Validate Council Output [WestBerkshireCouncil]",""
"passed","Thu Jun 13 00:43:09 GMT 2024","Thu Jun 13 00:43:11 GMT 2024","1897","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Jun 13 00:28:23 GMT 2024","Thu Jun 13 00:28:47 GMT 2024","24458","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Thu Jun 13 00:39:58 GMT 2024","Thu Jun 13 00:40:01 GMT 2024","2626","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Thu Jun 13 00:39:33 GMT 2024","Thu Jun 13 00:39:35 GMT 2024","1961","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Thu Jun 13 00:45:59 GMT 2024","Thu Jun 13 00:46:00 GMT 2024","1650","","","","","","Validate Council Output [SwanseaCouncil]",""
"passed","Thu Jun 13 00:46:17 GMT 2024","Thu Jun 13 00:46:55 GMT 2024","38232","","","","","","Validate Council Output [ThreeRiversDistrictCouncil]",""
"failed","Thu Jun 13 00:46:10 GMT 2024","Thu Jun 13 00:46:11 GMT 2024","1590","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Thu Jun 13 00:39:19 GMT 2024","Thu Jun 13 00:39:42 GMT 2024","23420","","","","","","Validate Council Output [NewForestCouncil]",""
"failed","Thu Jun 13 00:42:59 GMT 2024","Thu Jun 13 00:45:21 GMT 2024","142537","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"passed","Thu Jun 13 00:42:56 GMT 2024","Thu Jun 13 00:42:59 GMT 2024","2662","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Jun 13 00:32:06 GMT 2024","Thu Jun 13 00:36:38 GMT 2024","272435","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Thu Jun 13 00:32:47 GMT 2024","Thu Jun 13 00:32:48 GMT 2024","517","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Thu Jun 13 00:36:38 GMT 2024","Thu Jun 13 00:37:19 GMT 2024","40360","","","","","","Validate Council Output [KirkleesCouncil]",""
"passed","Thu Jun 13 00:37:36 GMT 2024","Thu Jun 13 00:38:52 GMT 2024","75984","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil]",""
"passed","Thu Jun 13 00:28:23 GMT 2024","Thu Jun 13 00:28:41 GMT 2024","18475","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Thu Jun 13 00:43:06 GMT 2024","Thu Jun 13 00:45:50 GMT 2024","164336","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Thu Jun 13 00:43:14 GMT 2024","Thu Jun 13 00:43:16 GMT 2024","1814","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Thu Jun 13 00:40:05 GMT 2024","Thu Jun 13 00:42:29 GMT 2024","143971","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Thu Jun 13 00:30:04 GMT 2024","Thu Jun 13 00:30:05 GMT 2024","1072","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Thu Jun 13 00:42:52 GMT 2024","Thu Jun 13 00:42:54 GMT 2024","1979","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Thu Jun 13 00:45:46 GMT 2024","Thu Jun 13 00:46:10 GMT 2024","23378","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Thu Jun 13 00:39:21 GMT 2024","Thu Jun 13 00:39:51 GMT 2024","30242","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Thu Jun 13 00:32:11 GMT 2024","Thu Jun 13 00:36:43 GMT 2024","272405","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Thu Jun 13 00:38:35 GMT 2024","Thu Jun 13 00:38:40 GMT 2024","5379","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Thu Jun 13 00:45:24 GMT 2024","Thu Jun 13 00:45:25 GMT 2024","1195","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Thu Jun 13 00:30:11 GMT 2024","Thu Jun 13 00:30:12 GMT 2024","1037","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Thu Jun 13 00:42:39 GMT 2024","Thu Jun 13 00:42:41 GMT 2024","2253","","","","","","Validate Council Output [NorthYorkshire]",""
"failed","Thu Jun 13 00:45:22 GMT 2024","Thu Jun 13 00:45:24 GMT 2024","1597","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Thu Jun 13 00:37:19 GMT 2024","Thu Jun 13 00:38:35 GMT 2024","75735","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Thu Jun 13 00:40:01 GMT 2024","Thu Jun 13 00:40:02 GMT 2024","999","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Thu Jun 13 00:39:44 GMT 2024","Thu Jun 13 00:39:46 GMT 2024","1808","","","","","","Validate Council Output [NewhamCouncil]",""
"passed","Thu Jun 13 00:45:50 GMT 2024","Thu Jun 13 00:45:52 GMT 2024","1172","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Thu Jun 13 00:47:26 GMT 2024","Thu Jun 13 00:47:29 GMT 2024","3125","","","","","","Validate Council Output [WiltshireCouncil]",""
"failed","Thu Jun 13 00:42:48 GMT 2024","Thu Jun 13 00:43:06 GMT 2024","17847","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"failed","Thu Jun 13 00:37:13 GMT 2024","Thu Jun 13 00:37:36 GMT 2024","23607","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Thu Jun 13 00:42:59 GMT 2024","Thu Jun 13 00:43:17 GMT 2024","18085","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Thu Jun 13 00:30:45 GMT 2024","Thu Jun 13 00:30:48 GMT 2024","2949","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"passed","Thu Jun 13 00:46:13 GMT 2024","Thu Jun 13 00:46:17 GMT 2024","3993","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Thu Jun 13 00:30:37 GMT 2024","Thu Jun 13 00:30:41 GMT 2024","3901","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"passed","Thu Jun 13 00:45:41 GMT 2024","Thu Jun 13 00:45:43 GMT 2024","1588","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Thu Jun 13 00:40:19 GMT 2024","Thu Jun 13 00:40:20 GMT 2024","1025","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Thu Jun 13 00:40:02 GMT 2024","Thu Jun 13 00:40:05 GMT 2024","3460","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"passed","Thu Jun 13 00:39:15 GMT 2024","Thu Jun 13 00:39:16 GMT 2024","1422","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Thu Jun 13 00:40:15 GMT 2024","Thu Jun 13 00:40:19 GMT 2024","4545","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Thu Jun 13 00:43:11 GMT 2024","Thu Jun 13 00:43:13 GMT 2024","1258","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Thu Jun 13 00:42:42 GMT 2024","Thu Jun 13 00:42:52 GMT 2024","10018","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Thu Jun 13 00:38:55 GMT 2024","Thu Jun 13 00:39:19 GMT 2024","23425","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"failed","Thu Jun 13 00:43:17 GMT 2024","Thu Jun 13 00:43:18 GMT 2024","780","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Jun 13 00:30:00 GMT 2024","Thu Jun 13 00:30:04 GMT 2024","4584","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"passed","Thu Jun 13 00:42:35 GMT 2024","Thu Jun 13 00:42:36 GMT 2024","1031","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Thu Jun 13 00:30:36 GMT 2024","Thu Jun 13 00:30:37 GMT 2024","1075","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Thu Jun 13 00:39:16 GMT 2024","Thu Jun 13 00:39:18 GMT 2024","2011","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"failed","Thu Jun 13 00:46:25 GMT 2024","Thu Jun 13 00:46:34 GMT 2024","9005","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"passed","Thu Jun 13 00:42:29 GMT 2024","Thu Jun 13 00:42:30 GMT 2024","939","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Thu Jun 13 00:39:46 GMT 2024","Thu Jun 13 00:39:49 GMT 2024","3433","","","","","","Validate Council Output [NewportCityCouncil]",""
"passed","Thu Jun 13 00:46:45 GMT 2024","Thu Jun 13 00:47:33 GMT 2024","47597","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Thu Jun 13 00:42:36 GMT 2024","Thu Jun 13 00:42:41 GMT 2024","4797","","","","","","Validate Council Output [ShropshireCouncil]",""
"passed","Thu Jun 13 00:42:41 GMT 2024","Thu Jun 13 00:43:02 GMT 2024","20424","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Thu Jun 13 00:40:20 GMT 2024","Thu Jun 13 00:40:32 GMT 2024","11276","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Thu Jun 13 00:28:23 GMT 2024","Thu Jun 13 00:30:00 GMT 2024","96983","","","","","","Validate Council Output [BexleyCouncil]",""
"failed","Thu Jun 13 00:39:56 GMT 2024","Thu Jun 13 00:42:25 GMT 2024","149333","","","","","","Validate Council Output [PrestonCityCouncil]",""
"failed","Thu Jun 13 00:30:34 GMT 2024","Thu Jun 13 00:30:36 GMT 2024","1425","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Thu Jun 13 00:46:04 GMT 2024","Thu Jun 13 00:46:33 GMT 2024","29167","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Thu Jun 13 00:28:23 GMT 2024","Thu Jun 13 00:28:24 GMT 2024","1253","","","","","","Validate Council Output [AdurAndWorthingCouncils]",""
"passed","Thu Jun 13 00:40:10 GMT 2024","Thu Jun 13 00:40:15 GMT 2024","5017","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Thu Jun 13 00:30:43 GMT 2024","Thu Jun 13 00:30:48 GMT 2024","5617","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
