"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 00:40:14 GMT 2024","Wed Jul 03 00:40:15 GMT 2024","569","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Wed Jul 03 00:37:30 GMT 2024","Wed Jul 03 00:37:32 GMT 2024","1459","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Wed Jul 03 00:33:56 GMT 2024","Wed Jul 03 00:33:57 GMT 2024","477","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Wed Jul 03 00:40:27 GMT 2024","Wed Jul 03 00:40:27 GMT 2024","869","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Wed Jul 03 00:40:22 GMT 2024","Wed Jul 03 00:40:23 GMT 2024","1011","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Wed Jul 03 00:28:49 GMT 2024","Wed Jul 03 00:29:15 GMT 2024","26130","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"failed","Wed Jul 03 00:36:29 GMT 2024","Wed Jul 03 00:36:53 GMT 2024","24315","","","","","","Validate Council Output [KirkleesCouncil]",""
"failed","Wed Jul 03 00:34:02 GMT 2024","Wed Jul 03 00:35:10 GMT 2024","68157","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Wed Jul 03 00:28:50 GMT 2024","Wed Jul 03 00:29:36 GMT 2024","45975","","","","","","Validate Council Output [ArunCouncil]",""
"failed","Wed Jul 03 00:30:07 GMT 2024","Wed Jul 03 00:31:51 GMT 2024","103425","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Wed Jul 03 00:42:35 GMT 2024","Wed Jul 03 00:42:37 GMT 2024","1841","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Wed Jul 03 00:33:54 GMT 2024","Wed Jul 03 00:33:56 GMT 2024","2395","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Wed Jul 03 00:32:41 GMT 2024","Wed Jul 03 00:33:20 GMT 2024","38846","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Wed Jul 03 00:43:05 GMT 2024","Wed Jul 03 00:43:09 GMT 2024","3698","","","","","","Validate Council Output [WelhatCouncil]",""
