"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 07 11:21:03 GMT 2024","Sun Jan 07 11:21:07 GMT 2024","4495","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:02 GMT 2024","Sun Jan 07 11:20:07 GMT 2024","5240","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:34 GMT 2024","Sun Jan 07 11:20:44 GMT 2024","9951","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 07 11:21:11 GMT 2024","Sun Jan 07 11:23:22 GMT 2024","130785","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:22:08 GMT 2024","Sun Jan 07 11:22:21 GMT 2024","13105","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:19:55 GMT 2024","Sun Jan 07 11:19:57 GMT 2024","2523","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:23:22 GMT 2024","Sun Jan 07 11:23:31 GMT 2024","8610","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:12 GMT 2024","Sun Jan 07 11:20:28 GMT 2024","16324","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:00 GMT 2024","Sun Jan 07 11:20:20 GMT 2024","19893","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:21:36 GMT 2024","Sun Jan 07 11:21:39 GMT 2024","3179","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:20 GMT 2024","Sun Jan 07 11:20:30 GMT 2024","10154","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:28 GMT 2024","Sun Jan 07 11:20:37 GMT 2024","8443","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 07 11:20:54 GMT 2024","Sun Jan 07 11:20:57 GMT 2024","3267","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 07 11:21:49 GMT 2024","Sun Jan 07 11:22:05 GMT 2024","15712","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:44 GMT 2024","Sun Jan 07 11:20:54 GMT 2024","10147","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:21:25 GMT 2024","Sun Jan 07 11:21:36 GMT 2024","10905","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:19:55 GMT 2024","Sun Jan 07 11:20:12 GMT 2024","17167","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:19:57 GMT 2024","Sun Jan 07 11:20:02 GMT 2024","4382","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:16 GMT 2024","Sun Jan 07 11:20:21 GMT 2024","4980","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:48 GMT 2024","Sun Jan 07 11:21:05 GMT 2024","17113","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 07 11:20:23 GMT 2024","Sun Jan 07 11:21:30 GMT 2024","66201","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:21:45 GMT 2024","Sun Jan 07 11:22:10 GMT 2024","25326","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:20:04 GMT 2024","Sun Jan 07 11:20:16 GMT 2024","12630","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:19:55 GMT 2024","Sun Jan 07 11:20:04 GMT 2024","8784","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:21:40 GMT 2024","Sun Jan 07 11:21:49 GMT 2024","8397","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 07 11:21:05 GMT 2024","Sun Jan 07 11:22:08 GMT 2024","63625","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 07 11:19:55 GMT 2024","Sun Jan 07 11:20:00 GMT 2024","5188","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
