"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 02 00:27:27 GMT 2024","Tue Apr 02 00:27:34 GMT 2024","7547","","","","","","Validate Council Output [KirkleesCouncil-http://selenium:4444-local]",""
"passed","Tue Apr 02 00:28:50 GMT 2024","Tue Apr 02 00:29:07 GMT 2024","16960","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Apr 02 00:30:01 GMT 2024","Tue Apr 02 00:30:04 GMT 2024","3186","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Tue Apr 02 00:27:09 GMT 2024","Tue Apr 02 00:27:09 GMT 2024","663","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Tue Apr 02 00:30:15 GMT 2024","Tue Apr 02 00:30:17 GMT 2024","1724","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Tue Apr 02 00:30:03 GMT 2024","Tue Apr 02 00:30:05 GMT 2024","1613","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Tue Apr 02 00:29:07 GMT 2024","Tue Apr 02 00:29:08 GMT 2024","1389","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Tue Apr 02 00:28:28 GMT 2024","Tue Apr 02 00:28:50 GMT 2024","21738","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Tue Apr 02 00:27:14 GMT 2024","Tue Apr 02 00:27:19 GMT 2024","4962","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Apr 02 00:26:48 GMT 2024","Tue Apr 02 00:26:49 GMT 2024","1548","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Tue Apr 02 00:30:18 GMT 2024","Tue Apr 02 00:30:27 GMT 2024","9627","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Tue Apr 02 00:29:47 GMT 2024","Tue Apr 02 00:29:49 GMT 2024","1764","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Tue Apr 02 00:31:21 GMT 2024","Tue Apr 02 00:31:24 GMT 2024","2478","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Tue Apr 02 00:30:30 GMT 2024","Tue Apr 02 00:30:31 GMT 2024","1096","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Tue Apr 02 00:31:18 GMT 2024","Tue Apr 02 00:31:21 GMT 2024","3492","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Tue Apr 02 00:28:57 GMT 2024","Tue Apr 02 00:29:12 GMT 2024","15453","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Tue Apr 02 00:27:19 GMT 2024","Tue Apr 02 00:27:37 GMT 2024","17802","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Tue Apr 02 00:26:49 GMT 2024","Tue Apr 02 00:26:51 GMT 2024","1793","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
