"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 12 01:17:55 GMT 2023","Thu Oct 12 01:17:56 GMT 2023","897","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Thu Oct 12 01:13:42 GMT 2023","Thu Oct 12 01:13:48 GMT 2023","6311","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Thu Oct 12 01:12:01 GMT 2023","Thu Oct 12 01:12:01 GMT 2023","468","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Thu Oct 12 01:12:12 GMT 2023","Thu Oct 12 01:12:15 GMT 2023","2948","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Thu Oct 12 01:17:33 GMT 2023","Thu Oct 12 01:17:37 GMT 2023","4099","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Thu Oct 12 01:17:23 GMT 2023","Thu Oct 12 01:17:30 GMT 2023","6578","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Thu Oct 12 01:11:32 GMT 2023","Thu Oct 12 01:11:35 GMT 2023","3378","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Thu Oct 12 01:12:35 GMT 2023","Thu Oct 12 01:12:40 GMT 2023","5224","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Thu Oct 12 01:16:43 GMT 2023","Thu Oct 12 01:16:46 GMT 2023","2502","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Thu Oct 12 01:12:16 GMT 2023","Thu Oct 12 01:12:19 GMT 2023","2630","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Thu Oct 12 01:16:12 GMT 2023","Thu Oct 12 01:16:15 GMT 2023","2923","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"failed","Thu Oct 12 01:16:56 GMT 2023","Thu Oct 12 01:19:07 GMT 2023","130555","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Thu Oct 12 01:12:31 GMT 2023","Thu Oct 12 01:12:32 GMT 2023","1719","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"failed","Thu Oct 12 01:12:21 GMT 2023","Thu Oct 12 01:12:31 GMT 2023","9375","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Thu Oct 12 01:16:30 GMT 2023","Thu Oct 12 01:16:32 GMT 2023","2419","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Thu Oct 12 01:13:19 GMT 2023","Thu Oct 12 01:13:19 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Thu Oct 12 01:17:32 GMT 2023","Thu Oct 12 01:17:32 GMT 2023","264","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Thu Oct 12 01:12:06 GMT 2023","Thu Oct 12 01:12:07 GMT 2023","1034","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Oct 12 01:17:30 GMT 2023","Thu Oct 12 01:17:32 GMT 2023","2178","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Thu Oct 12 01:17:21 GMT 2023","Thu Oct 12 01:17:23 GMT 2023","2120","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Thu Oct 12 01:12:44 GMT 2023","Thu Oct 12 01:13:19 GMT 2023","34912","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Thu Oct 12 01:16:49 GMT 2023","Thu Oct 12 01:16:50 GMT 2023","1718","","","","","","Validate Council Output [MertonCouncil]",""
"failed","Thu Oct 12 01:12:21 GMT 2023","Thu Oct 12 01:12:21 GMT 2023","4","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"failed","Thu Oct 12 01:12:09 GMT 2023","Thu Oct 12 01:12:10 GMT 2023","731","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Thu Oct 12 01:11:39 GMT 2023","Thu Oct 12 01:11:40 GMT 2023","496","","","","","","Validate Council Output [BlackburnCouncil]",""
