"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 19 22:21:34 GMT 2023","Tue Sep 19 22:23:44 GMT 2023","129700","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Tue Sep 19 22:22:22 GMT 2023","Tue Sep 19 22:22:23 GMT 2023","560","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Tue Sep 19 22:18:42 GMT 2023","Tue Sep 19 22:18:43 GMT 2023","1401","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Tue Sep 19 22:21:00 GMT 2023","Tue Sep 19 22:21:00 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Tue Sep 19 22:17:57 GMT 2023","Tue Sep 19 22:17:58 GMT 2023","839","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Tue Sep 19 22:21:47 GMT 2023","Tue Sep 19 22:21:56 GMT 2023","8970","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"failed","Tue Sep 19 22:21:26 GMT 2023","Tue Sep 19 22:21:30 GMT 2023","3983","","","","","","Validate Council Output [StHelensBC]",""
"passed","Tue Sep 19 22:21:30 GMT 2023","Tue Sep 19 22:21:33 GMT 2023","3503","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Tue Sep 19 22:21:09 GMT 2023","Tue Sep 19 22:21:16 GMT 2023","7652","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Tue Sep 19 22:20:58 GMT 2023","Tue Sep 19 22:20:59 GMT 2023","862","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Tue Sep 19 22:23:44 GMT 2023","Tue Sep 19 22:23:47 GMT 2023","2964","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Tue Sep 19 22:21:18 GMT 2023","Tue Sep 19 22:21:19 GMT 2023","1637","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Tue Sep 19 22:17:59 GMT 2023","Tue Sep 19 22:18:00 GMT 2023","1303","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"failed","Tue Sep 19 22:21:24 GMT 2023","Tue Sep 19 22:21:25 GMT 2023","1110","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Tue Sep 19 22:17:53 GMT 2023","Tue Sep 19 22:17:56 GMT 2023","2651","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Tue Sep 19 22:18:23 GMT 2023","Tue Sep 19 22:18:23 GMT 2023","664","","","","","","Validate Council Output [EastDevonDC]",""
"failed","Tue Sep 19 22:21:33 GMT 2023","Tue Sep 19 22:21:34 GMT 2023","755","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Tue Sep 19 22:21:42 GMT 2023","Tue Sep 19 22:21:44 GMT 2023","2366","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Tue Sep 19 22:17:56 GMT 2023","Tue Sep 19 22:17:56 GMT 2023","421","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Tue Sep 19 22:18:09 GMT 2023","Tue Sep 19 22:18:19 GMT 2023","9943","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Tue Sep 19 22:20:56 GMT 2023","Tue Sep 19 22:20:58 GMT 2023","2797","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"failed","Tue Sep 19 22:19:19 GMT 2023","Tue Sep 19 22:21:31 GMT 2023","131427","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Tue Sep 19 22:18:42 GMT 2023","Tue Sep 19 22:18:47 GMT 2023","4912","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Tue Sep 19 22:18:32 GMT 2023","Tue Sep 19 22:18:34 GMT 2023","1955","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Tue Sep 19 22:21:00 GMT 2023","Tue Sep 19 22:21:01 GMT 2023","945","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Tue Sep 19 22:18:51 GMT 2023","Tue Sep 19 22:18:57 GMT 2023","5516","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Tue Sep 19 22:18:08 GMT 2023","Tue Sep 19 22:18:09 GMT 2023","917","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Tue Sep 19 22:18:28 GMT 2023","Tue Sep 19 22:18:29 GMT 2023","517","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Tue Sep 19 22:21:56 GMT 2023","Tue Sep 19 22:22:02 GMT 2023","6698","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Tue Sep 19 22:21:20 GMT 2023","Tue Sep 19 22:21:21 GMT 2023","1499","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Tue Sep 19 22:17:59 GMT 2023","Tue Sep 19 22:17:59 GMT 2023","112","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Tue Sep 19 22:18:25 GMT 2023","Tue Sep 19 22:18:26 GMT 2023","1349","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Tue Sep 19 22:18:29 GMT 2023","Tue Sep 19 22:18:31 GMT 2023","1981","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Tue Sep 19 22:22:14 GMT 2023","Tue Sep 19 22:22:17 GMT 2023","2951","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Tue Sep 19 22:21:01 GMT 2023","Tue Sep 19 22:21:09 GMT 2023","7542","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Tue Sep 19 22:22:10 GMT 2023","Tue Sep 19 22:22:12 GMT 2023","1757","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"failed","Tue Sep 19 22:18:33 GMT 2023","Tue Sep 19 22:18:33 GMT 2023","4","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Tue Sep 19 22:18:00 GMT 2023","Tue Sep 19 22:18:09 GMT 2023","8814","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Tue Sep 19 22:21:21 GMT 2023","Tue Sep 19 22:21:24 GMT 2023","3064","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Tue Sep 19 22:22:09 GMT 2023","Tue Sep 19 22:22:10 GMT 2023","1526","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Tue Sep 19 22:21:19 GMT 2023","Tue Sep 19 22:21:20 GMT 2023","616","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Tue Sep 19 22:21:39 GMT 2023","Tue Sep 19 22:21:39 GMT 2023","667","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Tue Sep 19 22:18:21 GMT 2023","Tue Sep 19 22:18:23 GMT 2023","1406","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Tue Sep 19 22:18:47 GMT 2023","Tue Sep 19 22:18:51 GMT 2023","4073","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Tue Sep 19 22:18:51 GMT 2023","Tue Sep 19 22:18:51 GMT 2023","785","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Tue Sep 19 22:18:23 GMT 2023","Tue Sep 19 22:18:25 GMT 2023","1447","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Tue Sep 19 22:22:05 GMT 2023","Tue Sep 19 22:22:09 GMT 2023","4009","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Tue Sep 19 22:21:44 GMT 2023","Tue Sep 19 22:21:47 GMT 2023","2806","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Tue Sep 19 22:22:02 GMT 2023","Tue Sep 19 22:22:05 GMT 2023","2180","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Tue Sep 19 22:20:51 GMT 2023","Tue Sep 19 22:20:54 GMT 2023","2651","","","","","","Validate Council Output [LondonBoroughHounslow]",""
