"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 24 01:12:42 GMT 2023","Thu Aug 24 01:12:47 GMT 2023","5073","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Thu Aug 24 01:10:47 GMT 2023","Thu Aug 24 01:10:49 GMT 2023","1983","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Thu Aug 24 01:11:02 GMT 2023","Thu Aug 24 01:11:10 GMT 2023","7611","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Thu Aug 24 01:15:37 GMT 2023","Thu Aug 24 01:15:38 GMT 2023","480","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Thu Aug 24 01:10:51 GMT 2023","Thu Aug 24 01:10:52 GMT 2023","1201","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Thu Aug 24 01:14:12 GMT 2023","Thu Aug 24 01:14:16 GMT 2023","3826","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Aug 24 01:15:19 GMT 2023","Thu Aug 24 01:15:23 GMT 2023","4111","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Thu Aug 24 01:14:01 GMT 2023","Thu Aug 24 01:14:03 GMT 2023","2442","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Thu Aug 24 01:10:31 GMT 2023","Thu Aug 24 01:10:34 GMT 2023","2845","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Aug 24 01:15:05 GMT 2023","Thu Aug 24 01:15:07 GMT 2023","2285","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Thu Aug 24 01:15:04 GMT 2023","Thu Aug 24 01:15:05 GMT 2023","692","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Thu Aug 24 01:13:59 GMT 2023","Thu Aug 24 01:14:01 GMT 2023","1784","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Thu Aug 24 01:12:20 GMT 2023","Thu Aug 24 01:12:20 GMT 2023","8","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Thu Aug 24 01:10:25 GMT 2023","Thu Aug 24 01:10:26 GMT 2023","776","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Thu Aug 24 01:14:04 GMT 2023","Thu Aug 24 01:14:06 GMT 2023","2228","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Thu Aug 24 01:11:17 GMT 2023","Thu Aug 24 01:11:20 GMT 2023","2856","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Thu Aug 24 01:12:47 GMT 2023","Thu Aug 24 01:14:58 GMT 2023","130688","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Thu Aug 24 01:10:55 GMT 2023","Thu Aug 24 01:10:57 GMT 2023","2870","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Thu Aug 24 01:15:07 GMT 2023","Thu Aug 24 01:15:09 GMT 2023","2308","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Aug 24 01:11:18 GMT 2023","Thu Aug 24 01:13:35 GMT 2023","136772","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Thu Aug 24 01:13:36 GMT 2023","Thu Aug 24 01:13:38 GMT 2023","2413","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"failed","Thu Aug 24 01:14:11 GMT 2023","Thu Aug 24 01:14:12 GMT 2023","615","","","","","","Validate Council Output [StHelensBC]",""
"passed","Thu Aug 24 01:13:51 GMT 2023","Thu Aug 24 01:13:59 GMT 2023","7664","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Thu Aug 24 01:11:02 GMT 2023","Thu Aug 24 01:11:06 GMT 2023","4151","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Thu Aug 24 01:14:03 GMT 2023","Thu Aug 24 01:14:04 GMT 2023","628","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Thu Aug 24 01:12:29 GMT 2023","Thu Aug 24 01:12:35 GMT 2023","5720","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Thu Aug 24 01:11:16 GMT 2023","Thu Aug 24 01:11:17 GMT 2023","1629","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Thu Aug 24 01:13:50 GMT 2023","Thu Aug 24 01:13:50 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"failed","Thu Aug 24 01:14:17 GMT 2023","Thu Aug 24 01:16:28 GMT 2023","131045","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Thu Aug 24 01:14:59 GMT 2023","Thu Aug 24 01:15:04 GMT 2023","4591","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Thu Aug 24 01:10:52 GMT 2023","Thu Aug 24 01:10:55 GMT 2023","2785","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
