"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 11 19:03:44 GMT 2023","Wed Oct 11 19:03:50 GMT 2023","5587","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Wed Oct 11 18:58:14 GMT 2023","Wed Oct 11 18:58:20 GMT 2023","5352","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Wed Oct 11 19:03:50 GMT 2023","Wed Oct 11 19:03:51 GMT 2023","915","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Wed Oct 11 19:02:34 GMT 2023","Wed Oct 11 19:02:37 GMT 2023","2606","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Wed Oct 11 19:03:00 GMT 2023","Wed Oct 11 19:03:00 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Wed Oct 11 19:03:41 GMT 2023","Wed Oct 11 19:03:44 GMT 2023","3289","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Wed Oct 11 18:58:52 GMT 2023","Wed Oct 11 19:02:43 GMT 2023","230667","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Wed Oct 11 19:03:09 GMT 2023","Wed Oct 11 19:03:09 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Wed Oct 11 19:03:34 GMT 2023","Wed Oct 11 19:03:34 GMT 2023","276","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Wed Oct 11 19:02:38 GMT 2023","Wed Oct 11 19:02:40 GMT 2023","1783","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Wed Oct 11 19:02:06 GMT 2023","Wed Oct 11 19:02:15 GMT 2023","9058","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Wed Oct 11 18:58:21 GMT 2023","Wed Oct 11 18:58:28 GMT 2023","7249","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Wed Oct 11 19:03:38 GMT 2023","Wed Oct 11 19:03:41 GMT 2023","2593","","","","","","Validate Council Output [WiltshireCouncil]",""
"failed","Wed Oct 11 19:03:34 GMT 2023","Wed Oct 11 19:03:38 GMT 2023","4300","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Wed Oct 11 19:02:37 GMT 2023","Wed Oct 11 19:02:38 GMT 2023","1225","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Wed Oct 11 19:02:32 GMT 2023","Wed Oct 11 19:02:34 GMT 2023","2218","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Wed Oct 11 18:59:31 GMT 2023","Wed Oct 11 18:59:33 GMT 2023","2421","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Wed Oct 11 19:03:14 GMT 2023","Wed Oct 11 19:03:16 GMT 2023","2684","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Wed Oct 11 19:03:25 GMT 2023","Wed Oct 11 19:03:27 GMT 2023","1567","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Wed Oct 11 18:58:06 GMT 2023","Wed Oct 11 18:58:07 GMT 2023","753","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Wed Oct 11 19:02:23 GMT 2023","Wed Oct 11 19:02:32 GMT 2023","8924","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Wed Oct 11 18:58:23 GMT 2023","Wed Oct 11 18:58:41 GMT 2023","18490","","","","","","Validate Council Output [Chilterns]",""
"passed","Wed Oct 11 18:58:41 GMT 2023","Wed Oct 11 18:58:43 GMT 2023","1424","","","","","","Validate Council Output [EastRidingCouncil]",""
