"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 31 19:21:31 GMT 2023","Sun Dec 31 19:21:44 GMT 2023","12696","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 31 19:22:59 GMT 2023","Sun Dec 31 19:23:02 GMT 2023","3491","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Sun Dec 31 19:21:29 GMT 2023","Sun Dec 31 19:22:34 GMT 2023","64345","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 19:19:55 GMT 2023","Sun Dec 31 19:19:58 GMT 2023","3204","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 19:20:09 GMT 2023","Sun Dec 31 19:20:10 GMT 2023","1363","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sun Dec 31 19:21:55 GMT 2023","Sun Dec 31 19:22:04 GMT 2023","9211","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 31 19:20:00 GMT 2023","Sun Dec 31 19:20:02 GMT 2023","1715","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Sun Dec 31 19:20:07 GMT 2023","Sun Dec 31 19:20:09 GMT 2023","1741","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Sun Dec 31 19:22:56 GMT 2023","Sun Dec 31 19:22:58 GMT 2023","2409","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Sun Dec 31 19:20:02 GMT 2023","Sun Dec 31 19:20:07 GMT 2023","5434","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 19:23:32 GMT 2023","Sun Dec 31 19:23:43 GMT 2023","10474","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 19:22:34 GMT 2023","Sun Dec 31 19:22:49 GMT 2023","15034","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 19:22:58 GMT 2023","Sun Dec 31 19:23:05 GMT 2023","6662","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sun Dec 31 19:24:02 GMT 2023","Sun Dec 31 19:24:04 GMT 2023","1465","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
