"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 04 12:37:44 GMT 2023","Sat Nov 04 12:37:48 GMT 2023","3863","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Sat Nov 04 12:40:29 GMT 2023","Sat Nov 04 12:40:31 GMT 2023","1335","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Sat Nov 04 12:38:04 GMT 2023","Sat Nov 04 12:38:07 GMT 2023","3207","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Sat Nov 04 12:40:20 GMT 2023","Sat Nov 04 12:40:20 GMT 2023","805","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Sat Nov 04 12:37:48 GMT 2023","Sat Nov 04 12:37:48 GMT 2023","8","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Sat Nov 04 12:38:00 GMT 2023","Sat Nov 04 12:38:00 GMT 2023","659","","","","","","Validate Council Output [EastDevonDC]",""
"failed","Sat Nov 04 12:38:08 GMT 2023","Sat Nov 04 12:38:08 GMT 2023","219","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Sat Nov 04 12:39:03 GMT 2023","Sat Nov 04 12:39:05 GMT 2023","1807","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Sat Nov 04 12:40:25 GMT 2023","Sat Nov 04 12:40:29 GMT 2023","3850","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"failed","Sat Nov 04 12:39:11 GMT 2023","Sat Nov 04 12:39:11 GMT 2023","663","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Sat Nov 04 12:38:07 GMT 2023","Sat Nov 04 12:38:07 GMT 2023","588","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Sat Nov 04 12:38:02 GMT 2023","Sat Nov 04 12:38:03 GMT 2023","884","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Sat Nov 04 12:38:48 GMT 2023","Sat Nov 04 12:38:49 GMT 2023","1555","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Sat Nov 04 12:39:07 GMT 2023","Sat Nov 04 12:39:11 GMT 2023","3388","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Sat Nov 04 12:37:53 GMT 2023","Sat Nov 04 12:37:55 GMT 2023","2074","","","","","","Validate Council Output [BuryCouncil]",""
"failed","Sat Nov 04 12:38:10 GMT 2023","Sat Nov 04 12:38:12 GMT 2023","1357","","","","","","Validate Council Output [GuildfordCouncil]",""
