"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 00:44:45 GMT 2024","Tue Jul 09 00:44:51 GMT 2024","5994","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Tue Jul 09 00:38:09 GMT 2024","Tue Jul 09 00:38:10 GMT 2024","1163","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Tue Jul 09 00:38:30 GMT 2024","Tue Jul 09 00:38:33 GMT 2024","2596","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Tue Jul 09 00:45:41 GMT 2024","Tue Jul 09 00:45:45 GMT 2024","3364","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Tue Jul 09 00:38:15 GMT 2024","Tue Jul 09 00:38:19 GMT 2024","4003","","","","","","Validate Council Output [NewportCityCouncil]",""
"passed","Tue Jul 09 00:34:52 GMT 2024","Tue Jul 09 00:34:55 GMT 2024","2424","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Tue Jul 09 00:46:15 GMT 2024","Tue Jul 09 00:46:18 GMT 2024","3183","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Tue Jul 09 00:38:34 GMT 2024","Tue Jul 09 00:38:35 GMT 2024","1593","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Tue Jul 09 00:44:40 GMT 2024","Tue Jul 09 00:44:43 GMT 2024","2528","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Tue Jul 09 00:33:11 GMT 2024","Tue Jul 09 00:33:15 GMT 2024","3454","","","","","","Validate Council Output [DorsetCouncil]",""
"passed","Tue Jul 09 00:42:33 GMT 2024","Tue Jul 09 00:42:35 GMT 2024","2404","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Tue Jul 09 00:35:22 GMT 2024","Tue Jul 09 00:35:25 GMT 2024","2201","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Tue Jul 09 00:38:10 GMT 2024","Tue Jul 09 00:38:11 GMT 2024","1265","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Tue Jul 09 00:45:16 GMT 2024","Tue Jul 09 00:45:18 GMT 2024","2020","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Tue Jul 09 00:46:07 GMT 2024","Tue Jul 09 00:46:22 GMT 2024","14900","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Tue Jul 09 00:46:09 GMT 2024","Tue Jul 09 00:46:10 GMT 2024","836","","","","","","Validate Council Output [YorkCouncil]",""
"failed","Tue Jul 09 00:38:53 GMT 2024","Tue Jul 09 00:39:24 GMT 2024","30613","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Tue Jul 09 00:37:19 GMT 2024","Tue Jul 09 00:37:47 GMT 2024","28767","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"failed","Tue Jul 09 00:32:42 GMT 2024","Tue Jul 09 00:32:42 GMT 2024","3","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Tue Jul 09 00:45:03 GMT 2024","Tue Jul 09 00:45:13 GMT 2024","10548","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"passed","Tue Jul 09 00:39:23 GMT 2024","Tue Jul 09 00:39:25 GMT 2024","2457","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Tue Jul 09 00:34:55 GMT 2024","Tue Jul 09 00:34:57 GMT 2024","2624","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"failed","Tue Jul 09 00:29:01 GMT 2024","Tue Jul 09 00:32:18 GMT 2024","197252","","","","","","Validate Council Output [BexleyCouncil]",""
"failed","Tue Jul 09 00:37:39 GMT 2024","Tue Jul 09 00:38:12 GMT 2024","33044","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"failed","Tue Jul 09 00:35:25 GMT 2024","Tue Jul 09 00:35:45 GMT 2024","19227","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Tue Jul 09 00:37:22 GMT 2024","Tue Jul 09 00:38:00 GMT 2024","38054","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Tue Jul 09 00:32:29 GMT 2024","Tue Jul 09 00:32:30 GMT 2024","890","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Tue Jul 09 00:45:10 GMT 2024","Tue Jul 09 00:45:11 GMT 2024","1420","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Tue Jul 09 00:34:58 GMT 2024","Tue Jul 09 00:36:17 GMT 2024","79087","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Tue Jul 09 00:35:25 GMT 2024","Tue Jul 09 00:35:25 GMT 2024","777","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Tue Jul 09 00:37:47 GMT 2024","Tue Jul 09 00:37:50 GMT 2024","2630","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Tue Jul 09 00:37:36 GMT 2024","Tue Jul 09 00:38:09 GMT 2024","33105","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Tue Jul 09 00:32:30 GMT 2024","Tue Jul 09 00:32:37 GMT 2024","6475","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Tue Jul 09 00:32:37 GMT 2024","Tue Jul 09 00:32:42 GMT 2024","4984","","","","","","Validate Council Output [BoltonCouncil]",""
