"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 18 01:20:18 GMT 2023","Mon Dec 18 01:20:22 GMT 2023","3913","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Dec 18 01:20:44 GMT 2023","Mon Dec 18 01:20:44 GMT 2023","531","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Mon Dec 18 01:24:22 GMT 2023","Mon Dec 18 01:24:26 GMT 2023","4748","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Dec 18 01:19:14 GMT 2023","Mon Dec 18 01:19:15 GMT 2023","1358","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Mon Dec 18 01:23:19 GMT 2023","Mon Dec 18 01:23:21 GMT 2023","2061","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Mon Dec 18 01:19:15 GMT 2023","Mon Dec 18 01:19:20 GMT 2023","5078","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Mon Dec 18 01:20:57 GMT 2023","Mon Dec 18 01:21:02 GMT 2023","4512","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Mon Dec 18 01:19:01 GMT 2023","Mon Dec 18 01:19:02 GMT 2023","1539","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Mon Dec 18 01:19:05 GMT 2023","Mon Dec 18 01:19:06 GMT 2023","473","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"passed","Mon Dec 18 01:21:07 GMT 2023","Mon Dec 18 01:21:09 GMT 2023","2518","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Mon Dec 18 01:18:59 GMT 2023","Mon Dec 18 01:19:00 GMT 2023","665","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Mon Dec 18 01:20:01 GMT 2023","Mon Dec 18 01:20:05 GMT 2023","3420","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Mon Dec 18 01:19:10 GMT 2023","Mon Dec 18 01:19:14 GMT 2023","3875","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Mon Dec 18 01:20:00 GMT 2023","Mon Dec 18 01:20:01 GMT 2023","823","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Mon Dec 18 01:19:08 GMT 2023","Mon Dec 18 01:19:09 GMT 2023","1348","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
