"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 00:44:51 GMT 2024","Wed Jul 10 00:46:13 GMT 2024","81420","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Wed Jul 10 00:40:28 GMT 2024","Wed Jul 10 00:41:25 GMT 2024","56964","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Wed Jul 10 00:30:59 GMT 2024","Wed Jul 10 00:31:03 GMT 2024","4201","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Wed Jul 10 00:51:33 GMT 2024","Wed Jul 10 00:51:35 GMT 2024","1875","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Wed Jul 10 00:44:49 GMT 2024","Wed Jul 10 00:44:51 GMT 2024","2615","","","","","","Validate Council Output [NorthYorkshire]",""
"failed","Wed Jul 10 00:41:02 GMT 2024","Wed Jul 10 00:41:03 GMT 2024","941","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Wed Jul 10 00:43:03 GMT 2024","Wed Jul 10 00:43:06 GMT 2024","2651","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Wed Jul 10 00:42:46 GMT 2024","Wed Jul 10 00:42:48 GMT 2024","1478","","","","","","Validate Council Output [EnvironmentFirst]",""
"passed","Wed Jul 10 00:50:06 GMT 2024","Wed Jul 10 00:52:02 GMT 2024","116118","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"passed","Wed Jul 10 00:52:02 GMT 2024","Wed Jul 10 00:52:06 GMT 2024","3359","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Wed Jul 10 00:41:01 GMT 2024","Wed Jul 10 00:41:02 GMT 2024","861","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"failed","Wed Jul 10 00:31:06 GMT 2024","Wed Jul 10 00:36:07 GMT 2024","300877","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Wed Jul 10 00:46:57 GMT 2024","Wed Jul 10 00:46:59 GMT 2024","1698","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Wed Jul 10 00:40:04 GMT 2024","Wed Jul 10 00:40:07 GMT 2024","2027","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Wed Jul 10 00:30:22 GMT 2024","Wed Jul 10 00:40:02 GMT 2024","580159","","","","","","Validate Council Output [ChorleyCouncil]",""
"failed","Wed Jul 10 00:29:48 GMT 2024","Wed Jul 10 00:30:22 GMT 2024","33371","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Wed Jul 10 00:46:33 GMT 2024","Wed Jul 10 00:46:35 GMT 2024","1899","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Wed Jul 10 00:45:46 GMT 2024","Wed Jul 10 00:46:23 GMT 2024","36202","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Wed Jul 10 00:41:03 GMT 2024","Wed Jul 10 00:42:04 GMT 2024","61044","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil]",""
