"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 00:26:41 GMT 2024","Thu May 09 00:26:54 GMT 2024","12660","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu May 09 00:28:48 GMT 2024","Thu May 09 00:28:50 GMT 2024","1230","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Thu May 09 00:28:00 GMT 2024","Thu May 09 00:28:07 GMT 2024","7572","","","","","","Validate Council Output [KirkleesCouncil-http://selenium:4444-local]",""
"passed","Thu May 09 00:29:17 GMT 2024","Thu May 09 00:29:18 GMT 2024","614","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Thu May 09 00:27:21 GMT 2024","Thu May 09 00:27:22 GMT 2024","1344","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Thu May 09 00:30:08 GMT 2024","Thu May 09 00:32:26 GMT 2024","138427","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Thu May 09 00:27:55 GMT 2024","Thu May 09 00:27:59 GMT 2024","3732","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Thu May 09 00:28:42 GMT 2024","Thu May 09 00:28:47 GMT 2024","5243","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu May 09 00:32:14 GMT 2024","Thu May 09 00:32:21 GMT 2024","7239","","","","","","Validate Council Output [RenfrewshireCouncil-http://selenium:4444-local]",""
"passed","Thu May 09 00:29:59 GMT 2024","Thu May 09 00:30:00 GMT 2024","1479","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Thu May 09 00:32:04 GMT 2024","Thu May 09 00:32:04 GMT 2024","489","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Thu May 09 00:27:08 GMT 2024","Thu May 09 00:27:21 GMT 2024","13303","","","","","","Validate Council Output [BirminghamCityCouncil-None-None]",""
"passed","Thu May 09 00:28:31 GMT 2024","Thu May 09 00:28:31 GMT 2024","720","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Thu May 09 00:29:44 GMT 2024","Thu May 09 00:29:52 GMT 2024","8172","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu May 09 00:27:20 GMT 2024","Thu May 09 00:27:21 GMT 2024","769","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Thu May 09 00:28:51 GMT 2024","Thu May 09 00:28:56 GMT 2024","4612","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Thu May 09 00:31:24 GMT 2024","Thu May 09 00:31:28 GMT 2024","3829","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Thu May 09 00:27:51 GMT 2024","Thu May 09 00:27:52 GMT 2024","777","","","","","","Validate Council Output [MansfieldDistrictCouncil-None-None]",""
"passed","Thu May 09 00:29:04 GMT 2024","Thu May 09 00:29:07 GMT 2024","2496","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Thu May 09 00:29:07 GMT 2024","Thu May 09 00:29:08 GMT 2024","1738","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
