"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 05 08:16:35 GMT 2024","Fri Jan 05 08:16:47 GMT 2024","12190","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:16:26 GMT 2024","Fri Jan 05 08:16:28 GMT 2024","2205","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Fri Jan 05 08:15:39 GMT 2024","Fri Jan 05 08:15:53 GMT 2024","13278","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:15:08 GMT 2024","Fri Jan 05 08:15:13 GMT 2024","4875","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Fri Jan 05 08:16:12 GMT 2024","Fri Jan 05 08:16:13 GMT 2024","1513","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Fri Jan 05 08:13:40 GMT 2024","Fri Jan 05 08:13:46 GMT 2024","5770","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Fri Jan 05 08:15:58 GMT 2024","Fri Jan 05 08:16:14 GMT 2024","16349","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:13:53 GMT 2024","Fri Jan 05 08:13:56 GMT 2024","3374","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Fri Jan 05 08:16:11 GMT 2024","Fri Jan 05 08:16:14 GMT 2024","2908","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Fri Jan 05 08:15:13 GMT 2024","Fri Jan 05 08:15:14 GMT 2024","1414","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Fri Jan 05 08:16:28 GMT 2024","Fri Jan 05 08:16:30 GMT 2024","2108","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Fri Jan 05 08:18:26 GMT 2024","Fri Jan 05 08:18:37 GMT 2024","10403","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:16:31 GMT 2024","Fri Jan 05 08:16:31 GMT 2024","923","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Fri Jan 05 08:15:31 GMT 2024","Fri Jan 05 08:15:33 GMT 2024","2611","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Fri Jan 05 08:16:14 GMT 2024","Fri Jan 05 08:16:16 GMT 2024","2030","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Fri Jan 05 08:17:03 GMT 2024","Fri Jan 05 08:17:07 GMT 2024","4795","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Jan 05 08:15:14 GMT 2024","Fri Jan 05 08:15:33 GMT 2024","18120","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:14:38 GMT 2024","Fri Jan 05 08:14:47 GMT 2024","8930","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:15:12 GMT 2024","Fri Jan 05 08:15:30 GMT 2024","17816","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:17:07 GMT 2024","Fri Jan 05 08:17:09 GMT 2024","1904","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Fri Jan 05 08:13:49 GMT 2024","Fri Jan 05 08:13:54 GMT 2024","5058","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:14:04 GMT 2024","Fri Jan 05 08:14:10 GMT 2024","6163","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Fri Jan 05 08:15:55 GMT 2024","Fri Jan 05 08:16:01 GMT 2024","5945","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:13:22 GMT 2024","Fri Jan 05 08:13:48 GMT 2024","25788","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:15:33 GMT 2024","Fri Jan 05 08:15:39 GMT 2024","5891","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Fri Jan 05 08:13:48 GMT 2024","Fri Jan 05 08:13:49 GMT 2024","1538","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:16:23 GMT 2024","Fri Jan 05 08:16:26 GMT 2024","2608","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Fri Jan 05 08:16:50 GMT 2024","Fri Jan 05 08:16:52 GMT 2024","2210","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Fri Jan 05 08:19:03 GMT 2024","Fri Jan 05 08:19:06 GMT 2024","2904","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Fri Jan 05 08:15:34 GMT 2024","Fri Jan 05 08:15:34 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Fri Jan 05 08:14:10 GMT 2024","Fri Jan 05 08:14:25 GMT 2024","15151","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:15:49 GMT 2024","Fri Jan 05 08:15:55 GMT 2024","6635","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:16:48 GMT 2024","Fri Jan 05 08:16:50 GMT 2024","1810","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Fri Jan 05 08:15:41 GMT 2024","Fri Jan 05 08:15:50 GMT 2024","9537","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Fri Jan 05 08:17:19 GMT 2024","Fri Jan 05 08:17:32 GMT 2024","13030","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:14:25 GMT 2024","Fri Jan 05 08:14:30 GMT 2024","4938","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:16:15 GMT 2024","Fri Jan 05 08:16:23 GMT 2024","7979","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 05 08:16:51 GMT 2024","Fri Jan 05 08:16:54 GMT 2024","2301","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
