"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 24 01:19:08 GMT 2023","Tue Oct 24 01:19:11 GMT 2023","2580","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Tue Oct 24 01:14:27 GMT 2023","Tue Oct 24 01:14:35 GMT 2023","8286","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Tue Oct 24 01:20:13 GMT 2023","Tue Oct 24 01:20:15 GMT 2023","2055","","","","","","Validate Council Output [RochdaleCouncil]",""
"failed","Tue Oct 24 01:19:04 GMT 2023","Tue Oct 24 01:19:08 GMT 2023","3913","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Tue Oct 24 01:14:35 GMT 2023","Tue Oct 24 01:14:40 GMT 2023","5428","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Tue Oct 24 01:18:27 GMT 2023","Tue Oct 24 01:18:31 GMT 2023","3129","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Tue Oct 24 01:13:42 GMT 2023","Tue Oct 24 01:13:47 GMT 2023","5034","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Tue Oct 24 01:15:46 GMT 2023","Tue Oct 24 01:15:48 GMT 2023","1637","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Tue Oct 24 01:14:21 GMT 2023","Tue Oct 24 01:14:22 GMT 2023","915","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Tue Oct 24 01:13:22 GMT 2023","Tue Oct 24 01:13:23 GMT 2023","684","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Tue Oct 24 01:15:04 GMT 2023","Tue Oct 24 01:15:05 GMT 2023","1163","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Tue Oct 24 01:13:23 GMT 2023","Tue Oct 24 01:13:24 GMT 2023","894","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Tue Oct 24 01:13:56 GMT 2023","Tue Oct 24 01:13:57 GMT 2023","1359","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Tue Oct 24 01:18:35 GMT 2023","Tue Oct 24 01:18:37 GMT 2023","1786","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Tue Oct 24 01:18:32 GMT 2023","Tue Oct 24 01:18:35 GMT 2023","2836","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"failed","Tue Oct 24 01:14:40 GMT 2023","Tue Oct 24 01:14:41 GMT 2023","889","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Tue Oct 24 01:13:28 GMT 2023","Tue Oct 24 01:13:29 GMT 2023","1299","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Tue Oct 24 01:20:15 GMT 2023","Tue Oct 24 01:20:20 GMT 2023","4769","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Tue Oct 24 01:14:53 GMT 2023","Tue Oct 24 01:14:56 GMT 2023","2552","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Tue Oct 24 01:13:17 GMT 2023","Tue Oct 24 01:13:20 GMT 2023","3268","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"failed","Tue Oct 24 01:14:17 GMT 2023","Tue Oct 24 01:14:18 GMT 2023","444","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Tue Oct 24 01:19:11 GMT 2023","Tue Oct 24 01:19:14 GMT 2023","3166","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Tue Oct 24 01:13:20 GMT 2023","Tue Oct 24 01:13:28 GMT 2023","7506","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Tue Oct 24 01:18:54 GMT 2023","Tue Oct 24 01:19:04 GMT 2023","10158","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Tue Oct 24 01:14:38 GMT 2023","Tue Oct 24 01:14:41 GMT 2023","3247","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Tue Oct 24 01:16:01 GMT 2023","Tue Oct 24 01:16:05 GMT 2023","3740","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Tue Oct 24 01:14:19 GMT 2023","Tue Oct 24 01:14:35 GMT 2023","16085","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Tue Oct 24 01:16:01 GMT 2023","Tue Oct 24 01:16:01 GMT 2023","598","","","","","","Validate Council Output [StHelensBC]",""
"failed","Tue Oct 24 01:14:56 GMT 2023","Tue Oct 24 01:15:04 GMT 2023","7917","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Tue Oct 24 01:19:55 GMT 2023","Tue Oct 24 01:20:06 GMT 2023","10760","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Tue Oct 24 01:15:44 GMT 2023","Tue Oct 24 01:15:46 GMT 2023","2057","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Tue Oct 24 01:13:26 GMT 2023","Tue Oct 24 01:13:26 GMT 2023","366","","","","","","Validate Council Output [BlackburnCouncil]",""
"failed","Tue Oct 24 01:14:59 GMT 2023","Tue Oct 24 01:14:59 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Tue Oct 24 01:18:31 GMT 2023","Tue Oct 24 01:18:32 GMT 2023","1375","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Tue Oct 24 01:15:42 GMT 2023","Tue Oct 24 01:15:44 GMT 2023","1659","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Tue Oct 24 01:14:18 GMT 2023","Tue Oct 24 01:14:21 GMT 2023","2344","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Tue Oct 24 01:13:17 GMT 2023","Tue Oct 24 01:13:22 GMT 2023","5526","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Tue Oct 24 01:14:35 GMT 2023","Tue Oct 24 01:14:38 GMT 2023","2985","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Tue Oct 24 01:14:02 GMT 2023","Tue Oct 24 01:14:04 GMT 2023","1439","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Tue Oct 24 01:14:59 GMT 2023","Tue Oct 24 01:15:03 GMT 2023","3575","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Tue Oct 24 01:14:52 GMT 2023","Tue Oct 24 01:14:53 GMT 2023","1441","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Tue Oct 24 01:15:25 GMT 2023","Tue Oct 24 01:15:42 GMT 2023","17190","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Tue Oct 24 01:13:44 GMT 2023","Tue Oct 24 01:13:56 GMT 2023","12199","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Tue Oct 24 01:15:17 GMT 2023","Tue Oct 24 01:15:23 GMT 2023","5758","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Tue Oct 24 01:14:50 GMT 2023","Tue Oct 24 01:14:51 GMT 2023","889","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Tue Oct 24 01:18:46 GMT 2023","Tue Oct 24 01:18:48 GMT 2023","2255","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Tue Oct 24 01:13:29 GMT 2023","Tue Oct 24 01:13:31 GMT 2023","2021","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
