"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 08:26:36 GMT 2023","Fri Oct 20 08:26:44 GMT 2023","7915","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Fri Oct 20 08:24:45 GMT 2023","Fri Oct 20 08:24:49 GMT 2023","4171","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Fri Oct 20 08:25:50 GMT 2023","Fri Oct 20 08:25:52 GMT 2023","2430","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Fri Oct 20 08:25:05 GMT 2023","Fri Oct 20 08:25:10 GMT 2023","5227","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Fri Oct 20 08:29:02 GMT 2023","Fri Oct 20 08:29:04 GMT 2023","2125","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Oct 20 08:26:19 GMT 2023","Fri Oct 20 08:26:24 GMT 2023","5068","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Fri Oct 20 08:25:12 GMT 2023","Fri Oct 20 08:25:15 GMT 2023","3507","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Fri Oct 20 08:27:10 GMT 2023","Fri Oct 20 08:27:12 GMT 2023","1654","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Fri Oct 20 08:26:45 GMT 2023","Fri Oct 20 08:26:47 GMT 2023","2592","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Fri Oct 20 08:26:23 GMT 2023","Fri Oct 20 08:26:29 GMT 2023","5665","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Fri Oct 20 08:24:58 GMT 2023","Fri Oct 20 08:25:11 GMT 2023","13088","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Fri Oct 20 08:29:19 GMT 2023","Fri Oct 20 08:29:21 GMT 2023","1601","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Fri Oct 20 08:29:14 GMT 2023","Fri Oct 20 08:29:15 GMT 2023","1279","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Fri Oct 20 08:24:45 GMT 2023","Fri Oct 20 08:24:46 GMT 2023","1651","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
