"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 21:35:04 GMT 2023","Sun Oct 29 21:35:14 GMT 2023","10004","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Sun Oct 29 21:31:51 GMT 2023","Sun Oct 29 21:31:57 GMT 2023","5174","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Sun Oct 29 21:35:21 GMT 2023","Sun Oct 29 21:37:32 GMT 2023","131375","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Sun Oct 29 21:32:08 GMT 2023","Sun Oct 29 21:32:14 GMT 2023","6444","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Sun Oct 29 21:31:51 GMT 2023","Sun Oct 29 21:31:51 GMT 2023","965","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Sun Oct 29 21:31:03 GMT 2023","Sun Oct 29 21:31:05 GMT 2023","1836","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Sun Oct 29 21:32:00 GMT 2023","Sun Oct 29 21:32:02 GMT 2023","2127","","","","","","Validate Council Output [GuildfordCouncil]",""
"failed","Sun Oct 29 21:30:50 GMT 2023","Sun Oct 29 21:30:51 GMT 2023","1193","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Sun Oct 29 21:31:45 GMT 2023","Sun Oct 29 21:31:48 GMT 2023","2946","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Sun Oct 29 21:34:44 GMT 2023","Sun Oct 29 21:34:52 GMT 2023","7860","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Sun Oct 29 21:31:16 GMT 2023","Sun Oct 29 21:31:19 GMT 2023","3001","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Sun Oct 29 21:36:43 GMT 2023","Sun Oct 29 21:36:48 GMT 2023","5226","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Sun Oct 29 21:30:32 GMT 2023","Sun Oct 29 21:30:36 GMT 2023","3422","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
