"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 10 01:13:19 GMT 2023","Tue Oct 10 01:13:24 GMT 2023","4950","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Tue Oct 10 01:13:24 GMT 2023","Tue Oct 10 01:13:25 GMT 2023","1052","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Tue Oct 10 01:17:49 GMT 2023","Tue Oct 10 01:17:51 GMT 2023","2399","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Tue Oct 10 01:13:31 GMT 2023","Tue Oct 10 01:13:34 GMT 2023","3044","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Tue Oct 10 01:14:07 GMT 2023","Tue Oct 10 01:14:07 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"failed","Tue Oct 10 01:13:46 GMT 2023","Tue Oct 10 01:13:46 GMT 2023","693","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Tue Oct 10 01:17:40 GMT 2023","Tue Oct 10 01:17:42 GMT 2023","1263","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Tue Oct 10 01:14:03 GMT 2023","Tue Oct 10 01:14:11 GMT 2023","7449","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Tue Oct 10 01:13:58 GMT 2023","Tue Oct 10 01:14:00 GMT 2023","1726","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Tue Oct 10 01:13:37 GMT 2023","Tue Oct 10 01:13:38 GMT 2023","1706","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Tue Oct 10 01:14:50 GMT 2023","Tue Oct 10 01:14:57 GMT 2023","7094","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Tue Oct 10 01:18:27 GMT 2023","Tue Oct 10 01:18:32 GMT 2023","4423","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Tue Oct 10 01:13:34 GMT 2023","Tue Oct 10 01:13:36 GMT 2023","1477","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Tue Oct 10 01:13:47 GMT 2023","Tue Oct 10 01:13:49 GMT 2023","2546","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Tue Oct 10 01:13:15 GMT 2023","Tue Oct 10 01:13:19 GMT 2023","3737","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Tue Oct 10 01:18:03 GMT 2023","Tue Oct 10 01:18:05 GMT 2023","2230","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Tue Oct 10 01:17:57 GMT 2023","Tue Oct 10 01:17:58 GMT 2023","880","","","","","","Validate Council Output [StHelensBC]",""
"failed","Tue Oct 10 01:17:48 GMT 2023","Tue Oct 10 01:17:49 GMT 2023","1181","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Tue Oct 10 01:17:36 GMT 2023","Tue Oct 10 01:17:44 GMT 2023","7947","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"failed","Tue Oct 10 01:15:08 GMT 2023","Tue Oct 10 01:17:20 GMT 2023","131964","","","","","","Validate Council Output [PrestonCityCouncil]",""
"failed","Tue Oct 10 01:14:39 GMT 2023","Tue Oct 10 01:14:39 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Tue Oct 10 01:14:00 GMT 2023","Tue Oct 10 01:14:05 GMT 2023","5311","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Tue Oct 10 01:14:01 GMT 2023","Tue Oct 10 01:14:02 GMT 2023","1562","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Tue Oct 10 01:18:32 GMT 2023","Tue Oct 10 01:18:33 GMT 2023","1827","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Tue Oct 10 01:18:45 GMT 2023","Tue Oct 10 01:18:48 GMT 2023","3459","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Tue Oct 10 01:13:16 GMT 2023","Tue Oct 10 01:13:36 GMT 2023","20034","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"failed","Tue Oct 10 01:13:53 GMT 2023","Tue Oct 10 01:14:01 GMT 2023","7760","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Tue Oct 10 01:13:12 GMT 2023","Tue Oct 10 01:13:13 GMT 2023","803","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Tue Oct 10 01:17:51 GMT 2023","Tue Oct 10 01:17:54 GMT 2023","2461","","","","","","Validate Council Output [SheffieldCityCouncil]",""
