"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 01:19:23 GMT 2023","Fri Oct 20 01:19:26 GMT 2023","2916","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Fri Oct 20 01:14:38 GMT 2023","Fri Oct 20 01:14:39 GMT 2023","1570","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Fri Oct 20 01:14:08 GMT 2023","Fri Oct 20 01:14:11 GMT 2023","2148","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Fri Oct 20 01:22:12 GMT 2023","Fri Oct 20 01:22:13 GMT 2023","965","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Fri Oct 20 01:19:40 GMT 2023","Fri Oct 20 01:19:45 GMT 2023","5106","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Fri Oct 20 01:19:59 GMT 2023","Fri Oct 20 01:20:02 GMT 2023","3528","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"failed","Fri Oct 20 01:19:47 GMT 2023","Fri Oct 20 01:19:52 GMT 2023","4832","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Fri Oct 20 01:20:02 GMT 2023","Fri Oct 20 01:20:08 GMT 2023","5815","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Fri Oct 20 01:13:54 GMT 2023","Fri Oct 20 01:13:56 GMT 2023","2117","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Fri Oct 20 01:14:36 GMT 2023","Fri Oct 20 01:14:38 GMT 2023","1426","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Fri Oct 20 01:19:45 GMT 2023","Fri Oct 20 01:19:47 GMT 2023","2096","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Fri Oct 20 01:15:32 GMT 2023","Fri Oct 20 01:15:38 GMT 2023","5539","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Fri Oct 20 01:14:43 GMT 2023","Fri Oct 20 01:14:44 GMT 2023","1928","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Fri Oct 20 01:15:28 GMT 2023","Fri Oct 20 01:15:39 GMT 2023","11194","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Fri Oct 20 01:15:10 GMT 2023","Fri Oct 20 01:15:13 GMT 2023","2936","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Fri Oct 20 01:14:35 GMT 2023","Fri Oct 20 01:14:36 GMT 2023","1255","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri Oct 20 01:15:53 GMT 2023","Fri Oct 20 01:15:56 GMT 2023","3208","","","","","","Validate Council Output [SalfordCityCouncil]",""
"failed","Fri Oct 20 01:19:32 GMT 2023","Fri Oct 20 01:19:38 GMT 2023","6122","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Fri Oct 20 01:22:00 GMT 2023","Fri Oct 20 01:22:03 GMT 2023","2956","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Fri Oct 20 01:13:51 GMT 2023","Fri Oct 20 01:13:55 GMT 2023","4255","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Fri Oct 20 01:22:05 GMT 2023","Fri Oct 20 01:22:12 GMT 2023","7041","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Fri Oct 20 01:15:25 GMT 2023","Fri Oct 20 01:15:26 GMT 2023","1718","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Fri Oct 20 01:16:13 GMT 2023","Fri Oct 20 01:16:14 GMT 2023","1478","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Fri Oct 20 01:16:09 GMT 2023","Fri Oct 20 01:16:11 GMT 2023","2349","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Fri Oct 20 01:17:06 GMT 2023","Fri Oct 20 01:19:17 GMT 2023","131555","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Oct 20 01:16:07 GMT 2023","Fri Oct 20 01:16:09 GMT 2023","1951","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
