"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 03 00:37:19 GMT 2024","Mon Jun 03 00:37:20 GMT 2024","692","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"failed","Mon Jun 03 00:44:33 GMT 2024","Mon Jun 03 00:44:33 GMT 2024","544","","","","","","Validate Council Output [RushmoorCouncil]",""
"failed","Mon Jun 03 00:44:27 GMT 2024","Mon Jun 03 00:44:31 GMT 2024","4081","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"passed","Mon Jun 03 00:30:12 GMT 2024","Mon Jun 03 00:30:28 GMT 2024","16601","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Mon Jun 03 00:41:44 GMT 2024","Mon Jun 03 00:41:44 GMT 2024","462","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Mon Jun 03 00:42:21 GMT 2024","Mon Jun 03 00:42:22 GMT 2024","1428","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Mon Jun 03 00:30:18 GMT 2024","Mon Jun 03 00:30:22 GMT 2024","3879","","","","","","Validate Council Output [BoltonCouncil]",""
"failed","Mon Jun 03 00:35:10 GMT 2024","Mon Jun 03 00:35:40 GMT 2024","29325","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"failed","Mon Jun 03 00:30:22 GMT 2024","Mon Jun 03 00:30:23 GMT 2024","1100","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Mon Jun 03 00:35:27 GMT 2024","Mon Jun 03 00:35:32 GMT 2024","4946","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Mon Jun 03 00:30:22 GMT 2024","Mon Jun 03 00:30:22 GMT 2024","3","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Mon Jun 03 00:36:40 GMT 2024","Mon Jun 03 00:37:19 GMT 2024","38952","","","","","","Validate Council Output [NewForestCouncil]",""
"passed","Mon Jun 03 00:34:57 GMT 2024","Mon Jun 03 00:35:31 GMT 2024","33747","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Mon Jun 03 00:45:05 GMT 2024","Mon Jun 03 00:45:13 GMT 2024","7665","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"failed","Mon Jun 03 00:36:12 GMT 2024","Mon Jun 03 00:36:40 GMT 2024","28599","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Mon Jun 03 00:30:34 GMT 2024","Mon Jun 03 00:30:36 GMT 2024","1457","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Mon Jun 03 00:30:31 GMT 2024","Mon Jun 03 00:30:32 GMT 2024","652","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Mon Jun 03 00:45:57 GMT 2024","Mon Jun 03 00:45:58 GMT 2024","1222","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Mon Jun 03 00:44:34 GMT 2024","Mon Jun 03 00:44:35 GMT 2024","1701","","","","","","Validate Council Output [SalfordCityCouncil]",""
"failed","Mon Jun 03 00:30:39 GMT 2024","Mon Jun 03 00:30:41 GMT 2024","1513","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"passed","Mon Jun 03 00:30:23 GMT 2024","Mon Jun 03 00:30:24 GMT 2024","785","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Mon Jun 03 00:44:58 GMT 2024","Mon Jun 03 00:44:59 GMT 2024","1037","","","","","","Validate Council Output [SwanseaCouncil]",""
"passed","Mon Jun 03 00:29:35 GMT 2024","Mon Jun 03 00:30:09 GMT 2024","33674","","","","","","Validate Council Output [ChorleyCouncil]",""
