"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 03 17:43:42 GMT 2024","Wed Jan 03 17:43:55 GMT 2024","13652","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 03 17:43:50 GMT 2024","Wed Jan 03 17:43:50 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Wed Jan 03 17:42:39 GMT 2024","Wed Jan 03 17:42:43 GMT 2024","4112","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Wed Jan 03 17:43:52 GMT 2024","Wed Jan 03 17:43:57 GMT 2024","5570","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Wed Jan 03 17:43:32 GMT 2024","Wed Jan 03 17:43:36 GMT 2024","4436","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 03 17:45:39 GMT 2024","Wed Jan 03 17:45:42 GMT 2024","3043","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Wed Jan 03 17:42:09 GMT 2024","Wed Jan 03 17:42:15 GMT 2024","5560","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Wed Jan 03 17:42:54 GMT 2024","Wed Jan 03 17:42:59 GMT 2024","5509","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 03 17:45:09 GMT 2024","Wed Jan 03 17:45:39 GMT 2024","29267","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 03 17:42:29 GMT 2024","Wed Jan 03 17:42:41 GMT 2024","12160","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Wed Jan 03 17:42:08 GMT 2024","Wed Jan 03 17:42:09 GMT 2024","930","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Wed Jan 03 17:41:41 GMT 2024","Wed Jan 03 17:41:45 GMT 2024","4137","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Wed Jan 03 17:42:55 GMT 2024","Wed Jan 03 17:42:57 GMT 2024","1635","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Wed Jan 03 17:41:38 GMT 2024","Wed Jan 03 17:41:47 GMT 2024","8592","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 03 17:46:22 GMT 2024","Wed Jan 03 17:46:26 GMT 2024","4420","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Wed Jan 03 17:43:58 GMT 2024","Wed Jan 03 17:44:09 GMT 2024","10920","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 03 17:44:11 GMT 2024","Wed Jan 03 17:44:13 GMT 2024","1862","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Wed Jan 03 17:44:00 GMT 2024","Wed Jan 03 17:44:10 GMT 2024","9568","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Wed Jan 03 17:44:48 GMT 2024","Wed Jan 03 17:44:53 GMT 2024","4934","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Wed Jan 03 17:41:48 GMT 2024","Wed Jan 03 17:41:49 GMT 2024","1295","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Wed Jan 03 17:43:55 GMT 2024","Wed Jan 03 17:44:00 GMT 2024","4591","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Wed Jan 03 17:44:28 GMT 2024","Wed Jan 03 17:44:33 GMT 2024","4614","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Wed Jan 03 17:42:54 GMT 2024","Wed Jan 03 17:42:55 GMT 2024","999","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Wed Jan 03 17:43:58 GMT 2024","Wed Jan 03 17:44:02 GMT 2024","4651","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Wed Jan 03 17:44:11 GMT 2024","Wed Jan 03 17:44:13 GMT 2024","2670","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Wed Jan 03 17:44:13 GMT 2024","Wed Jan 03 17:44:20 GMT 2024","6507","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Wed Jan 03 17:42:10 GMT 2024","Wed Jan 03 17:42:16 GMT 2024","6257","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 03 17:44:10 GMT 2024","Wed Jan 03 17:44:11 GMT 2024","1085","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Wed Jan 03 17:44:22 GMT 2024","Wed Jan 03 17:44:25 GMT 2024","2691","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Wed Jan 03 17:43:50 GMT 2024","Wed Jan 03 17:43:55 GMT 2024","4609","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Wed Jan 03 17:42:33 GMT 2024","Wed Jan 03 17:42:34 GMT 2024","1263","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Wed Jan 03 17:42:34 GMT 2024","Wed Jan 03 17:42:39 GMT 2024","5012","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Wed Jan 03 17:42:46 GMT 2024","Wed Jan 03 17:42:47 GMT 2024","787","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Wed Jan 03 17:41:30 GMT 2024","Wed Jan 03 17:41:32 GMT 2024","1336","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Wed Jan 03 17:41:45 GMT 2024","Wed Jan 03 17:41:50 GMT 2024","5079","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 03 17:44:07 GMT 2024","Wed Jan 03 17:44:10 GMT 2024","2152","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
