"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 17 00:14:38 GMT 2024","Tue Sep 17 00:14:39 GMT 2024","1049","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"passed","Tue Sep 17 00:18:34 GMT 2024","Tue Sep 17 00:18:34 GMT 2024","961","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Tue Sep 17 00:14:57 GMT 2024","Tue Sep 17 00:15:29 GMT 2024","31673","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Tue Sep 17 00:03:14 GMT 2024","Tue Sep 17 00:03:16 GMT 2024","2310","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"passed","Tue Sep 17 00:14:34 GMT 2024","Tue Sep 17 00:14:35 GMT 2024","758","","","","","","Validate Council Output [ConwyCountyBorough]",""
"failed","Tue Sep 17 00:32:36 GMT 2024","Tue Sep 17 00:32:38 GMT 2024","1997","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"failed","Tue Sep 17 00:09:44 GMT 2024","Tue Sep 17 00:09:45 GMT 2024","964","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Tue Sep 17 00:14:43 GMT 2024","Tue Sep 17 00:15:05 GMT 2024","21671","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Tue Sep 17 00:32:38 GMT 2024","Tue Sep 17 00:32:57 GMT 2024","19472","","","","","","Validate Council Output [WalthamForest]",""
"passed","Tue Sep 17 00:21:22 GMT 2024","Tue Sep 17 00:21:23 GMT 2024","1386","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Tue Sep 17 00:09:07 GMT 2024","Tue Sep 17 00:09:09 GMT 2024","2341","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Tue Sep 17 00:01:12 GMT 2024","Tue Sep 17 00:03:14 GMT 2024","122425","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Tue Sep 17 00:32:42 GMT 2024","Tue Sep 17 00:32:45 GMT 2024","2772","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Tue Sep 17 00:21:23 GMT 2024","Tue Sep 17 00:21:24 GMT 2024","761","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Tue Sep 17 00:32:39 GMT 2024","Tue Sep 17 00:33:03 GMT 2024","24060","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Tue Sep 17 00:31:46 GMT 2024","Tue Sep 17 00:31:51 GMT 2024","4631","","","","","","Validate Council Output [TandridgeDistrictCouncil]",""
"passed","Tue Sep 17 00:32:15 GMT 2024","Tue Sep 17 00:32:21 GMT 2024","5893","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Tue Sep 17 00:18:57 GMT 2024","Tue Sep 17 00:19:25 GMT 2024","27888","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Tue Sep 17 00:26:27 GMT 2024","Tue Sep 17 00:27:27 GMT 2024","60327","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
"passed","Tue Sep 17 00:19:56 GMT 2024","Tue Sep 17 00:20:44 GMT 2024","47947","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"passed","Tue Sep 17 00:26:13 GMT 2024","Tue Sep 17 00:26:30 GMT 2024","16629","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Tue Sep 17 00:21:24 GMT 2024","Tue Sep 17 00:21:26 GMT 2024","1898","","","","","","Validate Council Output [RotherhamCouncil]",""
"passed","Tue Sep 17 00:19:26 GMT 2024","Tue Sep 17 00:19:56 GMT 2024","29180","","","","","","Validate Council Output [NewportCityCouncil]",""
"passed","Tue Sep 17 00:18:05 GMT 2024","Tue Sep 17 00:18:11 GMT 2024","5668","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Tue Sep 17 00:20:47 GMT 2024","Tue Sep 17 00:21:07 GMT 2024","20023","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Tue Sep 17 00:20:57 GMT 2024","Tue Sep 17 00:21:07 GMT 2024","10032","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Tue Sep 17 00:05:20 GMT 2024","Tue Sep 17 00:05:25 GMT 2024","4862","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Tue Sep 17 00:09:11 GMT 2024","Tue Sep 17 00:14:12 GMT 2024","300744","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"failed","Tue Sep 17 00:26:52 GMT 2024","Tue Sep 17 00:29:06 GMT 2024","133869","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Tue Sep 17 00:09:45 GMT 2024","Tue Sep 17 00:14:41 GMT 2024","295749","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"passed","Tue Sep 17 00:21:16 GMT 2024","Tue Sep 17 00:21:18 GMT 2024","1975","","","","","","Validate Council Output [SalfordCityCouncil]",""
"failed","Tue Sep 17 00:31:52 GMT 2024","Tue Sep 17 00:32:14 GMT 2024","22348","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Tue Sep 17 00:26:51 GMT 2024","Tue Sep 17 00:26:52 GMT 2024","1087","","","","","","Validate Council Output [SwanseaCouncil]",""
"passed","Tue Sep 17 00:04:44 GMT 2024","Tue Sep 17 00:04:49 GMT 2024","4976","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Tue Sep 17 00:18:34 GMT 2024","Tue Sep 17 00:20:33 GMT 2024","118171","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Tue Sep 17 00:26:30 GMT 2024","Tue Sep 17 00:26:30 GMT 2024","594","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Tue Sep 17 00:20:57 GMT 2024","Tue Sep 17 00:20:58 GMT 2024","1147","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
