"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 14 00:55:04 GMT 2024","Sun Jul 14 00:55:06 GMT 2024","1472","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Sun Jul 14 00:51:13 GMT 2024","Sun Jul 14 00:51:13 GMT 2024","467","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Sun Jul 14 00:47:57 GMT 2024","Sun Jul 14 00:47:57 GMT 2024","192","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"passed","Sun Jul 14 00:45:48 GMT 2024","Sun Jul 14 00:45:49 GMT 2024","945","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Sun Jul 14 00:55:28 GMT 2024","Sun Jul 14 00:55:56 GMT 2024","28056","","","","","","Validate Council Output [ThreeRiversDistrictCouncil]",""
"passed","Sun Jul 14 00:55:01 GMT 2024","Sun Jul 14 00:55:04 GMT 2024","3377","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Sun Jul 14 00:47:57 GMT 2024","Sun Jul 14 00:47:58 GMT 2024","989","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Sun Jul 14 00:45:31 GMT 2024","Sun Jul 14 00:45:56 GMT 2024","24290","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Sun Jul 14 00:43:16 GMT 2024","Sun Jul 14 00:44:14 GMT 2024","57754","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Sun Jul 14 00:48:01 GMT 2024","Sun Jul 14 00:48:42 GMT 2024","40915","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"failed","Sun Jul 14 00:55:10 GMT 2024","Sun Jul 14 00:55:20 GMT 2024","10203","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"failed","Sun Jul 14 00:43:41 GMT 2024","Sun Jul 14 00:44:17 GMT 2024","36382","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Sun Jul 14 00:45:56 GMT 2024","Sun Jul 14 00:45:57 GMT 2024","729","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"passed","Sun Jul 14 00:34:00 GMT 2024","Sun Jul 14 00:34:03 GMT 2024","2767","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Sun Jul 14 00:47:19 GMT 2024","Sun Jul 14 00:47:20 GMT 2024","1026","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Sun Jul 14 00:40:48 GMT 2024","Sun Jul 14 00:43:59 GMT 2024","191017","","","","","","Validate Council Output [CheshireWestAndChesterCouncil]",""
"passed","Sun Jul 14 00:43:04 GMT 2024","Sun Jul 14 00:43:10 GMT 2024","5252","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
