"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 05 00:31:11 GMT 2024","Sun May 05 00:31:12 GMT 2024","1044","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Sun May 05 00:30:06 GMT 2024","Sun May 05 00:30:11 GMT 2024","4799","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sun May 05 00:30:48 GMT 2024","Sun May 05 00:30:50 GMT 2024","2081","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Sun May 05 00:36:05 GMT 2024","Sun May 05 00:36:08 GMT 2024","3556","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Sun May 05 00:31:52 GMT 2024","Sun May 05 00:31:56 GMT 2024","3615","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Sun May 05 00:29:37 GMT 2024","Sun May 05 00:29:38 GMT 2024","874","","","","","","Validate Council Output [AdurAndWorthingCouncils-None-None]",""
"passed","Sun May 05 00:30:46 GMT 2024","Sun May 05 00:30:48 GMT 2024","2295","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Sun May 05 00:30:12 GMT 2024","Sun May 05 00:30:19 GMT 2024","7517","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Sun May 05 00:33:23 GMT 2024","Sun May 05 00:33:24 GMT 2024","690","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Sun May 05 00:35:32 GMT 2024","Sun May 05 00:35:33 GMT 2024","1141","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Sun May 05 00:32:17 GMT 2024","Sun May 05 00:32:21 GMT 2024","4345","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Sun May 05 00:32:59 GMT 2024","Sun May 05 00:33:03 GMT 2024","4211","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sun May 05 00:31:31 GMT 2024","Sun May 05 00:31:34 GMT 2024","2624","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sun May 05 00:30:05 GMT 2024","Sun May 05 00:30:07 GMT 2024","1838","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Sun May 05 00:31:33 GMT 2024","Sun May 05 00:32:43 GMT 2024","69577","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun May 05 00:30:16 GMT 2024","Sun May 05 00:30:18 GMT 2024","1809","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Sun May 05 00:32:39 GMT 2024","Sun May 05 00:32:40 GMT 2024","839","","","","","","Validate Council Output [RochfordCouncil-None-None]",""
"passed","Sun May 05 00:35:46 GMT 2024","Sun May 05 00:35:49 GMT 2024","2870","","","","","","Validate Council Output [TandridgeDistrictCouncil-None-None]",""
"failed","Sun May 05 00:32:16 GMT 2024","Sun May 05 00:32:16 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
