"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 16 00:39:48 GMT 2024","Tue Jul 16 00:39:50 GMT 2024","1719","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Tue Jul 16 00:48:37 GMT 2024","Tue Jul 16 00:48:39 GMT 2024","2571","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Tue Jul 16 00:51:21 GMT 2024","Tue Jul 16 00:51:22 GMT 2024","1127","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Tue Jul 16 00:52:27 GMT 2024","Tue Jul 16 00:52:55 GMT 2024","28008","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Tue Jul 16 00:35:40 GMT 2024","Tue Jul 16 00:35:42 GMT 2024","2118","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"failed","Tue Jul 16 00:43:07 GMT 2024","Tue Jul 16 00:44:00 GMT 2024","52452","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Tue Jul 16 00:44:56 GMT 2024","Tue Jul 16 00:44:57 GMT 2024","1244","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Tue Jul 16 00:30:08 GMT 2024","Tue Jul 16 00:30:13 GMT 2024","4716","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"passed","Tue Jul 16 00:40:50 GMT 2024","Tue Jul 16 00:41:21 GMT 2024","30461","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Tue Jul 16 00:42:06 GMT 2024","Tue Jul 16 00:43:40 GMT 2024","93517","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Tue Jul 16 00:51:22 GMT 2024","Tue Jul 16 00:51:48 GMT 2024","25806","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"passed","Tue Jul 16 00:30:29 GMT 2024","Tue Jul 16 00:30:30 GMT 2024","817","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Tue Jul 16 00:45:11 GMT 2024","Tue Jul 16 00:48:00 GMT 2024","168893","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"failed","Tue Jul 16 00:35:48 GMT 2024","Tue Jul 16 00:40:57 GMT 2024","309044","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Tue Jul 16 00:51:25 GMT 2024","Tue Jul 16 00:51:28 GMT 2024","2564","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"failed","Tue Jul 16 00:43:45 GMT 2024","Tue Jul 16 00:43:48 GMT 2024","2176","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Tue Jul 16 00:29:31 GMT 2024","Tue Jul 16 00:30:23 GMT 2024","52076","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Tue Jul 16 00:48:49 GMT 2024","Tue Jul 16 00:48:51 GMT 2024","2398","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Tue Jul 16 00:42:02 GMT 2024","Tue Jul 16 00:42:03 GMT 2024","1276","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Tue Jul 16 00:52:03 GMT 2024","Tue Jul 16 00:52:04 GMT 2024","1323","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Tue Jul 16 00:52:01 GMT 2024","Tue Jul 16 00:52:39 GMT 2024","37787","","","","","","Validate Council Output [WalthamForest]",""
"passed","Tue Jul 16 00:44:07 GMT 2024","Tue Jul 16 00:44:08 GMT 2024","939","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Tue Jul 16 00:51:39 GMT 2024","Tue Jul 16 00:51:43 GMT 2024","3687","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"passed","Tue Jul 16 00:52:00 GMT 2024","Tue Jul 16 00:52:02 GMT 2024","1997","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Tue Jul 16 00:35:30 GMT 2024","Tue Jul 16 00:35:32 GMT 2024","1608","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"passed","Tue Jul 16 00:44:09 GMT 2024","Tue Jul 16 00:44:12 GMT 2024","2605","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Tue Jul 16 00:44:43 GMT 2024","Tue Jul 16 00:45:09 GMT 2024","26235","","","","","","Validate Council Output [HounslowCouncil]",""
"failed","Tue Jul 16 00:30:47 GMT 2024","Tue Jul 16 00:35:48 GMT 2024","300852","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"failed","Tue Jul 16 00:52:04 GMT 2024","Tue Jul 16 00:52:16 GMT 2024","11799","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"passed","Tue Jul 16 00:44:57 GMT 2024","Tue Jul 16 00:45:08 GMT 2024","10771","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Tue Jul 16 00:51:38 GMT 2024","Tue Jul 16 00:51:39 GMT 2024","1836","","","","","","Validate Council Output [SwanseaCouncil]",""
"passed","Tue Jul 16 00:52:39 GMT 2024","Tue Jul 16 00:53:03 GMT 2024","24518","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Tue Jul 16 00:44:08 GMT 2024","Tue Jul 16 00:44:09 GMT 2024","900","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"passed","Tue Jul 16 00:41:59 GMT 2024","Tue Jul 16 00:42:02 GMT 2024","3028","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Tue Jul 16 00:29:31 GMT 2024","Tue Jul 16 00:29:53 GMT 2024","22030","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Tue Jul 16 00:45:04 GMT 2024","Tue Jul 16 00:45:06 GMT 2024","2736","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Tue Jul 16 00:42:03 GMT 2024","Tue Jul 16 00:42:04 GMT 2024","756","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Tue Jul 16 00:51:43 GMT 2024","Tue Jul 16 00:52:01 GMT 2024","17705","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Tue Jul 16 00:39:42 GMT 2024","Tue Jul 16 00:39:43 GMT 2024","910","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Tue Jul 16 00:48:47 GMT 2024","Tue Jul 16 00:48:49 GMT 2024","1793","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"passed","Tue Jul 16 00:44:12 GMT 2024","Tue Jul 16 00:44:52 GMT 2024","40085","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Tue Jul 16 00:44:34 GMT 2024","Tue Jul 16 00:44:36 GMT 2024","1760","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Tue Jul 16 00:45:17 GMT 2024","Tue Jul 16 00:48:05 GMT 2024","167573","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Tue Jul 16 00:39:43 GMT 2024","Tue Jul 16 00:39:48 GMT 2024","5165","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
