"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 00:28:14 GMT 2024","Fri Jan 19 00:28:15 GMT 2024","1591","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Fri Jan 19 00:27:45 GMT 2024","Fri Jan 19 00:28:06 GMT 2024","20381","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 00:31:04 GMT 2024","Fri Jan 19 00:31:05 GMT 2024","1188","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Fri Jan 19 00:29:56 GMT 2024","Fri Jan 19 00:30:04 GMT 2024","8216","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 00:31:11 GMT 2024","Fri Jan 19 00:31:11 GMT 2024","154","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Fri Jan 19 00:27:45 GMT 2024","Fri Jan 19 00:27:56 GMT 2024","10955","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 00:30:21 GMT 2024","Fri Jan 19 00:30:21 GMT 2024","922","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Fri Jan 19 00:31:36 GMT 2024","Fri Jan 19 00:31:39 GMT 2024","2597","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Fri Jan 19 00:27:14 GMT 2024","Fri Jan 19 00:27:17 GMT 2024","3249","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 00:27:39 GMT 2024","Fri Jan 19 00:27:41 GMT 2024","2467","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Fri Jan 19 00:28:15 GMT 2024","Fri Jan 19 00:28:26 GMT 2024","10194","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 00:30:10 GMT 2024","Fri Jan 19 00:30:20 GMT 2024","9720","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 00:29:41 GMT 2024","Fri Jan 19 00:30:05 GMT 2024","23855","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 00:28:36 GMT 2024","Fri Jan 19 00:28:42 GMT 2024","6030","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 00:30:10 GMT 2024","Fri Jan 19 00:30:10 GMT 2024","710","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Fri Jan 19 00:30:10 GMT 2024","Fri Jan 19 00:30:11 GMT 2024","832","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Fri Jan 19 00:31:05 GMT 2024","Fri Jan 19 00:31:08 GMT 2024","2993","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Fri Jan 19 00:30:06 GMT 2024","Fri Jan 19 00:30:08 GMT 2024","1500","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Fri Jan 19 00:28:33 GMT 2024","Fri Jan 19 00:28:36 GMT 2024","2304","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Fri Jan 19 00:27:34 GMT 2024","Fri Jan 19 00:27:35 GMT 2024","1429","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Fri Jan 19 00:27:32 GMT 2024","Fri Jan 19 00:27:33 GMT 2024","1277","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Jan 19 00:29:00 GMT 2024","Fri Jan 19 00:29:06 GMT 2024","5602","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 00:30:22 GMT 2024","Fri Jan 19 00:30:24 GMT 2024","1464","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Fri Jan 19 00:30:31 GMT 2024","Fri Jan 19 00:30:41 GMT 2024","10436","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Fri Jan 19 00:31:59 GMT 2024","Fri Jan 19 00:33:40 GMT 2024","100833","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Fri Jan 19 00:31:19 GMT 2024","Fri Jan 19 00:31:27 GMT 2024","7564","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Fri Jan 19 00:28:04 GMT 2024","Fri Jan 19 00:28:08 GMT 2024","4275","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
