"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 17 21:56:40 GMT 2023","Sun Sep 17 21:56:41 GMT 2023","893","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Sun Sep 17 21:56:46 GMT 2023","Sun Sep 17 21:56:49 GMT 2023","2959","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Sun Sep 17 21:57:02 GMT 2023","Sun Sep 17 21:57:06 GMT 2023","3709","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Sun Sep 17 22:02:27 GMT 2023","Sun Sep 17 22:02:31 GMT 2023","4074","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Sun Sep 17 22:02:33 GMT 2023","Sun Sep 17 22:02:40 GMT 2023","7439","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Sun Sep 17 21:57:45 GMT 2023","Sun Sep 17 21:57:51 GMT 2023","6208","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Sun Sep 17 22:00:06 GMT 2023","Sun Sep 17 22:00:10 GMT 2023","3658","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Sun Sep 17 21:56:50 GMT 2023","Sun Sep 17 21:56:52 GMT 2023","1360","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Sun Sep 17 21:57:11 GMT 2023","Sun Sep 17 21:57:19 GMT 2023","7672","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Sun Sep 17 22:00:10 GMT 2023","Sun Sep 17 22:00:14 GMT 2023","4758","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"failed","Sun Sep 17 21:56:57 GMT 2023","Sun Sep 17 21:56:58 GMT 2023","590","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Sun Sep 17 22:02:31 GMT 2023","Sun Sep 17 22:02:32 GMT 2023","1333","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Sun Sep 17 21:56:32 GMT 2023","Sun Sep 17 21:56:36 GMT 2023","3509","","","","","","Validate Council Output [BoltonCouncil]",""
"failed","Sun Sep 17 22:00:10 GMT 2023","Sun Sep 17 22:00:10 GMT 2023","815","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Sun Sep 17 22:02:21 GMT 2023","Sun Sep 17 22:02:24 GMT 2023","2787","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Sun Sep 17 22:00:08 GMT 2023","Sun Sep 17 22:00:10 GMT 2023","1657","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Sun Sep 17 22:00:15 GMT 2023","Sun Sep 17 22:00:19 GMT 2023","4184","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Sun Sep 17 21:57:09 GMT 2023","Sun Sep 17 21:57:10 GMT 2023","1146","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Sun Sep 17 22:00:03 GMT 2023","Sun Sep 17 22:00:05 GMT 2023","1689","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Sun Sep 17 21:57:06 GMT 2023","Sun Sep 17 21:57:08 GMT 2023","1326","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Sun Sep 17 21:56:49 GMT 2023","Sun Sep 17 21:56:50 GMT 2023","1275","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
