"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 00:19:33 GMT 2024","Mon Sep 02 00:19:35 GMT 2024","1667","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Mon Sep 02 00:27:20 GMT 2024","Mon Sep 02 00:27:25 GMT 2024","5115","","","","","","Validate Council Output [TandridgeDistrictCouncil]",""
"passed","Mon Sep 02 00:16:32 GMT 2024","Mon Sep 02 00:16:38 GMT 2024","5897","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Mon Sep 02 00:19:07 GMT 2024","Mon Sep 02 00:19:11 GMT 2024","4024","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"passed","Mon Sep 02 00:18:55 GMT 2024","Mon Sep 02 00:19:00 GMT 2024","4830","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Mon Sep 02 00:24:49 GMT 2024","Mon Sep 02 00:24:53 GMT 2024","4517","","","","","","Validate Council Output [ShropshireCouncil]",""
"failed","Mon Sep 02 00:07:54 GMT 2024","Mon Sep 02 00:07:55 GMT 2024","527","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Mon Sep 02 00:15:28 GMT 2024","Mon Sep 02 00:16:49 GMT 2024","80498","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Mon Sep 02 00:26:48 GMT 2024","Mon Sep 02 00:26:49 GMT 2024","1029","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Mon Sep 02 00:26:34 GMT 2024","Mon Sep 02 00:26:35 GMT 2024","1455","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Mon Sep 02 00:19:32 GMT 2024","Mon Sep 02 00:19:33 GMT 2024","1569","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Mon Sep 02 00:19:00 GMT 2024","Mon Sep 02 00:19:01 GMT 2024","1129","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"failed","Mon Sep 02 00:07:14 GMT 2024","Mon Sep 02 00:07:36 GMT 2024","21743","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Mon Sep 02 00:19:51 GMT 2024","Mon Sep 02 00:19:52 GMT 2024","1073","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Mon Sep 02 00:02:04 GMT 2024","Mon Sep 02 00:02:08 GMT 2024","4732","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Mon Sep 02 00:24:55 GMT 2024","Mon Sep 02 00:25:05 GMT 2024","9331","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Mon Sep 02 00:25:45 GMT 2024","Mon Sep 02 00:26:23 GMT 2024","38315","","","","","","Validate Council Output [WalthamForest]",""
"passed","Mon Sep 02 00:26:52 GMT 2024","Mon Sep 02 00:26:54 GMT 2024","2098","","","","","","Validate Council Output [WiltshireCouncil]",""
"failed","Mon Sep 02 00:26:54 GMT 2024","Mon Sep 02 00:26:56 GMT 2024","1924","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Mon Sep 02 00:03:15 GMT 2024","Mon Sep 02 00:03:17 GMT 2024","1360","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Mon Sep 02 00:07:11 GMT 2024","Mon Sep 02 00:07:14 GMT 2024","2820","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
