"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 20:54:24 GMT 2024","Tue May 14 20:54:25 GMT 2024","933","","","","","","Validate Council Output [TelfordAndWrekinCouncil-None-None]",""
"passed","Tue May 14 20:54:26 GMT 2024","Tue May 14 20:54:28 GMT 2024","2358","","","","","","Validate Council Output [WyreCouncil-None-None]",""
"passed","Tue May 14 20:54:24 GMT 2024","Tue May 14 20:54:27 GMT 2024","2625","","","","","","Validate Council Output [TandridgeDistrictCouncil-None-None]",""
"passed","Tue May 14 20:54:10 GMT 2024","Tue May 14 20:54:12 GMT 2024","1868","","","","","","Validate Council Output [HullCityCouncil-None-None]",""
"failed","Tue May 14 20:53:54 GMT 2024","Tue May 14 20:53:55 GMT 2024","1161","","","","","","Validate Council Output [BradfordMDC-None-None]",""
"failed","Tue May 14 20:54:13 GMT 2024","Tue May 14 20:54:15 GMT 2024","1450","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Tue May 14 20:53:56 GMT 2024","Tue May 14 20:53:59 GMT 2024","3018","","","","","","Validate Council Output [BirminghamCityCouncil-None-None]",""
"passed","Tue May 14 20:54:09 GMT 2024","Tue May 14 20:54:10 GMT 2024","942","","","","","","Validate Council Output [MansfieldDistrictCouncil-None-None]",""
"passed","Tue May 14 20:53:54 GMT 2024","Tue May 14 20:53:55 GMT 2024","727","","","","","","Validate Council Output [AdurAndWorthingCouncils-None-None]",""
"failed","Tue May 14 20:54:30 GMT 2024","Tue May 14 20:54:31 GMT 2024","880","","","","","","Validate Council Output [WestBerkshireCouncil-http://selenium:4444-local]",""
"passed","Tue May 14 20:54:25 GMT 2024","Tue May 14 20:54:26 GMT 2024","954","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Tue May 14 20:54:25 GMT 2024","Tue May 14 20:54:26 GMT 2024","985","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Tue May 14 20:54:03 GMT 2024","Tue May 14 20:54:22 GMT 2024","19027","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Tue May 14 20:54:11 GMT 2024","Tue May 14 20:54:13 GMT 2024","1923","","","","","","Validate Council Output [NewhamCouncil-None-None]",""
"passed","Tue May 14 20:54:18 GMT 2024","Tue May 14 20:54:24 GMT 2024","6200","","","","","","Validate Council Output [RenfrewshireCouncil-http://selenium:4444-local]",""
