"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 19:11:28 GMT 2023","Mon Oct 30 19:11:28 GMT 2023","489","","","","","","Validate Council Output [StHelensBC]",""
"failed","Mon Oct 30 19:05:03 GMT 2023","Mon Oct 30 19:05:04 GMT 2023","845","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Mon Oct 30 19:07:42 GMT 2023","Mon Oct 30 19:07:43 GMT 2023","960","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Mon Oct 30 19:11:15 GMT 2023","Mon Oct 30 19:11:16 GMT 2023","1079","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Mon Oct 30 19:11:39 GMT 2023","Mon Oct 30 19:11:47 GMT 2023","7918","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"failed","Mon Oct 30 19:08:22 GMT 2023","Mon Oct 30 19:10:33 GMT 2023","131230","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Mon Oct 30 19:11:54 GMT 2023","Mon Oct 30 19:12:03 GMT 2023","9002","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Mon Oct 30 19:07:44 GMT 2023","Mon Oct 30 19:07:47 GMT 2023","2938","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Mon Oct 30 19:11:18 GMT 2023","Mon Oct 30 19:11:19 GMT 2023","1105","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Mon Oct 30 19:05:27 GMT 2023","Mon Oct 30 19:05:29 GMT 2023","2197","","","","","","Validate Council Output [BuryCouncil]",""
"failed","Mon Oct 30 19:07:59 GMT 2023","Mon Oct 30 19:07:59 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Mon Oct 30 19:05:26 GMT 2023","Mon Oct 30 19:05:28 GMT 2023","1894","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Mon Oct 30 19:11:37 GMT 2023","Mon Oct 30 19:11:39 GMT 2023","1809","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Oct 30 19:04:55 GMT 2023","Mon Oct 30 19:04:55 GMT 2023","818","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Mon Oct 30 19:07:39 GMT 2023","Mon Oct 30 19:07:40 GMT 2023","707","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Mon Oct 30 19:10:59 GMT 2023","Mon Oct 30 19:11:07 GMT 2023","7874","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Mon Oct 30 19:12:12 GMT 2023","Mon Oct 30 19:12:17 GMT 2023","4917","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Mon Oct 30 19:10:54 GMT 2023","Mon Oct 30 19:10:54 GMT 2023","564","","","","","","Validate Council Output [RushmoorCouncil]",""
"failed","Mon Oct 30 19:11:07 GMT 2023","Mon Oct 30 19:11:15 GMT 2023","7433","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Mon Oct 30 19:10:47 GMT 2023","Mon Oct 30 19:10:48 GMT 2023","1544","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Mon Oct 30 19:12:06 GMT 2023","Mon Oct 30 19:12:10 GMT 2023","3414","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Mon Oct 30 19:11:09 GMT 2023","Mon Oct 30 19:11:10 GMT 2023","688","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Mon Oct 30 19:11:10 GMT 2023","Mon Oct 30 19:11:12 GMT 2023","1629","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Mon Oct 30 19:11:19 GMT 2023","Mon Oct 30 19:13:30 GMT 2023","130247","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Mon Oct 30 19:11:32 GMT 2023","Mon Oct 30 19:11:37 GMT 2023","5887","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Mon Oct 30 19:11:19 GMT 2023","Mon Oct 30 19:11:20 GMT 2023","1589","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Mon Oct 30 19:04:52 GMT 2023","Mon Oct 30 19:04:53 GMT 2023","736","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Mon Oct 30 19:05:29 GMT 2023","Mon Oct 30 19:05:35 GMT 2023","5640","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Mon Oct 30 19:05:14 GMT 2023","Mon Oct 30 19:05:15 GMT 2023","1092","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Mon Oct 30 19:05:35 GMT 2023","Mon Oct 30 19:05:40 GMT 2023","4842","","","","","","Validate Council Output [EastRidingCouncil]",""
