"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 00:02:29 GMT 2024","Thu Sep 12 00:03:50 GMT 2024","81040","","","","","","Validate Council Output [BarnetCouncil]",""
"passed","Thu Sep 12 00:01:39 GMT 2024","Thu Sep 12 00:01:59 GMT 2024","20372","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"failed","Thu Sep 12 00:04:09 GMT 2024","Thu Sep 12 00:09:09 GMT 2024","300200","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Thu Sep 12 00:19:22 GMT 2024","Thu Sep 12 00:19:38 GMT 2024","16485","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Thu Sep 12 00:18:45 GMT 2024","Thu Sep 12 00:18:46 GMT 2024","1098","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Thu Sep 12 00:27:08 GMT 2024","Thu Sep 12 00:27:10 GMT 2024","1939","","","","","","Validate Council Output [YorkCouncil]",""
"failed","Thu Sep 12 00:25:57 GMT 2024","Thu Sep 12 00:26:08 GMT 2024","11516","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Thu Sep 12 00:26:58 GMT 2024","Thu Sep 12 00:27:02 GMT 2024","4061","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Thu Sep 12 00:16:25 GMT 2024","Thu Sep 12 00:16:31 GMT 2024","5638","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"failed","Thu Sep 12 00:15:08 GMT 2024","Thu Sep 12 00:16:16 GMT 2024","67968","","","","","","Validate Council Output [MertonCouncil]",""
"failed","Thu Sep 12 00:19:50 GMT 2024","Thu Sep 12 00:19:51 GMT 2024","1401","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Thu Sep 12 00:13:57 GMT 2024","Thu Sep 12 00:14:59 GMT 2024","62314","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Thu Sep 12 00:26:01 GMT 2024","Thu Sep 12 00:26:34 GMT 2024","33008","","","","","","Validate Council Output [WalthamForest]",""
"failed","Thu Sep 12 00:25:08 GMT 2024","Thu Sep 12 00:27:24 GMT 2024","135643","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Thu Sep 12 00:19:51 GMT 2024","Thu Sep 12 00:19:55 GMT 2024","3768","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Thu Sep 12 00:04:02 GMT 2024","Thu Sep 12 00:04:05 GMT 2024","3142","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"failed","Thu Sep 12 00:20:11 GMT 2024","Thu Sep 12 00:25:11 GMT 2024","300009","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"passed","Thu Sep 12 00:24:59 GMT 2024","Thu Sep 12 00:25:02 GMT 2024","2735","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Thu Sep 12 00:25:53 GMT 2024","Thu Sep 12 00:25:58 GMT 2024","4932","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"failed","Thu Sep 12 00:18:46 GMT 2024","Thu Sep 12 00:18:56 GMT 2024","9936","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"failed","Thu Sep 12 00:13:11 GMT 2024","Thu Sep 12 00:13:12 GMT 2024","941","","","","","","Validate Council Output [CornwallCouncil]",""
"passed","Thu Sep 12 00:14:51 GMT 2024","Thu Sep 12 00:16:18 GMT 2024","87042","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Thu Sep 12 00:19:46 GMT 2024","Thu Sep 12 00:19:58 GMT 2024","12245","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"failed","Thu Sep 12 00:01:59 GMT 2024","Thu Sep 12 00:03:03 GMT 2024","63408","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Thu Sep 12 00:03:01 GMT 2024","Thu Sep 12 00:03:06 GMT 2024","4947","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"failed","Thu Sep 12 00:18:44 GMT 2024","Thu Sep 12 00:18:45 GMT 2024","1240","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Thu Sep 12 00:19:40 GMT 2024","Thu Sep 12 00:19:42 GMT 2024","1556","","","","","","Validate Council Output [RotherhamCouncil]",""
"passed","Thu Sep 12 00:10:29 GMT 2024","Thu Sep 12 00:13:33 GMT 2024","183918","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"failed","Thu Sep 12 00:15:07 GMT 2024","Thu Sep 12 00:16:51 GMT 2024","103616","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Thu Sep 12 00:19:07 GMT 2024","Thu Sep 12 00:19:09 GMT 2024","1807","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Thu Sep 12 00:26:08 GMT 2024","Thu Sep 12 00:26:12 GMT 2024","4078","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Thu Sep 12 00:14:11 GMT 2024","Thu Sep 12 00:16:13 GMT 2024","121638","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Thu Sep 12 00:18:56 GMT 2024","Thu Sep 12 00:19:22 GMT 2024","25836","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"failed","Thu Sep 12 00:04:14 GMT 2024","Thu Sep 12 00:09:15 GMT 2024","300704","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Thu Sep 12 00:18:59 GMT 2024","Thu Sep 12 00:19:11 GMT 2024","11828","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Thu Sep 12 00:09:12 GMT 2024","Thu Sep 12 00:13:14 GMT 2024","242534","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Thu Sep 12 00:19:37 GMT 2024","Thu Sep 12 00:19:39 GMT 2024","1369","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Sep 12 00:26:50 GMT 2024","Thu Sep 12 00:27:37 GMT 2024","47596","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Thu Sep 12 00:25:02 GMT 2024","Thu Sep 12 00:25:06 GMT 2024","4175","","","","","","Validate Council Output [ShropshireCouncil]",""
"passed","Thu Sep 12 00:19:42 GMT 2024","Thu Sep 12 00:19:46 GMT 2024","4505","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
